DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
152	-0.302631578947368	0.269736842105263	-0.388157894736842	0.407894736842105	0.309210526315789	0.684210526315789	0.236842105263158	0.736842105263158	0.302631578947368	0.697368421052632	0.236842105263158	0.75
153	-0.26797385620915	0.261437908496732	-0.352941176470588	0.366013071895425	0.30718954248366	0.686274509803922	0.254901960784314	0.73202614379085	0.313725490196078	0.686274509803922	0.26797385620915	0.745098039215686
154	-0.266233766233766	0.279220779220779	-0.383116883116883	0.337662337662338	0.305194805194805	0.701298701298701	0.227272727272727	0.753246753246753	0.318181818181818	0.688311688311688	0.233766233766234	0.753246753246753
155	-0.283870967741936	0.27741935483871	-0.367741935483871	0.361290322580645	0.316129032258064	0.690322580645161	0.245161290322581	0.741935483870968	0.296774193548387	0.690322580645161	0.238709677419355	0.741935483870968
156	-0.262820512820513	0.256410256410256	-0.333333333333333	0.333333333333333	0.301282051282051	0.67948717948718	0.262820512820513	0.730769230769231	0.314102564102564	0.692307692307692	0.237179487179487	0.769230769230769
157	-0.267515923566879	0.248407643312102	-0.331210191082803	0.337579617834395	0.312101910828025	0.67515923566879	0.261146496815287	0.738853503184713	0.305732484076433	0.687898089171974	0.235668789808917	0.732484076433121
158	-0.259493670886076	0.246835443037975	-0.354430379746835	0.341772151898734	0.316455696202532	0.689873417721519	0.259493670886076	0.753164556962025	0.310126582278481	0.69620253164557	0.246835443037975	0.734177215189873
159	-0.270440251572327	0.283018867924528	-0.389937106918239	0.345911949685535	0.30188679245283	0.685534591194969	0.232704402515723	0.729559748427673	0.29559748427673	0.691823899371069	0.238993710691824	0.754716981132076
160	-0.2625	0.24375	-0.3625	0.29375	0.30625	0.6875	0.25625	0.73125	0.30625	0.6875	0.25	0.74375
161	-0.267080745341615	0.267080745341615	-0.347826086956522	0.341614906832298	0.31055900621118	0.695652173913043	0.254658385093168	0.745341614906832	0.304347826086957	0.701863354037267	0.254658385093168	0.745341614906832
162	-0.253086419753086	0.271604938271605	-0.351851851851852	0.333333333333333	0.308641975308642	0.672839506172839	0.228395061728395	0.722222222222222	0.302469135802469	0.691358024691358	0.253086419753086	0.746913580246914
163	-0.245398773006135	0.251533742331288	-0.325153374233129	0.337423312883436	0.319018404907975	0.693251533742331	0.257668711656442	0.742331288343558	0.325153374233129	0.674846625766871	0.276073619631902	0.711656441717791
164	-0.268292682926829	0.268292682926829	-0.396341463414634	0.341463414634146	0.310975609756098	0.676829268292683	0.25609756097561	0.731707317073171	0.310975609756098	0.689024390243902	0.26219512195122	0.75
165	-0.242424242424242	0.254545454545455	-0.333333333333333	0.327272727272727	0.321212121212121	0.684848484848485	0.272727272727273	0.757575757575758	0.303030303030303	0.684848484848485	0.254545454545455	0.751515151515151
166	-0.253012048192771	0.271084337349398	-0.343373493975904	0.349397590361446	0.319277108433735	0.680722891566265	0.253012048192771	0.734939759036145	0.301204819277108	0.668674698795181	0.22289156626506	0.72289156626506
167	-0.263473053892216	0.251497005988024	-0.347305389221557	0.341317365269461	0.317365269461078	0.682634730538922	0.263473053892216	0.736526946107784	0.323353293413174	0.688622754491018	0.269461077844311	0.730538922155689
168	-0.255952380952381	0.244047619047619	-0.31547619047619	0.31547619047619	0.303571428571429	0.696428571428571	0.25	0.779761904761905	0.321428571428571	0.672619047619048	0.261904761904762	0.726190476190476
169	-0.289940828402367	0.260355029585799	-0.372781065088757	0.319526627218935	0.313609467455621	0.692307692307692	0.242603550295858	0.745562130177515	0.307692307692308	0.692307692307692	0.260355029585799	0.745562130177515
170	-0.276470588235294	0.247058823529412	-0.347058823529412	0.311764705882353	0.305882352941176	0.682352941176471	0.258823529411765	0.735294117647059	0.317647058823529	0.682352941176471	0.264705882352941	0.729411764705882
171	-0.280701754385965	0.269005847953216	-0.362573099415205	0.345029239766082	0.309941520467836	0.684210526315789	0.263157894736842	0.725146198830409	0.321637426900585	0.684210526315789	0.239766081871345	0.730994152046784
172	-0.284883720930233	0.267441860465116	-0.372093023255814	0.343023255813954	0.302325581395349	0.691860465116279	0.267441860465116	0.755813953488372	0.325581395348837	0.686046511627907	0.261627906976744	0.738372093023256
173	-0.260115606936416	0.248554913294798	-0.358381502890173	0.335260115606936	0.317919075144509	0.682080924855491	0.254335260115607	0.739884393063584	0.312138728323699	0.687861271676301	0.248554913294798	0.739884393063584
174	-0.258620689655172	0.275862068965517	-0.327586206896552	0.327586206896552	0.304597701149425	0.689655172413793	0.258620689655172	0.735632183908046	0.310344827586207	0.683908045977011	0.247126436781609	0.724137931034483
175	-0.257142857142857	0.251428571428571	-0.32	0.32	0.314285714285714	0.691428571428571	0.262857142857143	0.725714285714286	0.32	0.697142857142857	0.245714285714286	0.742857142857143
176	-0.267045454545455	0.267045454545455	-0.346590909090909	0.369318181818182	0.3125	0.698863636363636	0.25	0.727272727272727	0.3125	0.6875	0.227272727272727	0.732954545454545
177	-0.265536723163842	0.265536723163842	-0.338983050847458	0.344632768361582	0.299435028248588	0.677966101694915	0.254237288135593	0.751412429378531	0.310734463276836	0.672316384180791	0.248587570621469	0.717514124293785
178	-0.269662921348315	0.258426966292135	-0.331460674157303	0.337078651685393	0.314606741573034	0.685393258426966	0.258426966292135	0.735955056179775	0.314606741573034	0.674157303370786	0.264044943820225	0.724719101123595
179	-0.279329608938547	0.273743016759777	-0.368715083798883	0.324022346368715	0.301675977653631	0.675977653631285	0.251396648044693	0.748603351955307	0.301675977653631	0.675977653631285	0.251396648044693	0.737430167597765
180	-0.261111111111111	0.277777777777778	-0.322222222222222	0.377777777777778	0.311111111111111	0.688888888888889	0.266666666666667	0.744444444444444	0.316666666666667	0.683333333333333	0.244444444444444	0.755555555555556
181	-0.259668508287293	0.25414364640884	-0.325966850828729	0.303867403314917	0.314917127071823	0.685082872928177	0.270718232044199	0.734806629834254	0.314917127071823	0.674033149171271	0.265193370165746	0.734806629834254
182	-0.274725274725275	0.258241758241758	-0.373626373626374	0.335164835164835	0.318681318681319	0.681318681318681	0.258241758241758	0.741758241758242	0.318681318681319	0.686813186813187	0.247252747252747	0.752747252747253
183	-0.256830601092896	0.26775956284153	-0.366120218579235	0.344262295081967	0.322404371584699	0.677595628415301	0.262295081967213	0.743169398907104	0.316939890710383	0.683060109289617	0.256830601092896	0.73224043715847
184	-0.271739130434783	0.239130434782609	-0.385869565217391	0.320652173913043	0.320652173913043	0.690217391304348	0.239130434782609	0.739130434782609	0.326086956521739	0.695652173913043	0.277173913043478	0.755434782608696
185	-0.254054054054054	0.275675675675676	-0.335135135135135	0.324324324324324	0.318918918918919	0.691891891891892	0.27027027027027	0.751351351351351	0.318918918918919	0.686486486486486	0.243243243243243	0.72972972972973
186	-0.263440860215054	0.268817204301075	-0.333333333333333	0.333333333333333	0.317204301075269	0.693548387096774	0.274193548387097	0.747311827956989	0.317204301075269	0.682795698924731	0.258064516129032	0.747311827956989
187	-0.272727272727273	0.25668449197861	-0.358288770053476	0.358288770053476	0.315508021390374	0.700534759358289	0.224598930481283	0.754010695187166	0.304812834224599	0.684491978609626	0.25668449197861	0.732620320855615
188	-0.265957446808511	0.281914893617021	-0.398936170212766	0.356382978723404	0.308510638297872	0.686170212765957	0.212765957446809	0.728723404255319	0.292553191489362	0.696808510638298	0.23936170212766	0.75
189	-0.264550264550265	0.253968253968254	-0.322751322751323	0.328042328042328	0.328042328042328	0.687830687830688	0.26984126984127	0.71957671957672	0.322751322751323	0.677248677248677	0.28042328042328	0.761904761904762
190	-0.278947368421053	0.247368421052632	-0.336842105263158	0.321052631578947	0.310526315789474	0.689473684210526	0.247368421052632	0.757894736842105	0.336842105263158	0.684210526315789	0.273684210526316	0.747368421052632
191	-0.277486910994764	0.267015706806283	-0.366492146596859	0.350785340314136	0.308900523560209	0.68586387434555	0.240837696335079	0.753926701570681	0.308900523560209	0.691099476439791	0.25130890052356	0.743455497382199
192	-0.255208333333333	0.255208333333333	-0.333333333333333	0.328125	0.322916666666667	0.671875	0.239583333333333	0.734375	0.302083333333333	0.682291666666667	0.25	0.755208333333333
193	-0.253886010362694	0.27979274611399	-0.321243523316062	0.352331606217617	0.336787564766839	0.689119170984456	0.274611398963731	0.761658031088083	0.316062176165803	0.694300518134715	0.264248704663212	0.735751295336788
194	-0.247422680412371	0.257731958762887	-0.335051546391753	0.34020618556701	0.314432989690722	0.680412371134021	0.27319587628866	0.731958762886598	0.309278350515464	0.675257731958763	0.247422680412371	0.72680412371134
195	-0.251282051282051	0.271794871794872	-0.323076923076923	0.353846153846154	0.323076923076923	0.676923076923077	0.261538461538462	0.753846153846154	0.312820512820513	0.687179487179487	0.261538461538462	0.743589743589744
196	-0.275510204081633	0.25	-0.341836734693878	0.331632653061224	0.306122448979592	0.688775510204082	0.25	0.729591836734694	0.306122448979592	0.688775510204082	0.25	0.739795918367347
197	-0.279187817258883	0.279187817258883	-0.375634517766497	0.350253807106599	0.309644670050761	0.685279187817259	0.248730964467005	0.751269035532995	0.314720812182741	0.685279187817259	0.269035532994924	0.746192893401015
198	-0.257575757575758	0.252525252525253	-0.368686868686869	0.363636363636364	0.318181818181818	0.696969696969697	0.262626262626263	0.747474747474748	0.303030303030303	0.686868686868687	0.257575757575758	0.727272727272727
199	-0.276381909547739	0.256281407035176	-0.35678391959799	0.326633165829146	0.306532663316583	0.683417085427136	0.251256281407035	0.738693467336683	0.291457286432161	0.688442211055276	0.236180904522613	0.723618090452261
200	-0.27	0.265	-0.375	0.34	0.315	0.68	0.265	0.73	0.31	0.69	0.24	0.75
201	-0.263681592039801	0.27363184079602	-0.3681592039801	0.343283582089552	0.328358208955224	0.686567164179104	0.26865671641791	0.741293532338308	0.318407960199005	0.691542288557214	0.27363184079602	0.771144278606965
202	-0.267326732673267	0.267326732673267	-0.326732673267327	0.331683168316832	0.316831683168317	0.678217821782178	0.277227722772277	0.732673267326733	0.306930693069307	0.683168316831683	0.237623762376238	0.762376237623762
203	-0.25615763546798	0.251231527093596	-0.32512315270936	0.310344827586207	0.315270935960591	0.679802955665025	0.270935960591133	0.74384236453202	0.320197044334975	0.694581280788177	0.261083743842365	0.724137931034483
204	-0.254901960784314	0.264705882352941	-0.338235294117647	0.333333333333333	0.299019607843137	0.67156862745098	0.264705882352941	0.740196078431373	0.318627450980392	0.696078431372549	0.264705882352941	0.735294117647059
205	-0.268292682926829	0.248780487804878	-0.331707317073171	0.360975609756098	0.317073170731707	0.678048780487805	0.258536585365854	0.726829268292683	0.307317073170732	0.668292682926829	0.258536585365854	0.721951219512195
206	-0.266990291262136	0.276699029126214	-0.315533980582524	0.368932038834951	0.315533980582524	0.684466019417476	0.276699029126214	0.728155339805825	0.315533980582524	0.679611650485437	0.228155339805825	0.728155339805825
207	-0.270531400966184	0.256038647342995	-0.328502415458937	0.323671497584541	0.304347826086957	0.690821256038647	0.265700483091787	0.739130434782609	0.328502415458937	0.681159420289855	0.265700483091787	0.729468599033816
208	-0.254807692307692	0.254807692307692	-0.326923076923077	0.326923076923077	0.317307692307692	0.677884615384615	0.259615384615385	0.754807692307692	0.302884615384615	0.673076923076923	0.269230769230769	0.740384615384615
209	-0.277511961722488	0.258373205741627	-0.354066985645933	0.315789473684211	0.30622009569378	0.669856459330144	0.253588516746411	0.722488038277512	0.315789473684211	0.679425837320574	0.263157894736842	0.708133971291866
210	-0.247619047619048	0.261904761904762	-0.328571428571429	0.352380952380952	0.328571428571429	0.7	0.257142857142857	0.747619047619048	0.30952380952381	0.680952380952381	0.271428571428571	0.742857142857143
211	-0.265402843601896	0.260663507109005	-0.360189573459716	0.33175355450237	0.317535545023697	0.682464454976303	0.23696682464455	0.739336492890995	0.308056872037915	0.672985781990521	0.241706161137441	0.734597156398104
212	-0.254716981132075	0.264150943396226	-0.325471698113208	0.334905660377359	0.325471698113208	0.688679245283019	0.268867924528302	0.740566037735849	0.316037735849057	0.693396226415094	0.259433962264151	0.759433962264151
213	-0.267605633802817	0.244131455399061	-0.347417840375587	0.323943661971831	0.323943661971831	0.68075117370892	0.267605633802817	0.723004694835681	0.309859154929577	0.690140845070423	0.272300469483568	0.774647887323944
214	-0.271028037383178	0.261682242990654	-0.345794392523364	0.378504672897196	0.317757009345794	0.696261682242991	0.242990654205607	0.742990654205608	0.327102803738318	0.691588785046729	0.266355140186916	0.747663551401869
215	-0.279069767441861	0.265116279069767	-0.358139534883721	0.367441860465116	0.297674418604651	0.688372093023256	0.232558139534884	0.744186046511628	0.302325581395349	0.683720930232558	0.255813953488372	0.748837209302326
216	-0.273148148148148	0.25462962962963	-0.375	0.328703703703704	0.305555555555556	0.675925925925926	0.240740740740741	0.717592592592593	0.300925925925926	0.694444444444444	0.25	0.740740740740741
217	-0.267281105990783	0.258064516129032	-0.350230414746544	0.368663594470046	0.313364055299539	0.686635944700461	0.267281105990783	0.746543778801843	0.313364055299539	0.686635944700461	0.262672811059908	0.732718894009217
218	-0.284403669724771	0.270642201834862	-0.357798165137615	0.357798165137615	0.307339449541284	0.68348623853211	0.252293577981651	0.738532110091743	0.31651376146789	0.697247706422018	0.229357798165138	0.747706422018349
219	-0.269406392694064	0.251141552511416	-0.36986301369863	0.319634703196347	0.296803652968037	0.684931506849315	0.228310502283105	0.744292237442922	0.328767123287671	0.698630136986301	0.251141552511416	0.748858447488584
220	-0.272727272727273	0.245454545454545	-0.340909090909091	0.327272727272727	0.331818181818182	0.681818181818182	0.259090909090909	0.718181818181818	0.318181818181818	0.681818181818182	0.254545454545455	0.740909090909091
221	-0.253393665158371	0.266968325791855	-0.339366515837104	0.375565610859729	0.321266968325792	0.683257918552036	0.248868778280543	0.728506787330317	0.316742081447964	0.687782805429864	0.253393665158371	0.746606334841629
222	-0.274774774774775	0.274774774774775	-0.328828828828829	0.351351351351351	0.310810810810811	0.689189189189189	0.247747747747748	0.747747747747748	0.315315315315315	0.693693693693694	0.252252252252252	0.756756756756757
223	-0.246636771300448	0.278026905829596	-0.300448430493274	0.327354260089686	0.304932735426009	0.68609865470852	0.260089686098655	0.744394618834081	0.31390134529148	0.68609865470852	0.260089686098655	0.730941704035874
224	-0.254464285714286	0.263392857142857	-0.325892857142857	0.330357142857143	0.321428571428571	0.691964285714286	0.258928571428571	0.75	0.3125	0.683035714285714	0.227678571428571	0.727678571428571
225	-0.262222222222222	0.253333333333333	-0.333333333333333	0.333333333333333	0.302222222222222	0.68	0.235555555555556	0.724444444444444	0.315555555555556	0.688888888888889	0.266666666666667	0.746666666666667
226	-0.265486725663717	0.243362831858407	-0.34070796460177	0.31858407079646	0.309734513274336	0.668141592920354	0.252212389380531	0.699115044247788	0.314159292035398	0.65929203539823	0.243362831858407	0.70353982300885
227	-0.255506607929515	0.255506607929515	-0.303964757709251	0.343612334801762	0.325991189427313	0.674008810572687	0.259911894273128	0.73568281938326	0.312775330396476	0.687224669603524	0.259911894273128	0.748898678414097
228	-0.25	0.25	-0.342105263157895	0.315789473684211	0.324561403508772	0.675438596491228	0.254385964912281	0.723684210526316	0.31140350877193	0.675438596491228	0.258771929824561	0.723684210526316
229	-0.25764192139738	0.253275109170306	-0.336244541484716	0.34061135371179	0.318777292576419	0.681222707423581	0.25764192139738	0.724890829694323	0.314410480349345	0.685589519650655	0.231441048034935	0.733624454148472
230	-0.269565217391304	0.265217391304348	-0.339130434782609	0.326086956521739	0.326086956521739	0.682608695652174	0.273913043478261	0.739130434782609	0.308695652173913	0.695652173913043	0.256521739130435	0.752173913043478
231	-0.255411255411255	0.25974025974026	-0.329004329004329	0.350649350649351	0.298701298701299	0.670995670995671	0.238095238095238	0.744588744588745	0.311688311688312	0.675324675324675	0.264069264069264	0.714285714285714
232	-0.271551724137931	0.262931034482759	-0.357758620689655	0.336206896551724	0.314655172413793	0.672413793103448	0.254310344827586	0.745689655172414	0.310344827586207	0.685344827586207	0.254310344827586	0.745689655172414
233	-0.270386266094421	0.266094420600858	-0.334763948497854	0.360515021459227	0.317596566523605	0.695278969957081	0.270386266094421	0.759656652360515	0.313304721030043	0.690987124463519	0.261802575107296	0.751072961373391
234	-0.247863247863248	0.269230769230769	-0.32051282051282	0.358974358974359	0.316239316239316	0.688034188034188	0.264957264957265	0.743589743589744	0.299145299145299	0.670940170940171	0.256410256410256	0.726495726495726
235	-0.251063829787234	0.259574468085106	-0.323404255319149	0.336170212765957	0.314893617021277	0.680851063829787	0.246808510638298	0.74468085106383	0.314893617021277	0.680851063829787	0.259574468085106	0.723404255319149
236	-0.23728813559322	0.245762711864407	-0.313559322033898	0.317796610169492	0.317796610169492	0.682203389830508	0.254237288135593	0.733050847457627	0.317796610169492	0.682203389830508	0.241525423728814	0.733050847457627
237	-0.265822784810127	0.244725738396624	-0.333333333333333	0.324894514767933	0.324894514767932	0.679324894514768	0.244725738396624	0.729957805907173	0.316455696202532	0.691983122362869	0.253164556962025	0.725738396624473
238	-0.256302521008403	0.26890756302521	-0.302521008403361	0.369747899159664	0.315126050420168	0.69327731092437	0.260504201680672	0.739495798319328	0.310924369747899	0.676470588235294	0.243697478991597	0.747899159663866
239	-0.280334728033473	0.234309623430962	-0.359832635983264	0.322175732217573	0.309623430962343	0.682008368200837	0.255230125523013	0.761506276150628	0.330543933054393	0.682008368200837	0.276150627615063	0.732217573221757
240	-0.258333333333333	0.258333333333333	-0.329166666666667	0.3375	0.3125	0.695833333333333	0.275	0.758333333333333	0.325	0.675	0.279166666666667	0.75
241	-0.24896265560166	0.253112033195021	-0.323651452282158	0.315352697095436	0.319502074688797	0.680497925311203	0.261410788381743	0.721991701244813	0.33195020746888	0.672199170124481	0.282157676348548	0.738589211618257
242	-0.264462809917355	0.272727272727273	-0.334710743801653	0.334710743801653	0.318181818181818	0.681818181818182	0.239669421487603	0.739669421487603	0.318181818181818	0.685950413223141	0.243801652892562	0.760330578512397
243	-0.263374485596708	0.259259259259259	-0.345679012345679	0.353909465020576	0.300411522633745	0.674897119341564	0.242798353909465	0.720164609053498	0.308641975308642	0.683127572016461	0.255144032921811	0.748971193415638
244	-0.262295081967213	0.254098360655738	-0.327868852459016	0.323770491803279	0.315573770491803	0.676229508196721	0.229508196721311	0.741803278688525	0.311475409836066	0.680327868852459	0.266393442622951	0.729508196721312
245	-0.248979591836735	0.269387755102041	-0.322448979591837	0.342857142857143	0.318367346938775	0.681632653061224	0.261224489795918	0.751020408163265	0.318367346938775	0.673469387755102	0.26530612244898	0.726530612244898
246	-0.25609756097561	0.264227642276423	-0.386178861788618	0.341463414634146	0.317073170731707	0.691056910569106	0.25609756097561	0.74390243902439	0.317073170731707	0.686991869918699	0.235772357723577	0.760162601626016
247	-0.267206477732794	0.242914979757085	-0.323886639676113	0.315789473684211	0.315789473684211	0.680161943319838	0.263157894736842	0.740890688259109	0.323886639676113	0.672064777327935	0.275303643724696	0.736842105263158
248	-0.25	0.237903225806452	-0.326612903225806	0.318548387096774	0.310483870967742	0.661290322580645	0.266129032258065	0.725806451612903	0.32258064516129	0.681451612903226	0.278225806451613	0.733870967741935
249	-0.248995983935743	0.269076305220884	-0.333333333333333	0.357429718875502	0.329317269076305	0.682730923694779	0.240963855421687	0.763052208835341	0.325301204819277	0.678714859437751	0.273092369477912	0.730923694779116
250	-0.252	0.264	-0.328	0.328	0.312	0.688	0.256	0.732	0.32	0.684	0.264	0.728
251	-0.243027888446215	0.274900398406374	-0.318725099601594	0.342629482071713	0.330677290836653	0.681274900398406	0.274900398406374	0.733067729083665	0.314741035856574	0.681274900398406	0.262948207171315	0.725099601593626
252	-0.261904761904762	0.26984126984127	-0.349206349206349	0.365079365079365	0.305555555555556	0.678571428571429	0.25	0.726190476190476	0.297619047619048	0.686507936507937	0.238095238095238	0.75
253	-0.268774703557312	0.245059288537549	-0.33596837944664	0.33201581027668	0.316205533596838	0.679841897233202	0.256916996047431	0.75098814229249	0.308300395256917	0.695652173913043	0.245059288537549	0.735177865612648
254	-0.271653543307087	0.279527559055118	-0.346456692913386	0.385826771653543	0.318897637795276	0.681102362204724	0.259842519685039	0.736220472440945	0.311023622047244	0.692913385826772	0.259842519685039	0.732283464566929
255	-0.250980392156863	0.270588235294118	-0.313725490196078	0.349019607843137	0.313725490196078	0.694117647058824	0.266666666666667	0.72156862745098	0.317647058823529	0.686274509803922	0.27843137254902	0.741176470588235
256	-0.23828125	0.28125	-0.328125	0.3515625	0.3125	0.6875	0.25390625	0.734375	0.3203125	0.6796875	0.26171875	0.7421875
257	-0.268482490272374	0.245136186770428	-0.381322957198444	0.32295719844358	0.315175097276265	0.688715953307393	0.264591439688716	0.735408560311284	0.299610894941634	0.680933852140078	0.264591439688716	0.727626459143969
258	-0.25968992248062	0.248062015503876	-0.344961240310077	0.325581395348837	0.321705426356589	0.686046511627907	0.275193798449612	0.724806201550388	0.306201550387597	0.686046511627907	0.24031007751938	0.720930232558139
259	-0.250965250965251	0.262548262548263	-0.335907335907336	0.324324324324324	0.324324324324324	0.67953667953668	0.274131274131274	0.772200772200772	0.324324324324324	0.675675675675676	0.277992277992278	0.733590733590734
260	-0.269230769230769	0.261538461538462	-0.346153846153846	0.323076923076923	0.323076923076923	0.680769230769231	0.288461538461538	0.742307692307692	0.311538461538462	0.676923076923077	0.246153846153846	0.715384615384615
261	-0.260536398467433	0.252873563218391	-0.333333333333333	0.314176245210728	0.314176245210728	0.685823754789272	0.24904214559387	0.75095785440613	0.325670498084291	0.670498084291188	0.226053639846743	0.724137931034483
262	-0.263358778625954	0.251908396946565	-0.358778625954199	0.32824427480916	0.316793893129771	0.675572519083969	0.282442748091603	0.732824427480916	0.309160305343511	0.679389312977099	0.255725190839695	0.732824427480916
263	-0.254752851711027	0.231939163498099	-0.330798479087452	0.315589353612167	0.32319391634981	0.673003802281369	0.262357414448669	0.714828897338403	0.326996197718631	0.684410646387833	0.262357414448669	0.737642585551331
264	-0.25	0.257575757575758	-0.34469696969697	0.340909090909091	0.333333333333333	0.689393939393939	0.276515151515151	0.738636363636364	0.325757575757576	0.685606060606061	0.276515151515151	0.738636363636364
265	-0.271698113207547	0.271698113207547	-0.369811320754717	0.362264150943396	0.328301886792453	0.686792452830189	0.267924528301887	0.735849056603774	0.309433962264151	0.694339622641509	0.267924528301887	0.750943396226415
266	-0.259398496240602	0.263157894736842	-0.304511278195489	0.327067669172932	0.323308270676692	0.676691729323308	0.266917293233083	0.714285714285714	0.315789473684211	0.684210526315789	0.233082706766917	0.75187969924812
267	-0.269662921348315	0.254681647940075	-0.370786516853933	0.333333333333333	0.325842696629214	0.670411985018727	0.262172284644195	0.704119850187266	0.314606741573034	0.692883895131086	0.273408239700375	0.752808988764045
268	-0.25	0.264925373134328	-0.328358208955224	0.358208955223881	0.32089552238806	0.690298507462687	0.257462686567164	0.73134328358209	0.324626865671642	0.671641791044776	0.272388059701493	0.723880597014925
269	-0.260223048327138	0.275092936802974	-0.327137546468401	0.345724907063197	0.301115241635688	0.687732342007435	0.237918215613383	0.736059479553903	0.301115241635688	0.676579925650558	0.252788104089219	0.706319702602231
270	-0.259259259259259	0.22962962962963	-0.307407407407407	0.348148148148148	0.314814814814815	0.677777777777778	0.262962962962963	0.711111111111111	0.318518518518519	0.685185185185185	0.248148148148148	0.725925925925926
271	-0.254612546125461	0.261992619926199	-0.309963099630996	0.343173431734317	0.306273062730627	0.682656826568266	0.261992619926199	0.74169741697417	0.317343173431734	0.671586715867159	0.265682656826568	0.726937269372694
272	-0.257352941176471	0.272058823529412	-0.356617647058824	0.327205882352941	0.319852941176471	0.6875	0.257352941176471	0.735294117647059	0.316176470588235	0.669117647058823	0.25	0.720588235294118
273	-0.278388278388278	0.256410256410256	-0.384615384615385	0.32967032967033	0.318681318681319	0.684981684981685	0.241758241758242	0.728937728937729	0.315018315018315	0.681318681318681	0.249084249084249	0.73992673992674
274	-0.251824817518248	0.27007299270073	-0.332116788321168	0.332116788321168	0.31021897810219	0.682481751824818	0.273722627737226	0.718978102189781	0.313868613138686	0.682481751824818	0.244525547445255	0.722627737226277
275	-0.258181818181818	0.272727272727273	-0.338181818181818	0.367272727272727	0.316363636363636	0.690909090909091	0.250909090909091	0.738181818181818	0.309090909090909	0.690909090909091	0.232727272727273	0.741818181818182
276	-0.278985507246377	0.253623188405797	-0.369565217391304	0.358695652173913	0.318840579710145	0.688405797101449	0.264492753623188	0.728260869565217	0.318840579710145	0.692028985507246	0.25	0.739130434782609
277	-0.256317689530686	0.245487364620939	-0.332129963898917	0.32129963898917	0.324909747292419	0.675090252707581	0.277978339350181	0.72202166064982	0.317689530685921	0.689530685920578	0.252707581227437	0.743682310469314
278	-0.262589928057554	0.266187050359712	-0.356115107913669	0.338129496402878	0.309352517985612	0.694244604316547	0.262589928057554	0.733812949640288	0.31294964028777	0.68705035971223	0.258992805755396	0.737410071942446
279	-0.261648745519713	0.232974910394265	-0.354838709677419	0.315412186379928	0.318996415770609	0.666666666666667	0.247311827956989	0.745519713261649	0.318996415770609	0.673835125448029	0.25089605734767	0.727598566308244
280	-0.260714285714286	0.267857142857143	-0.360714285714286	0.335714285714286	0.328571428571429	0.689285714285714	0.264285714285714	0.739285714285714	0.310714285714286	0.682142857142857	0.246428571428571	0.735714285714286
281	-0.245551601423488	0.263345195729537	-0.306049822064057	0.338078291814947	0.327402135231317	0.676156583629893	0.274021352313167	0.722419928825623	0.313167259786477	0.672597864768683	0.252669039145907	0.708185053380783
282	-0.25177304964539	0.25531914893617	-0.315602836879433	0.319148936170213	0.319148936170213	0.684397163120567	0.24113475177305	0.730496453900709	0.315602836879433	0.687943262411348	0.24822695035461	0.734042553191489
283	-0.261484098939929	0.229681978798587	-0.332155477031802	0.300353356890459	0.318021201413428	0.671378091872792	0.268551236749117	0.72791519434629	0.325088339222615	0.681978798586572	0.243816254416961	0.724381625441696
284	-0.264084507042254	0.257042253521127	-0.345070422535211	0.373239436619718	0.313380281690141	0.679577464788732	0.26056338028169	0.735915492957746	0.306338028169014	0.676056338028169	0.26056338028169	0.73943661971831
285	-0.259649122807018	0.273684210526316	-0.350877192982456	0.375438596491228	0.312280701754386	0.691228070175439	0.252631578947368	0.740350877192982	0.298245614035088	0.684210526315789	0.249122807017544	0.747368421052632
286	-0.258741258741259	0.276223776223776	-0.356643356643357	0.335664335664336	0.325174825174825	0.688811188811189	0.258741258741259	0.737762237762238	0.307692307692308	0.678321678321678	0.237762237762238	0.755244755244755
287	-0.264808362369338	0.264808362369338	-0.331010452961672	0.341463414634146	0.320557491289199	0.67595818815331	0.275261324041812	0.728222996515679	0.310104529616725	0.686411149825784	0.24390243902439	0.749128919860627
288	-0.256944444444444	0.253472222222222	-0.354166666666667	0.319444444444444	0.305555555555556	0.6875	0.246527777777778	0.756944444444444	0.326388888888889	0.677083333333333	0.270833333333333	0.746527777777778
289	-0.273356401384083	0.235294117647059	-0.335640138408304	0.301038062283737	0.314878892733564	0.681660899653979	0.256055363321799	0.750865051903114	0.318339100346021	0.685121107266436	0.280276816608997	0.740484429065744
290	-0.241379310344828	0.262068965517241	-0.303448275862069	0.324137931034483	0.320689655172414	0.686206896551724	0.262068965517241	0.737931034482759	0.324137931034483	0.675862068965517	0.26551724137931	0.717241379310345
291	-0.254295532646048	0.254295532646048	-0.305841924398625	0.329896907216495	0.309278350515464	0.680412371134021	0.261168384879725	0.742268041237113	0.323024054982818	0.676975945017182	0.261168384879725	0.711340206185567
292	-0.263698630136986	0.26027397260274	-0.332191780821918	0.339041095890411	0.328767123287671	0.667808219178082	0.270547945205479	0.715753424657534	0.325342465753425	0.671232876712329	0.253424657534247	0.732876712328767
293	-0.266211604095563	0.273037542662116	-0.334470989761092	0.354948805460751	0.320819112627986	0.686006825938567	0.25938566552901	0.720136518771331	0.310580204778157	0.68259385665529	0.262798634812287	0.716723549488055
