DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.225165562913907	0.205298013245033	-0.291390728476821	0.258278145695364	0.337748344370861	0.649006622516556	0.298013245033113	0.688741721854305	0.350993377483444	0.642384105960265	0.304635761589404	0.695364238410596
152	-0.210526315789474	0.203947368421053	-0.296052631578947	0.276315789473684	0.342105263157895	0.657894736842105	0.289473684210526	0.703947368421053	0.342105263157895	0.644736842105263	0.302631578947368	0.690789473684211
153	-0.202614379084967	0.209150326797386	-0.26797385620915	0.254901960784314	0.359477124183007	0.640522875816993	0.300653594771242	0.686274509803922	0.34640522875817	0.647058823529412	0.313725490196078	0.679738562091503
154	-0.227272727272727	0.207792207792208	-0.305194805194805	0.272727272727273	0.344155844155844	0.642857142857143	0.279220779220779	0.681818181818182	0.350649350649351	0.655844155844156	0.311688311688312	0.701298701298701
155	-0.219354838709677	0.2	-0.27741935483871	0.264516129032258	0.335483870967742	0.651612903225806	0.290322580645161	0.683870967741935	0.348387096774194	0.645161290322581	0.309677419354839	0.683870967741935
156	-0.217948717948718	0.205128205128205	-0.275641025641026	0.262820512820513	0.33974358974359	0.641025641025641	0.301282051282051	0.698717948717949	0.352564102564103	0.641025641025641	0.301282051282051	0.67948717948718
157	-0.222929936305732	0.203821656050955	-0.305732484076433	0.235668789808917	0.35031847133758	0.64968152866242	0.286624203821656	0.687898089171974	0.363057324840764	0.64968152866242	0.318471337579618	0.681528662420382
158	-0.20253164556962	0.20253164556962	-0.253164556962025	0.278481012658228	0.348101265822785	0.645569620253165	0.30379746835443	0.683544303797468	0.348101265822785	0.639240506329114	0.29746835443038	0.689873417721519
159	-0.207547169811321	0.194968553459119	-0.314465408805031	0.257861635220126	0.358490566037736	0.647798742138365	0.308176100628931	0.70440251572327	0.358490566037736	0.654088050314465	0.308176100628931	0.70440251572327
160	-0.2125	0.21875	-0.2625	0.26875	0.35	0.64375	0.3125	0.675	0.35	0.6375	0.31875	0.675
161	-0.204968944099379	0.192546583850932	-0.285714285714286	0.248447204968944	0.360248447204969	0.639751552795031	0.304347826086957	0.677018633540373	0.347826086956522	0.645962732919255	0.316770186335404	0.701863354037267
162	-0.222222222222222	0.216049382716049	-0.271604938271605	0.265432098765432	0.345679012345679	0.648148148148148	0.283950617283951	0.685185185185185	0.345679012345679	0.654320987654321	0.296296296296296	0.685185185185185
163	-0.214723926380368	0.190184049079755	-0.294478527607362	0.251533742331288	0.349693251533742	0.650306748466258	0.294478527607362	0.693251533742331	0.361963190184049	0.650306748466258	0.306748466257669	0.699386503067485
164	-0.195121951219512	0.219512195121951	-0.26219512195122	0.262195121951219	0.359756097560976	0.646341463414634	0.317073170731707	0.689024390243902	0.347560975609756	0.652439024390244	0.310975609756098	0.689024390243902
165	-0.193939393939394	0.206060606060606	-0.260606060606061	0.278787878787879	0.351515151515152	0.642424242424242	0.290909090909091	0.696969696969697	0.345454545454545	0.642424242424242	0.303030303030303	0.672727272727273
166	-0.210843373493976	0.204819277108434	-0.27710843373494	0.301204819277108	0.349397590361446	0.656626506024096	0.313253012048193	0.704819277108434	0.355421686746988	0.644578313253012	0.295180722891566	0.692771084337349
167	-0.209580838323353	0.203592814371258	-0.287425149700599	0.269461077844311	0.353293413173653	0.640718562874252	0.311377245508982	0.688622754491018	0.347305389221557	0.646706586826347	0.311377245508982	0.694610778443114
168	-0.208333333333333	0.196428571428571	-0.255952380952381	0.273809523809524	0.363095238095238	0.636904761904762	0.31547619047619	0.672619047619048	0.345238095238095	0.648809523809524	0.297619047619048	0.708333333333333
169	-0.207100591715976	0.201183431952663	-0.289940828402367	0.254437869822485	0.343195266272189	0.63905325443787	0.307692307692308	0.674556213017751	0.355029585798817	0.63905325443787	0.301775147928994	0.686390532544379
170	-0.205882352941177	0.194117647058824	-0.258823529411765	0.288235294117647	0.358823529411765	0.635294117647059	0.311764705882353	0.688235294117647	0.352941176470588	0.641176470588235	0.288235294117647	0.694117647058824
171	-0.198830409356725	0.204678362573099	-0.292397660818713	0.274853801169591	0.35672514619883	0.649122807017544	0.298245614035088	0.678362573099415	0.350877192982456	0.637426900584795	0.304093567251462	0.672514619883041
172	-0.191860465116279	0.209302325581395	-0.27906976744186	0.261627906976744	0.354651162790698	0.63953488372093	0.296511627906977	0.686046511627907	0.36046511627907	0.63953488372093	0.308139534883721	0.691860465116279
173	-0.208092485549133	0.23121387283237	-0.289017341040462	0.277456647398844	0.364161849710983	0.647398843930636	0.323699421965318	0.69364161849711	0.352601156069364	0.647398843930636	0.289017341040462	0.687861271676301
174	-0.21264367816092	0.206896551724138	-0.281609195402299	0.293103448275862	0.35632183908046	0.632183908045977	0.310344827586207	0.672413793103448	0.350574712643678	0.64367816091954	0.281609195402299	0.666666666666667
175	-0.217142857142857	0.205714285714286	-0.268571428571429	0.251428571428571	0.354285714285714	0.645714285714286	0.325714285714286	0.685714285714286	0.36	0.657142857142857	0.314285714285714	0.697142857142857
176	-0.204545454545455	0.215909090909091	-0.272727272727273	0.267045454545455	0.357954545454545	0.642045454545455	0.3125	0.681818181818182	0.357954545454545	0.642045454545455	0.301136363636364	0.693181818181818
177	-0.192090395480226	0.203389830508475	-0.254237288135593	0.265536723163842	0.350282485875706	0.638418079096045	0.310734463276836	0.689265536723164	0.355932203389831	0.638418079096045	0.310734463276836	0.666666666666667
178	-0.191011235955056	0.213483146067416	-0.264044943820225	0.297752808988764	0.359550561797753	0.651685393258427	0.337078651685393	0.685393258426966	0.353932584269663	0.634831460674157	0.303370786516854	0.674157303370786
179	-0.206703910614525	0.206703910614525	-0.262569832402235	0.268156424581006	0.35195530726257	0.636871508379888	0.312849162011173	0.675977653631285	0.35195530726257	0.64804469273743	0.312849162011173	0.687150837988827
180	-0.194444444444444	0.222222222222222	-0.294444444444444	0.283333333333333	0.355555555555556	0.638888888888889	0.3	0.683333333333333	0.355555555555556	0.661111111111111	0.288888888888889	0.688888888888889
181	-0.204419889502762	0.209944751381215	-0.265193370165746	0.281767955801105	0.359116022099448	0.651933701657459	0.314917127071823	0.69060773480663	0.342541436464088	0.640883977900553	0.30939226519337	0.685082872928177
182	-0.208791208791209	0.203296703296703	-0.307692307692308	0.252747252747253	0.351648351648352	0.637362637362637	0.313186813186813	0.686813186813187	0.351648351648352	0.648351648351648	0.296703296703297	0.681318681318681
183	-0.213114754098361	0.202185792349727	-0.273224043715847	0.251366120218579	0.349726775956284	0.655737704918033	0.306010928961749	0.693989071038251	0.355191256830601	0.644808743169399	0.306010928961749	0.688524590163934
184	-0.206521739130435	0.195652173913043	-0.255434782608696	0.282608695652174	0.358695652173913	0.646739130434783	0.315217391304348	0.690217391304348	0.353260869565217	0.652173913043478	0.282608695652174	0.684782608695652
185	-0.2	0.2	-0.259459459459459	0.237837837837838	0.335135135135135	0.632432432432432	0.297297297297297	0.675675675675676	0.362162162162162	0.648648648648649	0.313513513513514	0.686486486486486
186	-0.204301075268817	0.204301075268817	-0.252688172043011	0.274193548387097	0.360215053763441	0.639784946236559	0.306451612903226	0.67741935483871	0.349462365591398	0.645161290322581	0.301075268817204	0.693548387096774
187	-0.213903743315508	0.213903743315508	-0.267379679144385	0.27807486631016	0.358288770053476	0.647058823529412	0.310160427807487	0.689839572192513	0.347593582887701	0.647058823529412	0.294117647058824	0.695187165775401
188	-0.218085106382979	0.212765957446808	-0.287234042553191	0.297872340425532	0.361702127659574	0.654255319148936	0.303191489361702	0.691489361702128	0.356382978723404	0.643617021276596	0.324468085106383	0.691489361702128
189	-0.185185185185185	0.206349206349206	-0.264550264550265	0.26984126984127	0.354497354497354	0.64021164021164	0.296296296296296	0.671957671957672	0.354497354497354	0.650793650793651	0.301587301587302	0.693121693121693
190	-0.210526315789474	0.2	-0.247368421052632	0.263157894736842	0.357894736842105	0.647368421052632	0.305263157894737	0.715789473684211	0.363157894736842	0.647368421052632	0.321052631578947	0.678947368421053
191	-0.209424083769634	0.204188481675393	-0.267015706806283	0.256544502617801	0.350785340314136	0.649214659685864	0.303664921465969	0.675392670157068	0.361256544502618	0.643979057591623	0.324607329842932	0.68586387434555
192	-0.208333333333333	0.197916666666667	-0.291666666666667	0.25	0.359375	0.635416666666667	0.317708333333333	0.6875	0.34375	0.651041666666667	0.302083333333333	0.6875
193	-0.202072538860104	0.202072538860104	-0.248704663212435	0.253886010362694	0.352331606217617	0.637305699481865	0.316062176165803	0.678756476683938	0.357512953367876	0.642487046632124	0.310880829015544	0.66839378238342
194	-0.190721649484536	0.201030927835052	-0.27319587628866	0.268041237113402	0.355670103092784	0.649484536082474	0.314432989690722	0.675257731958763	0.345360824742268	0.639175257731959	0.288659793814433	0.685567010309278
195	-0.2	0.2	-0.282051282051282	0.261538461538462	0.364102564102564	0.635897435897436	0.307692307692308	0.682051282051282	0.353846153846154	0.641025641025641	0.312820512820513	0.682051282051282
196	-0.209183673469388	0.219387755102041	-0.275510204081633	0.280612244897959	0.352040816326531	0.637755102040816	0.306122448979592	0.688775510204082	0.352040816326531	0.642857142857143	0.306122448979592	0.673469387755102
197	-0.218274111675127	0.192893401015228	-0.274111675126904	0.284263959390863	0.345177664974619	0.639593908629442	0.309644670050761	0.66497461928934	0.355329949238579	0.644670050761421	0.304568527918782	0.690355329949239
198	-0.222222222222222	0.202020202020202	-0.292929292929293	0.257575757575758	0.348484848484849	0.641414141414141	0.297979797979798	0.691919191919192	0.363636363636364	0.646464646464647	0.323232323232323	0.681818181818182
199	-0.201005025125628	0.206030150753769	-0.276381909547739	0.246231155778895	0.341708542713568	0.648241206030151	0.296482412060302	0.693467336683417	0.366834170854271	0.64321608040201	0.326633165829146	0.693467336683417
200	-0.21	0.21	-0.25	0.26	0.36	0.64	0.31	0.68	0.345	0.645	0.31	0.685
201	-0.17910447761194	0.213930348258706	-0.258706467661692	0.253731343283582	0.353233830845771	0.641791044776119	0.303482587064677	0.686567164179104	0.353233830845771	0.63681592039801	0.313432835820896	0.676616915422886
202	-0.198019801980198	0.232673267326733	-0.267326732673267	0.316831683168317	0.366336633663366	0.643564356435644	0.321782178217822	0.693069306930693	0.351485148514851	0.653465346534653	0.287128712871287	0.688118811881188
203	-0.192118226600985	0.197044334975369	-0.270935960591133	0.251231527093596	0.354679802955665	0.635467980295567	0.320197044334975	0.689655172413793	0.354679802955665	0.640394088669951	0.305418719211823	0.689655172413793
204	-0.215686274509804	0.200980392156863	-0.284313725490196	0.274509803921569	0.352941176470588	0.637254901960784	0.28921568627451	0.67156862745098	0.357843137254902	0.647058823529412	0.303921568627451	0.700980392156863
205	-0.209756097560976	0.204878048780488	-0.297560975609756	0.253658536585366	0.35609756097561	0.64390243902439	0.292682926829268	0.697560975609756	0.35609756097561	0.639024390243902	0.302439024390244	0.678048780487805
206	-0.20873786407767	0.199029126213592	-0.266990291262136	0.242718446601942	0.359223300970874	0.640776699029126	0.310679611650485	0.679611650485437	0.359223300970874	0.640776699029126	0.325242718446602	0.684466019417476
207	-0.198067632850242	0.183574879227053	-0.251207729468599	0.236714975845411	0.352657004830918	0.647342995169082	0.318840579710145	0.666666666666667	0.352657004830918	0.632850241545894	0.304347826086957	0.666666666666667
208	-0.211538461538462	0.1875	-0.278846153846154	0.230769230769231	0.355769230769231	0.634615384615385	0.322115384615385	0.668269230769231	0.355769230769231	0.649038461538462	0.317307692307692	0.692307692307692
209	-0.200956937799043	0.200956937799043	-0.263157894736842	0.267942583732057	0.354066985645933	0.645933014354067	0.301435406698565	0.688995215311005	0.354066985645933	0.636363636363636	0.30622009569378	0.674641148325359
210	-0.204761904761905	0.190476190476191	-0.285714285714286	0.257142857142857	0.357142857142857	0.642857142857143	0.314285714285714	0.69047619047619	0.361904761904762	0.642857142857143	0.319047619047619	0.676190476190476
211	-0.213270142180095	0.199052132701422	-0.270142180094787	0.260663507109005	0.360189573459716	0.639810426540284	0.322274881516588	0.696682464454976	0.350710900473934	0.654028436018957	0.308056872037915	0.691943127962085
212	-0.188679245283019	0.202830188679245	-0.259433962264151	0.259433962264151	0.35377358490566	0.641509433962264	0.320754716981132	0.679245283018868	0.349056603773585	0.636792452830189	0.316037735849057	0.669811320754717
213	-0.2018779342723	0.206572769953052	-0.262910798122066	0.267605633802817	0.370892018779343	0.647887323943662	0.323943661971831	0.699530516431925	0.356807511737089	0.643192488262911	0.31924882629108	0.68075117370892
214	-0.200934579439252	0.214953271028037	-0.266355140186916	0.266355140186916	0.350467289719626	0.64018691588785	0.294392523364486	0.672897196261682	0.350467289719626	0.635514018691589	0.308411214953271	0.677570093457944
215	-0.213953488372093	0.190697674418605	-0.283720930232558	0.26046511627907	0.358139534883721	0.651162790697674	0.32093023255814	0.683720930232558	0.362790697674419	0.66046511627907	0.32093023255814	0.697674418604651
216	-0.199074074074074	0.194444444444444	-0.25	0.268518518518518	0.351851851851852	0.638888888888889	0.305555555555556	0.680555555555556	0.351851851851852	0.638888888888889	0.319444444444444	0.703703703703704
217	-0.202764976958525	0.211981566820277	-0.248847926267281	0.290322580645161	0.350230414746544	0.649769585253456	0.313364055299539	0.700460829493088	0.359447004608295	0.645161290322581	0.304147465437788	0.67741935483871
218	-0.215596330275229	0.201834862385321	-0.256880733944954	0.26605504587156	0.357798165137615	0.646788990825688	0.311926605504587	0.68348623853211	0.348623853211009	0.646788990825688	0.298165137614679	0.678899082568807
219	-0.210045662100457	0.200913242009132	-0.292237442922374	0.242009132420091	0.34703196347032	0.643835616438356	0.305936073059361	0.662100456621005	0.351598173515982	0.639269406392694	0.315068493150685	0.689497716894977
220	-0.2	0.209090909090909	-0.245454545454545	0.245454545454545	0.345454545454545	0.645454545454546	0.295454545454545	0.686363636363636	0.354545454545455	0.636363636363636	0.313636363636364	0.7
221	-0.217194570135747	0.217194570135747	-0.271493212669683	0.271493212669683	0.352941176470588	0.642533936651584	0.307692307692308	0.692307692307692	0.352941176470588	0.624434389140271	0.307692307692308	0.669683257918552
222	-0.184684684684685	0.198198198198198	-0.243243243243243	0.256756756756757	0.36036036036036	0.63963963963964	0.315315315315315	0.684684684684685	0.355855855855856	0.635135135135135	0.315315315315315	0.689189189189189
223	-0.201793721973094	0.197309417040359	-0.246636771300448	0.269058295964126	0.36322869955157	0.63677130044843	0.309417040358744	0.690582959641256	0.354260089686099	0.63677130044843	0.304932735426009	0.695067264573991
224	-0.200892857142857	0.191964285714286	-0.258928571428571	0.236607142857143	0.361607142857143	0.629464285714286	0.299107142857143	0.665178571428571	0.361607142857143	0.651785714285714	0.316964285714286	0.678571428571429
225	-0.2	0.2	-0.257777777777778	0.248888888888889	0.351111111111111	0.644444444444444	0.311111111111111	0.688888888888889	0.351111111111111	0.64	0.306666666666667	0.688888888888889
226	-0.212389380530973	0.207964601769912	-0.283185840707965	0.269911504424779	0.353982300884956	0.654867256637168	0.305309734513274	0.694690265486726	0.36283185840708	0.646017699115044	0.309734513274336	0.685840707964602
227	-0.18942731277533	0.18942731277533	-0.268722466960352	0.242290748898678	0.356828193832599	0.638766519823789	0.317180616740088	0.682819383259912	0.361233480176211	0.638766519823789	0.317180616740088	0.669603524229075
228	-0.201754385964912	0.210526315789474	-0.263157894736842	0.271929824561404	0.364035087719298	0.644736842105263	0.324561403508772	0.679824561403509	0.355263157894737	0.644736842105263	0.302631578947368	0.679824561403509
229	-0.187772925764192	0.213973799126638	-0.25764192139738	0.275109170305677	0.353711790393013	0.646288209606987	0.296943231441048	0.698689956331878	0.353711790393013	0.633187772925764	0.323144104803493	0.676855895196507
230	-0.195652173913044	0.217391304347826	-0.260869565217391	0.295652173913043	0.352173913043478	0.652173913043478	0.304347826086957	0.691304347826087	0.343478260869565	0.639130434782609	0.317391304347826	0.691304347826087
231	-0.203463203463203	0.194805194805195	-0.229437229437229	0.246753246753247	0.354978354978355	0.640692640692641	0.303030303030303	0.67965367965368	0.363636363636364	0.636363636363636	0.316017316017316	0.666666666666667
232	-0.206896551724138	0.185344827586207	-0.267241379310345	0.25	0.362068965517241	0.633620689655172	0.314655172413793	0.676724137931034	0.370689655172414	0.642241379310345	0.331896551724138	0.681034482758621
233	-0.197424892703863	0.188841201716738	-0.266094420600858	0.240343347639485	0.356223175965665	0.643776824034335	0.313304721030043	0.678111587982833	0.369098712446352	0.643776824034335	0.321888412017167	0.695278969957081
234	-0.200854700854701	0.200854700854701	-0.286324786324786	0.247863247863248	0.367521367521368	0.636752136752137	0.311965811965812	0.670940170940171	0.346153846153846	0.641025641025641	0.286324786324786	0.675213675213675
235	-0.208510638297872	0.195744680851064	-0.259574468085106	0.238297872340425	0.361702127659574	0.642553191489362	0.327659574468085	0.676595744680851	0.361702127659574	0.646808510638298	0.323404255319149	0.680851063829787
236	-0.194915254237288	0.203389830508475	-0.245762711864407	0.258474576271186	0.360169491525424	0.635593220338983	0.313559322033898	0.661016949152542	0.347457627118644	0.644067796610169	0.313559322033898	0.682203389830508
237	-0.19831223628692	0.19831223628692	-0.248945147679325	0.265822784810127	0.362869198312236	0.645569620253165	0.320675105485232	0.666666666666667	0.354430379746835	0.637130801687764	0.316455696202532	0.670886075949367
238	-0.205882352941176	0.189075630252101	-0.26890756302521	0.247899159663866	0.361344537815126	0.647058823529412	0.310924369747899	0.689075630252101	0.365546218487395	0.630252100840336	0.298319327731092	0.676470588235294
239	-0.196652719665272	0.192468619246862	-0.276150627615063	0.238493723849372	0.355648535564854	0.640167364016736	0.322175732217573	0.686192468619247	0.359832635983264	0.640167364016736	0.317991631799163	0.690376569037657
240	-0.2	0.183333333333333	-0.245833333333333	0.241666666666667	0.35	0.633333333333333	0.308333333333333	0.675	0.354166666666667	0.6375	0.320833333333333	0.683333333333333
241	-0.199170124481328	0.190871369294606	-0.261410788381743	0.24896265560166	0.348547717842324	0.639004149377593	0.315352697095436	0.688796680497925	0.352697095435685	0.630705394190871	0.307053941908714	0.676348547717842
242	-0.194214876033058	0.194214876033058	-0.260330578512397	0.252066115702479	0.363636363636364	0.632231404958678	0.318181818181818	0.673553719008264	0.355371900826446	0.644628099173554	0.322314049586777	0.690082644628099
243	-0.205761316872428	0.197530864197531	-0.275720164609053	0.271604938271605	0.349794238683128	0.637860082304527	0.325102880658436	0.687242798353909	0.358024691358025	0.646090534979424	0.316872427983539	0.683127572016461
244	-0.19672131147541	0.192622950819672	-0.245901639344262	0.25	0.35655737704918	0.635245901639344	0.327868852459016	0.672131147540984	0.364754098360656	0.639344262295082	0.311475409836066	0.676229508196721
245	-0.212244897959184	0.195918367346939	-0.269387755102041	0.261224489795918	0.359183673469388	0.640816326530612	0.314285714285714	0.689795918367347	0.351020408163265	0.636734693877551	0.302040816326531	0.673469387755102
246	-0.207317073170732	0.191056910569106	-0.252032520325203	0.260162601626016	0.357723577235772	0.642276422764228	0.308943089430894	0.691056910569106	0.373983739837398	0.646341463414634	0.341463414634146	0.699186991869919
247	-0.206477732793522	0.210526315789474	-0.271255060728745	0.295546558704453	0.356275303643725	0.643724696356275	0.307692307692308	0.688259109311741	0.352226720647773	0.643724696356275	0.307692307692308	0.680161943319838
248	-0.19758064516129	0.181451612903226	-0.286290322580645	0.237903225806452	0.358870967741935	0.637096774193548	0.314516129032258	0.681451612903226	0.354838709677419	0.633064516129032	0.32258064516129	0.681451612903226
249	-0.204819277108434	0.21285140562249	-0.261044176706827	0.281124497991968	0.36144578313253	0.63855421686747	0.321285140562249	0.682730923694779	0.36144578313253	0.63855421686747	0.301204819277108	0.674698795180723
250	-0.212	0.196	-0.256	0.28	0.352	0.644	0.308	0.672	0.364	0.64	0.316	0.688
251	-0.195219123505976	0.203187250996016	-0.266932270916335	0.262948207171315	0.366533864541833	0.641434262948207	0.318725099601594	0.685258964143426	0.350597609561753	0.633466135458167	0.314741035856574	0.677290836653386
252	-0.194444444444444	0.21031746031746	-0.246031746031746	0.257936507936508	0.373015873015873	0.646825396825397	0.321428571428571	0.686507936507937	0.357142857142857	0.642857142857143	0.30952380952381	0.666666666666667
253	-0.197628458498024	0.189723320158103	-0.256916996047431	0.268774703557312	0.359683794466403	0.644268774703557	0.316205533596838	0.695652173913043	0.351778656126482	0.640316205533597	0.316205533596838	0.66798418972332
254	-0.200787401574803	0.196850393700787	-0.271653543307087	0.255905511811024	0.358267716535433	0.641732283464567	0.311023622047244	0.673228346456693	0.358267716535433	0.633858267716535	0.31496062992126	0.673228346456693
255	-0.196078431372549	0.192156862745098	-0.262745098039216	0.247058823529412	0.36078431372549	0.643137254901961	0.294117647058824	0.682352941176471	0.36078431372549	0.63921568627451	0.317647058823529	0.686274509803922
256	-0.21484375	0.20703125	-0.2578125	0.2578125	0.359375	0.6484375	0.33203125	0.67578125	0.3671875	0.64453125	0.3125	0.6875
257	-0.202334630350195	0.198443579766537	-0.252918287937743	0.24124513618677	0.346303501945525	0.634241245136187	0.315175097276265	0.669260700389105	0.357976653696498	0.630350194552529	0.32295719844358	0.67704280155642
258	-0.209302325581395	0.189922480620155	-0.282945736434109	0.248062015503876	0.356589147286822	0.647286821705426	0.313953488372093	0.682170542635659	0.356589147286822	0.63953488372093	0.306201550387597	0.682170542635659
259	-0.212355212355212	0.204633204633205	-0.277992277992278	0.258687258687259	0.347490347490348	0.640926640926641	0.293436293436293	0.675675675675676	0.362934362934363	0.640926640926641	0.305019305019305	0.691119691119691
260	-0.192307692307692	0.192307692307692	-0.25	0.257692307692308	0.353846153846154	0.638461538461538	0.303846153846154	0.692307692307692	0.361538461538462	0.646153846153846	0.319230769230769	0.676923076923077
261	-0.203065134099617	0.183908045977011	-0.256704980842912	0.222222222222222	0.35632183908046	0.639846743295019	0.325670498084291	0.685823754789272	0.360153256704981	0.647509578544061	0.318007662835249	0.67816091954023
262	-0.202290076335878	0.190839694656489	-0.251908396946565	0.232824427480916	0.358778625954198	0.637404580152672	0.309160305343511	0.679389312977099	0.358778625954198	0.641221374045801	0.312977099236641	0.679389312977099
263	-0.193916349809886	0.193916349809886	-0.281368821292776	0.243346007604563	0.35361216730038	0.638783269961977	0.307984790874525	0.680608365019011	0.361216730038023	0.638783269961977	0.330798479087452	0.692015209125475
264	-0.200757575757576	0.196969696969697	-0.242424242424242	0.268939393939394	0.363636363636364	0.640151515151515	0.329545454545455	0.662878787878788	0.371212121212121	0.640151515151515	0.318181818181818	0.696969696969697
265	-0.2	0.192452830188679	-0.267924528301887	0.264150943396226	0.362264150943396	0.641509433962264	0.328301886792453	0.679245283018868	0.362264150943396	0.633962264150943	0.324528301886792	0.683018867924528
266	-0.195488721804511	0.203007518796992	-0.266917293233083	0.255639097744361	0.349624060150376	0.642857142857143	0.304511278195489	0.676691729323308	0.360902255639098	0.635338345864662	0.327067669172932	0.684210526315789
267	-0.198501872659176	0.209737827715356	-0.254681647940075	0.273408239700375	0.344569288389513	0.636704119850187	0.303370786516854	0.681647940074906	0.348314606741573	0.636704119850187	0.292134831460674	0.677902621722846
268	-0.205223880597015	0.186567164179104	-0.283582089552239	0.264925373134328	0.361940298507463	0.630597014925373	0.32089552238806	0.671641791044776	0.358208955223881	0.638059701492537	0.32089552238806	0.686567164179104
269	-0.200743494423792	0.197026022304833	-0.29368029739777	0.252788104089219	0.368029739776952	0.639405204460966	0.33457249070632	0.66542750929368	0.364312267657993	0.635687732342007	0.312267657992565	0.684014869888476
270	-0.203703703703704	0.192592592592593	-0.277777777777778	0.255555555555556	0.359259259259259	0.625925925925926	0.296296296296296	0.666666666666667	0.355555555555556	0.637037037037037	0.3	0.674074074074074
271	-0.188191881918819	0.191881918819188	-0.280442804428044	0.236162361623616	0.361623616236162	0.6309963099631	0.33210332103321	0.660516605166052	0.357933579335793	0.649446494464945	0.29520295202952	0.675276752767528
272	-0.194852941176471	0.191176470588235	-0.235294117647059	0.261029411764706	0.363970588235294	0.632352941176471	0.327205882352941	0.661764705882353	0.360294117647059	0.636029411764706	0.3125	0.676470588235294
273	-0.212454212454212	0.19047619047619	-0.252747252747253	0.256410256410256	0.358974358974359	0.637362637362637	0.315018315018315	0.677655677655678	0.366300366300366	0.644688644688645	0.307692307692308	0.695970695970696
274	-0.200729927007299	0.186131386861314	-0.248175182481752	0.248175182481752	0.372262773722628	0.642335766423358	0.306569343065693	0.686131386861314	0.375912408759124	0.635036496350365	0.328467153284672	0.660583941605839
275	-0.192727272727273	0.192727272727273	-0.254545454545455	0.236363636363636	0.367272727272727	0.632727272727273	0.338181818181818	0.676363636363636	0.370909090909091	0.647272727272727	0.330909090909091	0.701818181818182
276	-0.199275362318841	0.202898550724638	-0.264492753623188	0.278985507246377	0.36231884057971	0.641304347826087	0.307971014492754	0.673913043478261	0.36231884057971	0.644927536231884	0.318840579710145	0.670289855072464
277	-0.191335740072202	0.191335740072202	-0.245487364620939	0.263537906137184	0.368231046931408	0.635379061371841	0.328519855595668	0.671480144404332	0.36101083032491	0.635379061371841	0.296028880866426	0.682310469314079
278	-0.20863309352518	0.197841726618705	-0.251798561151079	0.262589928057554	0.366906474820144	0.636690647482014	0.316546762589928	0.672661870503597	0.356115107913669	0.640287769784173	0.305755395683453	0.68705035971223
279	-0.186379928315412	0.197132616487455	-0.258064516129032	0.265232974910394	0.362007168458781	0.6415770609319	0.326164874551971	0.684587813620072	0.351254480286738	0.645161290322581	0.311827956989247	0.67741935483871
280	-0.207142857142857	0.189285714285714	-0.271428571428571	0.225	0.360714285714286	0.635714285714286	0.3	0.675	0.364285714285714	0.632142857142857	0.307142857142857	0.671428571428571
281	-0.202846975088968	0.199288256227758	-0.252669039145908	0.245551601423488	0.359430604982206	0.647686832740214	0.298932384341637	0.701067615658363	0.359430604982206	0.640569395017794	0.309608540925267	0.686832740213523
282	-0.209219858156028	0.191489361702128	-0.265957446808511	0.262411347517731	0.354609929078014	0.652482269503546	0.326241134751773	0.695035460992908	0.361702127659574	0.641843971631206	0.304964539007092	0.680851063829787
283	-0.19434628975265	0.212014134275618	-0.243816254416961	0.265017667844523	0.360424028268551	0.643109540636042	0.296819787985866	0.685512367491166	0.34982332155477	0.636042402826855	0.307420494699647	0.678445229681979
284	-0.190140845070423	0.197183098591549	-0.26056338028169	0.257042253521127	0.355633802816901	0.640845070422535	0.316901408450704	0.676056338028169	0.359154929577465	0.633802816901408	0.316901408450704	0.669014084507042
285	-0.189473684210526	0.196491228070175	-0.249122807017544	0.252631578947368	0.36140350877193	0.645614035087719	0.319298245614035	0.694736842105263	0.354385964912281	0.649122807017544	0.308771929824561	0.680701754385965
286	-0.206293706293706	0.192307692307692	-0.269230769230769	0.241258741258741	0.353146853146853	0.632867132867133	0.321678321678322	0.667832167832168	0.367132867132867	0.636363636363636	0.307692307692308	0.688811188811189
287	-0.209059233449477	0.191637630662021	-0.254355400696864	0.24390243902439	0.362369337979094	0.634146341463415	0.317073170731707	0.668989547038328	0.369337979094077	0.644599303135889	0.317073170731707	0.693379790940767
288	-0.190972222222222	0.211805555555556	-0.256944444444444	0.295138888888889	0.354166666666667	0.649305555555556	0.322916666666667	0.694444444444444	0.34375	0.631944444444444	0.309027777777778	0.677083333333333
289	-0.179930795847751	0.193771626297578	-0.26643598615917	0.259515570934256	0.359861591695502	0.633217993079585	0.335640138408304	0.671280276816609	0.359861591695502	0.633217993079585	0.314878892733564	0.657439446366782
290	-0.196551724137931	0.189655172413793	-0.244827586206897	0.244827586206897	0.36551724137931	0.641379310344828	0.33448275862069	0.682758620689655	0.36551724137931	0.644827586206897	0.324137931034483	0.679310344827586
291	-0.219931271477663	0.209621993127148	-0.271477663230241	0.261168384879725	0.360824742268041	0.646048109965636	0.323024054982818	0.687285223367698	0.347079037800687	0.642611683848797	0.312714776632302	0.680412371134021
292	-0.195205479452055	0.198630136986301	-0.267123287671233	0.236301369863014	0.352739726027397	0.626712328767123	0.311643835616438	0.681506849315068	0.35958904109589	0.633561643835616	0.315068493150685	0.688356164383562
