DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.19205298013245	0.211920529801324	-0.23841059602649	0.258278145695364	0.364238410596026	0.642384105960265	0.317880794701987	0.675496688741722	0.350993377483444	0.635761589403974	0.298013245033113	0.66887417218543
152	-0.210526315789474	0.190789473684211	-0.256578947368421	0.256578947368421	0.355263157894737	0.631578947368421	0.315789473684211	0.671052631578947	0.355263157894737	0.638157894736842	0.322368421052632	0.697368421052632
153	-0.189542483660131	0.189542483660131	-0.26797385620915	0.241830065359477	0.366013071895425	0.633986928104575	0.333333333333333	0.673202614379085	0.359477124183007	0.633986928104575	0.320261437908497	0.679738562091503
154	-0.201298701298701	0.194805194805195	-0.292207792207792	0.272727272727273	0.357142857142857	0.649350649350649	0.324675324675325	0.707792207792208	0.376623376623377	0.642857142857143	0.344155844155844	0.688311688311688
155	-0.2	0.2	-0.270967741935484	0.270967741935484	0.348387096774194	0.645161290322581	0.296774193548387	0.703225806451613	0.361290322580645	0.638709677419355	0.316129032258064	0.670967741935484
156	-0.198717948717949	0.205128205128205	-0.288461538461538	0.269230769230769	0.365384615384615	0.647435897435897	0.301282051282051	0.711538461538462	0.365384615384615	0.647435897435897	0.326923076923077	0.685897435897436
157	-0.197452229299363	0.197452229299363	-0.235668789808917	0.248407643312102	0.356687898089172	0.630573248407643	0.331210191082803	0.668789808917197	0.356687898089172	0.636942675159236	0.312101910828025	0.67515923566879
158	-0.19620253164557	0.20253164556962	-0.253164556962025	0.259493670886076	0.354430379746835	0.639240506329114	0.30379746835443	0.683544303797468	0.360759493670886	0.639240506329114	0.316455696202532	0.677215189873418
159	-0.182389937106918	0.194968553459119	-0.264150943396226	0.245283018867924	0.358490566037736	0.641509433962264	0.314465408805031	0.666666666666667	0.352201257861635	0.635220125786163	0.30188679245283	0.679245283018868
160	-0.2	0.19375	-0.25625	0.25625	0.3625	0.65	0.3125	0.68125	0.35625	0.6375	0.3125	0.68125
161	-0.186335403726708	0.204968944099379	-0.248447204968944	0.279503105590062	0.354037267080745	0.652173913043478	0.316770186335404	0.677018633540373	0.360248447204969	0.639751552795031	0.304347826086957	0.683229813664596
162	-0.209876543209877	0.191358024691358	-0.308641975308642	0.259259259259259	0.345679012345679	0.62962962962963	0.308641975308642	0.679012345679012	0.351851851851852	0.648148148148148	0.320987654320988	0.691358024691358
163	-0.208588957055215	0.196319018404908	-0.257668711656442	0.251533742331288	0.355828220858896	0.644171779141104	0.319018404907975	0.674846625766871	0.349693251533742	0.638036809815951	0.312883435582822	0.680981595092024
164	-0.189024390243902	0.189024390243902	-0.231707317073171	0.268292682926829	0.353658536585366	0.634146341463415	0.304878048780488	0.682926829268293	0.365853658536585	0.634146341463415	0.317073170731707	0.670731707317073
165	-0.212121212121212	0.2	-0.266666666666667	0.254545454545455	0.351515151515152	0.63030303030303	0.321212121212121	0.666666666666667	0.363636363636364	0.636363636363636	0.327272727272727	0.703030303030303
166	-0.210843373493976	0.180722891566265	-0.265060240963855	0.22289156626506	0.36144578313253	0.632530120481928	0.313253012048193	0.668674698795181	0.373493975903614	0.650602409638554	0.343373493975904	0.716867469879518
167	-0.191616766467066	0.203592814371258	-0.251497005988024	0.25748502994012	0.365269461077844	0.634730538922156	0.323353293413174	0.682634730538922	0.365269461077844	0.634730538922156	0.311377245508982	0.664670658682635
168	-0.196428571428571	0.18452380952381	-0.25	0.232142857142857	0.357142857142857	0.630952380952381	0.30952380952381	0.654761904761905	0.363095238095238	0.636904761904762	0.321428571428571	0.69047619047619
169	-0.195266272189349	0.195266272189349	-0.248520710059172	0.242603550295858	0.355029585798817	0.627218934911243	0.313609467455621	0.668639053254438	0.355029585798817	0.63905325443787	0.313609467455621	0.674556213017751
170	-0.194117647058824	0.205882352941176	-0.247058823529412	0.258823529411765	0.358823529411765	0.647058823529412	0.329411764705882	0.688235294117647	0.358823529411765	0.635294117647059	0.323529411764706	0.670588235294118
171	-0.204678362573099	0.181286549707602	-0.233918128654971	0.239766081871345	0.350877192982456	0.631578947368421	0.304093567251462	0.678362573099415	0.362573099415205	0.637426900584795	0.321637426900585	0.678362573099415
172	-0.191860465116279	0.209302325581395	-0.238372093023256	0.25	0.36046511627907	0.63953488372093	0.313953488372093	0.686046511627907	0.36046511627907	0.633720930232558	0.296511627906977	0.680232558139535
173	-0.179190751445087	0.213872832369942	-0.236994219653179	0.277456647398844	0.358381502890173	0.635838150289017	0.312138728323699	0.687861271676301	0.352601156069364	0.635838150289017	0.289017341040462	0.670520231213873
174	-0.201149425287356	0.206896551724138	-0.275862068965517	0.275862068965517	0.350574712643678	0.637931034482759	0.310344827586207	0.67816091954023	0.344827586206897	0.64367816091954	0.310344827586207	0.701149425287356
175	-0.205714285714286	0.188571428571429	-0.268571428571429	0.251428571428571	0.36	0.64	0.314285714285714	0.68	0.365714285714286	0.645714285714286	0.337142857142857	0.691428571428571
176	-0.198863636363636	0.193181818181818	-0.301136363636364	0.255681818181818	0.357954545454545	0.647727272727273	0.306818181818182	0.670454545454545	0.352272727272727	0.647727272727273	0.301136363636364	0.681818181818182
177	-0.19774011299435	0.192090395480226	-0.288135593220339	0.248587570621469	0.361581920903955	0.644067796610169	0.327683615819209	0.677966101694915	0.367231638418079	0.638418079096045	0.31638418079096	0.672316384180791
178	-0.213483146067416	0.196629213483146	-0.264044943820225	0.241573033707865	0.353932584269663	0.629213483146067	0.320224719101124	0.668539325842697	0.359550561797753	0.657303370786517	0.303370786516854	0.702247191011236
179	-0.201117318435754	0.189944134078212	-0.268156424581006	0.256983240223464	0.357541899441341	0.642458100558659	0.312849162011173	0.670391061452514	0.363128491620112	0.64804469273743	0.340782122905028	0.670391061452514
180	-0.188888888888889	0.194444444444444	-0.233333333333333	0.244444444444444	0.366666666666667	0.644444444444444	0.327777777777778	0.688888888888889	0.366666666666667	0.638888888888889	0.327777777777778	0.683333333333333
181	-0.198895027624309	0.187845303867403	-0.25414364640884	0.237569060773481	0.364640883977901	0.635359116022099	0.331491712707182	0.674033149171271	0.359116022099448	0.635359116022099	0.325966850828729	0.696132596685083
182	-0.208791208791209	0.203296703296703	-0.274725274725275	0.252747252747253	0.362637362637363	0.648351648351648	0.318681318681319	0.686813186813187	0.357142857142857	0.637362637362637	0.313186813186813	0.67032967032967
183	-0.185792349726776	0.191256830601093	-0.251366120218579	0.240437158469945	0.355191256830601	0.650273224043716	0.333333333333333	0.683060109289617	0.366120218579235	0.644808743169399	0.311475409836066	0.688524590163934
184	-0.201086956521739	0.195652173913044	-0.271739130434783	0.25	0.364130434782609	0.630434782608696	0.315217391304348	0.684782608695652	0.364130434782609	0.646739130434783	0.320652173913043	0.695652173913043
185	-0.2	0.194594594594595	-0.243243243243243	0.264864864864865	0.362162162162162	0.637837837837838	0.318918918918919	0.67027027027027	0.362162162162162	0.632432432432432	0.318918918918919	0.675675675675676
186	-0.188172043010753	0.182795698924731	-0.241935483870968	0.236559139784946	0.365591397849462	0.639784946236559	0.333333333333333	0.682795698924731	0.365591397849462	0.634408602150538	0.317204301075269	0.67741935483871
187	-0.197860962566845	0.203208556149733	-0.272727272727273	0.251336898395722	0.347593582887701	0.636363636363636	0.315508021390374	0.679144385026738	0.347593582887701	0.625668449197861	0.310160427807487	0.67379679144385
188	-0.202127659574468	0.202127659574468	-0.287234042553191	0.25531914893617	0.367021276595745	0.632978723404255	0.313829787234043	0.686170212765957	0.361702127659574	0.638297872340426	0.308510638297872	0.675531914893617
189	-0.201058201058201	0.195767195767196	-0.259259259259259	0.264550264550265	0.37037037037037	0.64021164021164	0.333333333333333	0.687830687830688	0.35978835978836	0.634920634920635	0.312169312169312	0.693121693121693
190	-0.2	0.189473684210526	-0.294736842105263	0.247368421052632	0.357894736842105	0.636842105263158	0.310526315789474	0.684210526315789	0.368421052631579	0.636842105263158	0.336842105263158	0.673684210526316
191	-0.204188481675393	0.183246073298429	-0.267015706806283	0.230366492146597	0.361256544502618	0.633507853403141	0.298429319371728	0.664921465968586	0.361256544502618	0.638743455497382	0.31413612565445	0.691099476439791
192	-0.1875	0.213541666666667	-0.25	0.265625	0.369791666666667	0.645833333333333	0.317708333333333	0.666666666666667	0.354166666666667	0.635416666666667	0.3125	0.671875
193	-0.191709844559586	0.191709844559586	-0.238341968911917	0.233160621761658	0.362694300518135	0.637305699481865	0.336787564766839	0.663212435233161	0.362694300518135	0.632124352331606	0.310880829015544	0.673575129533679
194	-0.190721649484536	0.170103092783505	-0.247422680412371	0.237113402061856	0.365979381443299	0.628865979381443	0.314432989690722	0.675257731958763	0.376288659793814	0.644329896907217	0.34020618556701	0.690721649484536
195	-0.194871794871795	0.184615384615385	-0.256410256410256	0.251282051282051	0.353846153846154	0.635897435897436	0.312820512820513	0.671794871794872	0.358974358974359	0.630769230769231	0.317948717948718	0.687179487179487
196	-0.198979591836735	0.193877551020408	-0.255102040816327	0.255102040816326	0.346938775510204	0.642857142857143	0.321428571428571	0.693877551020408	0.357142857142857	0.63265306122449	0.316326530612245	0.673469387755102
197	-0.203045685279188	0.182741116751269	-0.284263959390863	0.223350253807107	0.370558375634518	0.634517766497462	0.319796954314721	0.680203045685279	0.375634517766497	0.639593908629442	0.34010152284264	0.695431472081218
198	-0.196969696969697	0.181818181818182	-0.262626262626263	0.257575757575758	0.363636363636364	0.636363636363636	0.318181818181818	0.681818181818182	0.363636363636364	0.631313131313131	0.308080808080808	0.696969696969697
199	-0.206030150753769	0.190954773869347	-0.256281407035176	0.266331658291457	0.351758793969849	0.638190954773869	0.301507537688442	0.678391959798995	0.371859296482412	0.638190954773869	0.341708542713568	0.673366834170854
200	-0.175	0.195	-0.235	0.24	0.37	0.625	0.33	0.67	0.365	0.635	0.315	0.67
201	-0.199004975124378	0.213930348258706	-0.263681592039801	0.288557213930348	0.353233830845771	0.641791044776119	0.313432835820896	0.706467661691542	0.353233830845771	0.63681592039801	0.318407960199005	0.681592039800995
202	-0.193069306930693	0.193069306930693	-0.257425742574257	0.247524752475248	0.361386138613861	0.638613861386139	0.321782178217822	0.678217821782178	0.356435643564356	0.633663366336634	0.311881188118812	0.663366336633663
203	-0.197044334975369	0.187192118226601	-0.266009852216749	0.261083743842365	0.354679802955665	0.640394088669951	0.310344827586207	0.679802955665025	0.364532019704433	0.635467980295567	0.315270935960591	0.684729064039409
204	-0.186274509803922	0.191176470588235	-0.25	0.259803921568627	0.362745098039216	0.637254901960784	0.318627450980392	0.666666666666667	0.367647058823529	0.637254901960784	0.32843137254902	0.661764705882353
205	-0.2	0.204878048780488	-0.278048780487805	0.248780487804878	0.360975609756098	0.634146341463415	0.317073170731707	0.673170731707317	0.360975609756098	0.64390243902439	0.321951219512195	0.682926829268293
206	-0.194174757281553	0.179611650485437	-0.257281553398058	0.247572815533981	0.368932038834951	0.621359223300971	0.325242718446602	0.679611650485437	0.368932038834951	0.640776699029126	0.33495145631068	0.689320388349515
207	-0.183574879227053	0.183574879227053	-0.236714975845411	0.251207729468599	0.36231884057971	0.628019323671498	0.304347826086957	0.666666666666667	0.357487922705314	0.632850241545894	0.318840579710145	0.685990338164251
208	-0.206730769230769	0.1875	-0.254807692307692	0.254807692307692	0.360576923076923	0.634615384615385	0.326923076923077	0.677884615384615	0.370192307692308	0.629807692307692	0.322115384615385	0.663461538461538
209	-0.186602870813397	0.200956937799043	-0.244019138755981	0.272727272727273	0.368421052631579	0.645933014354067	0.330143540669856	0.679425837320574	0.368421052631579	0.636363636363636	0.330143540669856	0.674641148325359
210	-0.195238095238095	0.19047619047619	-0.266666666666667	0.247619047619048	0.366666666666667	0.642857142857143	0.314285714285714	0.666666666666667	0.361904761904762	0.638095238095238	0.319047619047619	0.676190476190476
211	-0.18957345971564	0.194312796208531	-0.251184834123223	0.241706161137441	0.369668246445498	0.639810426540284	0.303317535545024	0.677725118483412	0.364928909952607	0.625592417061611	0.336492890995261	0.658767772511848
212	-0.193396226415094	0.193396226415094	-0.254716981132076	0.259433962264151	0.358490566037736	0.632075471698113	0.320754716981132	0.660377358490566	0.363207547169811	0.632075471698113	0.30188679245283	0.679245283018868
213	-0.192488262910798	0.187793427230047	-0.258215962441315	0.23943661971831	0.356807511737089	0.629107981220657	0.31924882629108	0.676056338028169	0.366197183098592	0.633802816901408	0.31924882629108	0.661971830985915
214	-0.186915887850467	0.186915887850467	-0.238317757009346	0.238317757009346	0.369158878504673	0.635514018691589	0.327102803738318	0.672897196261682	0.35981308411215	0.635514018691589	0.303738317757009	0.677570093457944
215	-0.190697674418605	0.2	-0.246511627906977	0.265116279069767	0.358139534883721	0.637209302325581	0.306976744186047	0.674418604651163	0.362790697674419	0.637209302325581	0.32093023255814	0.665116279069767
216	-0.189814814814815	0.194444444444444	-0.25	0.240740740740741	0.361111111111111	0.638888888888889	0.314814814814815	0.685185185185185	0.356481481481481	0.634259259259259	0.300925925925926	0.675925925925926
217	-0.202764976958525	0.188940092165899	-0.253456221198157	0.225806451612903	0.36405529953917	0.631336405529954	0.331797235023041	0.682027649769585	0.350230414746544	0.631336405529954	0.32258064516129	0.67741935483871
218	-0.197247706422018	0.188073394495413	-0.261467889908257	0.243119266055046	0.362385321100917	0.637614678899083	0.31651376146789	0.669724770642202	0.357798165137615	0.637614678899083	0.31651376146789	0.697247706422018
219	-0.182648401826484	0.191780821917808	-0.242009132420091	0.255707762557078	0.365296803652968	0.63013698630137	0.328767123287671	0.662100456621005	0.360730593607306	0.634703196347032	0.301369863013699	0.684931506849315
220	-0.195454545454545	0.195454545454545	-0.272727272727273	0.272727272727273	0.359090909090909	0.645454545454546	0.327272727272727	0.686363636363636	0.359090909090909	0.636363636363636	0.331818181818182	0.663636363636364
221	-0.180995475113122	0.190045248868778	-0.266968325791855	0.244343891402715	0.361990950226244	0.624434389140271	0.32579185520362	0.669683257918552	0.357466063348416	0.624434389140271	0.312217194570136	0.669683257918552
222	-0.184684684684685	0.193693693693694	-0.238738738738739	0.234234234234234	0.369369369369369	0.63963963963964	0.315315315315315	0.675675675675676	0.36036036036036	0.635135135135135	0.324324324324324	0.675675675675676
223	-0.210762331838565	0.197309417040359	-0.260089686098655	0.233183856502242	0.358744394618834	0.62780269058296	0.322869955156951	0.668161434977579	0.36322869955157	0.641255605381166	0.31390134529148	0.668161434977579
224	-0.200892857142857	0.205357142857143	-0.263392857142857	0.258928571428571	0.361607142857143	0.629464285714286	0.308035714285714	0.669642857142857	0.357142857142857	0.629464285714286	0.321428571428571	0.678571428571429
225	-0.191111111111111	0.177777777777778	-0.262222222222222	0.24	0.368888888888889	0.622222222222222	0.333333333333333	0.666666666666667	0.377777777777778	0.635555555555556	0.333333333333333	0.662222222222222
226	-0.190265486725664	0.176991150442478	-0.243362831858407	0.221238938053097	0.358407079646018	0.641592920353982	0.305309734513274	0.68141592920354	0.376106194690265	0.628318584070796	0.331858407079646	0.654867256637168
227	-0.193832599118943	0.18942731277533	-0.251101321585903	0.237885462555066	0.361233480176211	0.634361233480176	0.330396475770925	0.665198237885463	0.361233480176211	0.634361233480176	0.325991189427313	0.674008810572687
228	-0.175438596491228	0.18421052631579	-0.236842105263158	0.228070175438597	0.364035087719298	0.62719298245614	0.324561403508772	0.671052631578947	0.364035087719298	0.631578947368421	0.320175438596491	0.666666666666667
229	-0.200873362445415	0.187772925764192	-0.270742358078603	0.231441048034934	0.37117903930131	0.633187772925764	0.331877729257642	0.668122270742358	0.362445414847162	0.633187772925764	0.327510917030568	0.672489082969432
230	-0.208695652173913	0.18695652173913	-0.278260869565217	0.226086956521739	0.360869565217391	0.630434782608696	0.330434782608696	0.669565217391304	0.365217391304348	0.639130434782609	0.308695652173913	0.673913043478261
231	-0.19047619047619	0.207792207792208	-0.251082251082251	0.255411255411255	0.363636363636364	0.640692640692641	0.307359307359307	0.675324675324675	0.354978354978355	0.627705627705628	0.32034632034632	0.658008658008658
232	-0.198275862068966	0.189655172413793	-0.262931034482759	0.228448275862069	0.370689655172414	0.637931034482759	0.327586206896552	0.676724137931034	0.357758620689655	0.646551724137931	0.323275862068966	0.689655172413793
233	-0.1931330472103	0.197424892703863	-0.253218884120172	0.248927038626609	0.369098712446352	0.626609442060086	0.321888412017167	0.665236051502146	0.36480686695279	0.639484978540773	0.321888412017167	0.660944206008584
234	-0.183760683760684	0.196581196581197	-0.256410256410256	0.260683760683761	0.358974358974359	0.632478632478632	0.307692307692308	0.670940170940171	0.35042735042735	0.632478632478632	0.324786324786325	0.683760683760684
235	-0.182978723404255	0.187234042553191	-0.234042553191489	0.229787234042553	0.361702127659574	0.625531914893617	0.323404255319149	0.680851063829787	0.365957446808511	0.629787234042553	0.331914893617021	0.672340425531915
236	-0.173728813559322	0.203389830508475	-0.25	0.25	0.360169491525424	0.63135593220339	0.326271186440678	0.677966101694915	0.360169491525424	0.622881355932203	0.326271186440678	0.656779661016949
237	-0.185654008438819	0.194092827004219	-0.265822784810127	0.244725738396624	0.362869198312236	0.628691983122363	0.329113924050633	0.645569620253165	0.354430379746835	0.641350210970464	0.30379746835443	0.666666666666667
238	-0.201680672268908	0.19327731092437	-0.273109243697479	0.243697478991597	0.369747899159664	0.634453781512605	0.319327731092437	0.659663865546218	0.365546218487395	0.634453781512605	0.310924369747899	0.69327731092437
239	-0.205020920502092	0.196652719665272	-0.255230125523013	0.251046025104602	0.351464435146443	0.635983263598326	0.322175732217573	0.682008368200837	0.359832635983264	0.635983263598326	0.326359832635983	0.677824267782427
240	-0.1875	0.195833333333333	-0.241666666666667	0.241666666666667	0.366666666666667	0.620833333333333	0.329166666666667	0.658333333333333	0.358333333333333	0.633333333333333	0.316666666666667	0.675
241	-0.195020746887967	0.190871369294606	-0.257261410788382	0.24896265560166	0.360995850622407	0.62655601659751	0.315352697095436	0.672199170124481	0.360995850622407	0.634854771784232	0.315352697095436	0.684647302904564
242	-0.194214876033058	0.190082644628099	-0.252066115702479	0.239669421487603	0.359504132231405	0.636363636363636	0.322314049586777	0.673553719008264	0.367768595041322	0.644628099173554	0.334710743801653	0.685950413223141
243	-0.197530864197531	0.189300411522634	-0.259259259259259	0.242798353909465	0.362139917695473	0.641975308641975	0.320987654320988	0.674897119341564	0.362139917695473	0.62962962962963	0.329218106995885	0.662551440329218
244	-0.19672131147541	0.192622950819672	-0.25	0.225409836065574	0.360655737704918	0.635245901639344	0.311475409836066	0.680327868852459	0.35655737704918	0.631147540983607	0.315573770491803	0.672131147540984
245	-0.187755102040816	0.183673469387755	-0.23265306122449	0.236734693877551	0.375510204081633	0.628571428571429	0.338775510204082	0.661224489795918	0.359183673469388	0.644897959183673	0.318367346938775	0.697959183673469
246	-0.195121951219512	0.195121951219512	-0.268292682926829	0.247967479674797	0.365853658536585	0.630081300813008	0.321138211382114	0.67479674796748	0.361788617886179	0.630081300813008	0.329268292682927	0.67479674796748
247	-0.186234817813765	0.194331983805668	-0.251012145748988	0.242914979757085	0.376518218623482	0.631578947368421	0.336032388663968	0.672064777327935	0.360323886639676	0.62753036437247	0.307692307692308	0.676113360323887
248	-0.19758064516129	0.17741935483871	-0.241935483870968	0.217741935483871	0.370967741935484	0.625	0.326612903225806	0.657258064516129	0.379032258064516	0.637096774193548	0.32258064516129	0.69758064516129
249	-0.184738955823293	0.192771084337349	-0.240963855421687	0.228915662650602	0.369477911646586	0.626506024096386	0.34136546184739	0.682730923694779	0.365461847389558	0.634538152610442	0.321285140562249	0.666666666666667
250	-0.18	0.192	-0.228	0.224	0.368	0.624	0.324	0.664	0.368	0.62	0.344	0.66
251	-0.183266932270916	0.195219123505976	-0.250996015936255	0.250996015936255	0.370517928286853	0.641434262948207	0.330677290836653	0.697211155378486	0.362549800796813	0.625498007968127	0.310756972111554	0.669322709163347
252	-0.186507936507937	0.186507936507937	-0.234126984126984	0.25	0.369047619047619	0.638888888888889	0.325396825396825	0.69047619047619	0.369047619047619	0.626984126984127	0.325396825396825	0.666666666666667
253	-0.189723320158103	0.201581027667984	-0.268774703557312	0.24901185770751	0.363636363636364	0.632411067193676	0.312252964426877	0.671936758893281	0.363636363636364	0.636363636363636	0.324110671936759	0.675889328063241
254	-0.192913385826772	0.18503937007874	-0.244094488188976	0.236220472440945	0.374015748031496	0.625984251968504	0.334645669291339	0.673228346456693	0.37007874015748	0.641732283464567	0.31496062992126	0.68503937007874
255	-0.180392156862745	0.203921568627451	-0.247058823529412	0.258823529411765	0.368627450980392	0.631372549019608	0.341176470588235	0.662745098039216	0.364705882352941	0.627450980392157	0.313725490196078	0.662745098039216
256	-0.18359375	0.19140625	-0.24609375	0.2578125	0.375	0.640625	0.3359375	0.66796875	0.36328125	0.6328125	0.33203125	0.66796875
257	-0.214007782101167	0.198443579766537	-0.252918287937743	0.264591439688716	0.361867704280156	0.642023346303502	0.315175097276265	0.680933852140078	0.361867704280156	0.634241245136187	0.326848249027237	0.684824902723735
258	-0.186046511627907	0.189922480620155	-0.24031007751938	0.248062015503876	0.372093023255814	0.635658914728682	0.337209302325581	0.678294573643411	0.368217054263566	0.635658914728682	0.317829457364341	0.666666666666667
259	-0.181467181467181	0.189189189189189	-0.231660231660232	0.239382239382239	0.370656370656371	0.629343629343629	0.324324324324324	0.667953667953668	0.366795366795367	0.629343629343629	0.33976833976834	0.66023166023166
260	-0.180769230769231	0.188461538461538	-0.246153846153846	0.234615384615385	0.365384615384615	0.630769230769231	0.319230769230769	0.680769230769231	0.357692307692308	0.623076923076923	0.330769230769231	0.665384615384615
261	-0.18007662835249	0.191570881226054	-0.24904214559387	0.226053639846743	0.367816091954023	0.636015325670498	0.344827586206897	0.670498084291188	0.371647509578544	0.636015325670498	0.333333333333333	0.670498084291188
262	-0.190839694656489	0.187022900763359	-0.251908396946565	0.236641221374046	0.366412213740458	0.629770992366412	0.32824427480916	0.66793893129771	0.362595419847328	0.629770992366412	0.312977099236641	0.66793893129771
263	-0.201520912547528	0.182509505703422	-0.250950570342205	0.224334600760456	0.361216730038023	0.634980988593156	0.315589353612167	0.653992395437262	0.365019011406844	0.631178707224335	0.330798479087452	0.673003802281369
264	-0.189393939393939	0.204545454545455	-0.25	0.253787878787879	0.371212121212121	0.640151515151515	0.329545454545455	0.693181818181818	0.356060606060606	0.632575757575758	0.318181818181818	0.681818181818182
265	-0.2	0.19622641509434	-0.249056603773585	0.256603773584906	0.369811320754717	0.626415094339623	0.332075471698113	0.664150943396226	0.369811320754717	0.630188679245283	0.320754716981132	0.675471698113208
266	-0.199248120300752	0.184210526315789	-0.266917293233083	0.25187969924812	0.360902255639098	0.639097744360902	0.323308270676692	0.669172932330827	0.364661654135338	0.631578947368421	0.315789473684211	0.669172932330827
267	-0.187265917602996	0.191011235955056	-0.224719101123595	0.243445692883895	0.374531835205993	0.636704119850187	0.333333333333333	0.674157303370786	0.374531835205993	0.636704119850187	0.337078651685393	0.677902621722846
268	-0.194029850746269	0.194029850746269	-0.246268656716418	0.253731343283582	0.361940298507463	0.630597014925373	0.32089552238806	0.682835820895522	0.369402985074627	0.630597014925373	0.332089552238806	0.667910447761194
269	-0.189591078066914	0.197026022304833	-0.24907063197026	0.245353159851301	0.360594795539033	0.639405204460966	0.319702602230483	0.672862453531598	0.353159851301115	0.631970260223048	0.312267657992565	0.695167286245353
270	-0.214814814814815	0.203703703703704	-0.292592592592593	0.262962962962963	0.351851851851852	0.637037037037037	0.311111111111111	0.688888888888889	0.37037037037037	0.633333333333333	0.314814814814815	0.666666666666667
271	-0.188191881918819	0.191881918819188	-0.239852398523985	0.236162361623616	0.3690036900369	0.6309963099631	0.33210332103321	0.660516605166052	0.372693726937269	0.638376383763838	0.328413284132841	0.682656826568266
272	-0.1875	0.180147058823529	-0.238970588235294	0.242647058823529	0.371323529411765	0.636029411764706	0.330882352941176	0.669117647058823	0.371323529411765	0.632352941176471	0.338235294117647	0.680147058823529
273	-0.186813186813187	0.183150183150183	-0.245421245421245	0.234432234432234	0.36996336996337	0.622710622710623	0.333333333333333	0.666666666666667	0.36996336996337	0.633699633699634	0.340659340659341	0.673992673992674
274	-0.186131386861314	0.197080291970803	-0.240875912408759	0.244525547445255	0.375912408759124	0.627737226277372	0.346715328467153	0.660583941605839	0.372262773722628	0.635036496350365	0.321167883211679	0.664233576642336
275	-0.181818181818182	0.196363636363636	-0.221818181818182	0.247272727272727	0.363636363636364	0.636363636363636	0.323636363636364	0.665454545454545	0.370909090909091	0.64	0.330909090909091	0.669090909090909
276	-0.192028985507246	0.192028985507246	-0.268115942028985	0.253623188405797	0.369565217391304	0.626811594202899	0.318840579710145	0.673913043478261	0.365942028985507	0.634057971014493	0.318840579710145	0.677536231884058
277	-0.202166064981949	0.180505415162455	-0.249097472924188	0.256317689530686	0.364620938628159	0.635379061371841	0.324909747292419	0.685920577617328	0.36101083032491	0.631768953068592	0.314079422382672	0.667870036101083
278	-0.201438848920863	0.179856115107914	-0.262589928057554	0.226618705035971	0.363309352517986	0.62589928057554	0.320143884892086	0.669064748201439	0.370503597122302	0.636690647482014	0.327338129496403	0.669064748201439
279	-0.197132616487455	0.17921146953405	-0.272401433691756	0.236559139784946	0.3584229390681	0.634408602150538	0.275985663082437	0.666666666666667	0.372759856630824	0.627240143369176	0.32258064516129	0.655913978494624
280	-0.189285714285714	0.189285714285714	-0.257142857142857	0.242857142857143	0.367857142857143	0.632142857142857	0.317857142857143	0.678571428571429	0.371428571428571	0.628571428571429	0.310714285714286	0.675
281	-0.185053380782918	0.177935943060498	-0.231316725978648	0.245551601423488	0.362989323843416	0.629893238434164	0.330960854092527	0.658362989323843	0.359430604982206	0.626334519572954	0.313167259786477	0.658362989323843
282	-0.184397163120567	0.177304964539007	-0.24468085106383	0.219858156028369	0.375886524822695	0.631205673758865	0.322695035460993	0.677304964539007	0.375886524822695	0.627659574468085	0.351063829787234	0.680851063829787
283	-0.180212014134276	0.197879858657244	-0.261484098939929	0.254416961130742	0.367491166077739	0.628975265017668	0.339222614840989	0.671378091872792	0.367491166077739	0.632508833922262	0.325088339222615	0.681978798586572
284	-0.190140845070423	0.190140845070423	-0.257042253521127	0.267605633802817	0.366197183098592	0.630281690140845	0.313380281690141	0.661971830985915	0.366197183098592	0.626760563380282	0.330985915492958	0.661971830985915
285	-0.185964912280702	0.192982456140351	-0.245614035087719	0.231578947368421	0.371929824561403	0.635087719298246	0.336842105263158	0.659649122807018	0.371929824561403	0.635087719298246	0.340350877192982	0.670175438596491
286	-0.185314685314685	0.188811188811189	-0.237762237762238	0.251748251748252	0.367132867132867	0.625874125874126	0.339160839160839	0.660839160839161	0.356643356643357	0.629370629370629	0.304195804195804	0.657342657342657
287	-0.195121951219512	0.18815331010453	-0.233449477351916	0.268292682926829	0.376306620209059	0.630662020905923	0.32404181184669	0.665505226480836	0.365853658536585	0.634146341463415	0.32404181184669	0.679442508710801
288	-0.184027777777778	0.184027777777778	-0.25	0.243055555555556	0.368055555555556	0.631944444444444	0.326388888888889	0.663194444444444	0.368055555555556	0.625	0.322916666666667	0.666666666666667
289	-0.186851211072664	0.179930795847751	-0.245674740484429	0.228373702422145	0.366782006920415	0.626297577854671	0.328719723183391	0.660899653979239	0.370242214532872	0.626297577854671	0.332179930795848	0.671280276816609
290	-0.196551724137931	0.186206896551724	-0.251724137931034	0.237931034482759	0.368965517241379	0.631034482758621	0.341379310344828	0.672413793103448	0.375862068965517	0.627586206896552	0.344827586206897	0.662068965517241
291	-0.18213058419244	0.185567010309278	-0.240549828178694	0.223367697594502	0.381443298969072	0.63573883161512	0.336769759450172	0.676975945017182	0.371134020618557	0.639175257731959	0.333333333333333	0.690721649484536
292	-0.181506849315068	0.174657534246575	-0.23972602739726	0.23972602739726	0.38013698630137	0.63013698630137	0.332191780821918	0.678082191780822	0.366438356164384	0.63013698630137	0.311643835616438	0.667808219178082
