DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.218543046357616	0.231788079470199	-0.264900662251656	0.304635761589404	0.344370860927152	0.675496688741722	0.291390728476821	0.721854304635762	0.337748344370861	0.655629139072848	0.291390728476821	0.695364238410596
152	-0.230263157894737	0.236842105263158	-0.335526315789474	0.302631578947368	0.335526315789474	0.651315789473684	0.296052631578947	0.703947368421053	0.328947368421053	0.671052631578947	0.282894736842105	0.736842105263158
153	-0.215686274509804	0.209150326797386	-0.281045751633987	0.300653594771242	0.339869281045752	0.660130718954248	0.294117647058824	0.699346405228758	0.34640522875817	0.673202614379085	0.294117647058824	0.73202614379085
154	-0.214285714285714	0.214285714285714	-0.305194805194805	0.292207792207792	0.337662337662338	0.662337662337662	0.298701298701299	0.694805194805195	0.331168831168831	0.662337662337662	0.272727272727273	0.707792207792208
155	-0.245161290322581	0.206451612903226	-0.303225806451613	0.270967741935484	0.341935483870968	0.67741935483871	0.290322580645161	0.716129032258065	0.348387096774194	0.670967741935484	0.270967741935484	0.709677419354839
156	-0.230769230769231	0.237179487179487	-0.326923076923077	0.314102564102564	0.33974358974359	0.666666666666667	0.275641025641026	0.724358974358974	0.346153846153846	0.666666666666667	0.288461538461538	0.711538461538462
157	-0.229299363057325	0.21656050955414	-0.292993630573248	0.299363057324841	0.343949044585987	0.656050955414013	0.280254777070064	0.707006369426752	0.337579617834395	0.668789808917197	0.292993630573248	0.713375796178344
158	-0.227848101265823	0.215189873417722	-0.278481012658228	0.310126582278481	0.329113924050633	0.651898734177215	0.278481012658228	0.721518987341772	0.341772151898734	0.658227848101266	0.310126582278481	0.721518987341772
159	-0.245283018867924	0.213836477987421	-0.30188679245283	0.283018867924528	0.327044025157233	0.666666666666667	0.283018867924528	0.716981132075472	0.352201257861635	0.666666666666667	0.308176100628931	0.723270440251572
160	-0.225	0.23125	-0.325	0.31875	0.3375	0.65625	0.29375	0.69375	0.33125	0.6625	0.29375	0.69375
161	-0.22360248447205	0.22360248447205	-0.298136645962733	0.285714285714286	0.341614906832298	0.658385093167702	0.304347826086957	0.701863354037267	0.329192546583851	0.652173913043478	0.273291925465839	0.701863354037267
162	-0.228395061728395	0.234567901234568	-0.271604938271605	0.277777777777778	0.339506172839506	0.660493827160494	0.283950617283951	0.703703703703704	0.339506172839506	0.660493827160494	0.296296296296296	0.703703703703704
163	-0.233128834355828	0.233128834355828	-0.282208588957055	0.312883435582822	0.343558282208589	0.662576687116564	0.288343558282209	0.705521472392638	0.337423312883436	0.656441717791411	0.294478527607362	0.723926380368098
164	-0.24390243902439	0.219512195121951	-0.317073170731707	0.280487804878049	0.323170731707317	0.658536585365854	0.280487804878049	0.725609756097561	0.347560975609756	0.670731707317073	0.317073170731707	0.707317073170732
165	-0.236363636363636	0.206060606060606	-0.303030303030303	0.278787878787879	0.339393939393939	0.660606060606061	0.284848484848485	0.696969696969697	0.345454545454545	0.672727272727273	0.303030303030303	0.727272727272727
166	-0.234939759036145	0.228915662650602	-0.301204819277108	0.289156626506024	0.343373493975904	0.656626506024096	0.295180722891566	0.698795180722892	0.343373493975904	0.668674698795181	0.283132530120482	0.704819277108434
167	-0.233532934131736	0.239520958083832	-0.275449101796407	0.29940119760479	0.329341317365269	0.658682634730539	0.275449101796407	0.70059880239521	0.341317365269461	0.646706586826347	0.293413173652695	0.706586826347305
168	-0.232142857142857	0.214285714285714	-0.297619047619048	0.297619047619048	0.339285714285714	0.660714285714286	0.291666666666667	0.714285714285714	0.339285714285714	0.666666666666667	0.261904761904762	0.708333333333333
169	-0.21301775147929	0.224852071005917	-0.284023668639053	0.301775147928994	0.337278106508876	0.656804733727811	0.284023668639053	0.72189349112426	0.331360946745562	0.656804733727811	0.307692307692308	0.698224852071006
170	-0.217647058823529	0.235294117647059	-0.282352941176471	0.276470588235294	0.341176470588235	0.664705882352941	0.294117647058824	0.705882352941177	0.347058823529412	0.658823529411765	0.317647058823529	0.717647058823529
171	-0.222222222222222	0.233918128654971	-0.298245614035088	0.286549707602339	0.339181286549708	0.666666666666667	0.269005847953216	0.713450292397661	0.333333333333333	0.649122807017544	0.274853801169591	0.701754385964912
172	-0.226744186046512	0.226744186046512	-0.290697674418605	0.296511627906977	0.343023255813953	0.645348837209302	0.302325581395349	0.703488372093023	0.325581395348837	0.662790697674419	0.267441860465116	0.715116279069767
173	-0.219653179190751	0.225433526011561	-0.346820809248555	0.283236994219653	0.341040462427746	0.653179190751445	0.300578034682081	0.710982658959538	0.341040462427746	0.664739884393064	0.289017341040462	0.710982658959538
174	-0.241379310344828	0.235632183908046	-0.32183908045977	0.275862068965517	0.327586206896552	0.660919540229885	0.281609195402299	0.706896551724138	0.344827586206897	0.655172413793103	0.310344827586207	0.71264367816092
175	-0.217142857142857	0.234285714285714	-0.297142857142857	0.302857142857143	0.342857142857143	0.657142857142857	0.291428571428571	0.714285714285714	0.348571428571429	0.657142857142857	0.285714285714286	0.697142857142857
176	-0.215909090909091	0.227272727272727	-0.295454545454545	0.289772727272727	0.346590909090909	0.664772727272727	0.301136363636364	0.704545454545455	0.340909090909091	0.659090909090909	0.295454545454545	0.693181818181818
177	-0.203389830508475	0.231638418079096	-0.282485875706215	0.305084745762712	0.344632768361582	0.661016949152542	0.293785310734463	0.706214689265537	0.338983050847458	0.644067796610169	0.299435028248588	0.68361581920904
178	-0.241573033707865	0.230337078651685	-0.308988764044944	0.292134831460674	0.331460674157303	0.651685393258427	0.280898876404494	0.685393258426966	0.342696629213483	0.662921348314607	0.280898876404494	0.702247191011236
179	-0.223463687150838	0.217877094972067	-0.29608938547486	0.279329608938547	0.35195530726257	0.653631284916201	0.301675977653631	0.698324022346369	0.35195530726257	0.664804469273743	0.290502793296089	0.709497206703911
180	-0.216666666666667	0.222222222222222	-0.261111111111111	0.272222222222222	0.344444444444444	0.65	0.283333333333333	0.683333333333333	0.344444444444444	0.661111111111111	0.277777777777778	0.694444444444444
181	-0.204419889502762	0.220994475138121	-0.276243093922652	0.270718232044199	0.342541436464088	0.662983425414365	0.287292817679558	0.718232044198895	0.331491712707182	0.657458563535912	0.281767955801105	0.69060773480663
182	-0.236263736263736	0.230769230769231	-0.307692307692308	0.285714285714286	0.335164835164835	0.653846153846154	0.274725274725275	0.692307692307692	0.335164835164835	0.664835164835165	0.28021978021978	0.703296703296703
183	-0.218579234972678	0.229508196721311	-0.278688524590164	0.300546448087432	0.344262295081967	0.66120218579235	0.311475409836066	0.693989071038251	0.333333333333333	0.666666666666667	0.295081967213115	0.688524590163934
184	-0.222826086956522	0.21195652173913	-0.282608695652174	0.271739130434783	0.347826086956522	0.668478260869565	0.298913043478261	0.706521739130435	0.342391304347826	0.657608695652174	0.28804347826087	0.717391304347826
185	-0.227027027027027	0.248648648648649	-0.302702702702703	0.318918918918919	0.340540540540541	0.659459459459459	0.286486486486487	0.697297297297297	0.335135135135135	0.659459459459459	0.27027027027027	0.708108108108108
186	-0.231182795698925	0.209677419354839	-0.301075268817204	0.274193548387097	0.344086021505376	0.661290322580645	0.306451612903226	0.71505376344086	0.349462365591398	0.645161290322581	0.306451612903226	0.693548387096774
187	-0.235294117647059	0.245989304812834	-0.304812834224599	0.288770053475936	0.331550802139037	0.663101604278075	0.299465240641711	0.711229946524064	0.336898395721925	0.663101604278075	0.288770053475936	0.711229946524064
188	-0.234042553191489	0.223404255319149	-0.276595744680851	0.271276595744681	0.345744680851064	0.659574468085106	0.287234042553192	0.686170212765957	0.345744680851064	0.654255319148936	0.281914893617021	0.712765957446808
189	-0.227513227513228	0.216931216931217	-0.296296296296296	0.291005291005291	0.349206349206349	0.650793650793651	0.301587301587302	0.703703703703704	0.338624338624339	0.666666666666667	0.285714285714286	0.708994708994709
190	-0.205263157894737	0.236842105263158	-0.257894736842105	0.305263157894737	0.342105263157895	0.668421052631579	0.3	0.705263157894737	0.331578947368421	0.647368421052632	0.273684210526316	0.684210526315789
191	-0.214659685863874	0.230366492146597	-0.308900523560209	0.308900523560209	0.350785340314136	0.654450261780105	0.293193717277487	0.691099476439791	0.340314136125654	0.659685863874346	0.293193717277487	0.701570680628272
192	-0.223958333333333	0.21875	-0.291666666666667	0.286458333333333	0.34375	0.666666666666667	0.291666666666667	0.703125	0.34375	0.65625	0.286458333333333	0.703125
193	-0.22279792746114	0.212435233160622	-0.326424870466321	0.290155440414508	0.341968911917098	0.652849740932642	0.284974093264249	0.694300518134715	0.336787564766839	0.652849740932642	0.300518134715026	0.709844559585492
194	-0.22680412371134	0.22680412371134	-0.283505154639175	0.283505154639175	0.34020618556701	0.664948453608247	0.293814432989691	0.706185567010309	0.34020618556701	0.649484536082474	0.27319587628866	0.701030927835051
195	-0.220512820512821	0.220512820512821	-0.271794871794872	0.282051282051282	0.338461538461538	0.651282051282051	0.302564102564103	0.707692307692308	0.353846153846154	0.651282051282051	0.312820512820513	0.687179487179487
196	-0.23469387755102	0.209183673469388	-0.295918367346939	0.26530612244898	0.352040816326531	0.658163265306122	0.301020408163265	0.704081632653061	0.352040816326531	0.663265306122449	0.306122448979592	0.698979591836735
197	-0.238578680203046	0.228426395939086	-0.34010152284264	0.309644670050761	0.32994923857868	0.654822335025381	0.294416243654822	0.705583756345178	0.32994923857868	0.66497461928934	0.299492385786802	0.705583756345178
198	-0.222222222222222	0.227272727272727	-0.297979797979798	0.287878787878788	0.343434343434343	0.656565656565657	0.303030303030303	0.686868686868687	0.343434343434343	0.661616161616162	0.297979797979798	0.691919191919192
199	-0.221105527638191	0.231155778894472	-0.276381909547739	0.321608040201005	0.336683417085427	0.658291457286432	0.276381909547739	0.693467336683417	0.341708542713568	0.653266331658292	0.281407035175879	0.693467336683417
200	-0.245	0.215	-0.3	0.29	0.35	0.665	0.295	0.7	0.34	0.66	0.31	0.705
201	-0.218905472636816	0.223880597014925	-0.293532338308458	0.288557213930348	0.343283582089552	0.651741293532338	0.288557213930348	0.706467661691542	0.338308457711443	0.646766169154229	0.278606965174129	0.701492537313433
202	-0.217821782178218	0.232673267326733	-0.297029702970297	0.287128712871287	0.341584158415842	0.663366336633663	0.292079207920792	0.702970297029703	0.341584158415842	0.658415841584158	0.282178217821782	0.712871287128713
203	-0.211822660098522	0.211822660098522	-0.261083743842365	0.295566502463054	0.354679802955665	0.640394088669951	0.29064039408867	0.684729064039409	0.330049261083744	0.650246305418719	0.29064039408867	0.70935960591133
204	-0.225490196078431	0.220588235294118	-0.299019607843137	0.299019607843137	0.343137254901961	0.651960784313726	0.284313725490196	0.686274509803922	0.338235294117647	0.656862745098039	0.294117647058824	0.696078431372549
205	-0.214634146341463	0.219512195121951	-0.28780487804878	0.28780487804878	0.336585365853659	0.653658536585366	0.297560975609756	0.707317073170732	0.341463414634146	0.658536585365854	0.28780487804878	0.707317073170732
206	-0.20873786407767	0.233009708737864	-0.266990291262136	0.29126213592233	0.349514563106796	0.660194174757282	0.310679611650485	0.694174757281553	0.33495145631068	0.650485436893204	0.271844660194175	0.703883495145631
207	-0.217391304347826	0.207729468599034	-0.318840579710145	0.270531400966184	0.338164251207729	0.652173913043478	0.280193236714976	0.70048309178744	0.333333333333333	0.657004830917874	0.285024154589372	0.695652173913043
208	-0.225961538461538	0.221153846153846	-0.288461538461538	0.283653846153846	0.350961538461538	0.658653846153846	0.293269230769231	0.697115384615385	0.341346153846154	0.653846153846154	0.278846153846154	0.701923076923077
209	-0.220095693779904	0.210526315789474	-0.315789473684211	0.258373205741627	0.344497607655502	0.650717703349282	0.301435406698565	0.69377990430622	0.334928229665072	0.660287081339713	0.287081339712919	0.703349282296651
210	-0.223809523809524	0.223809523809524	-0.3	0.295238095238095	0.342857142857143	0.652380952380952	0.3	0.704761904761905	0.347619047619048	0.652380952380952	0.295238095238095	0.70952380952381
211	-0.232227488151659	0.227488151658768	-0.274881516587678	0.322274881516588	0.355450236966825	0.654028436018957	0.298578199052133	0.710900473933649	0.345971563981043	0.654028436018957	0.293838862559242	0.696682464454976
212	-0.221698113207547	0.226415094339623	-0.306603773584906	0.306603773584906	0.334905660377358	0.655660377358491	0.292452830188679	0.683962264150943	0.334905660377358	0.650943396226415	0.273584905660377	0.712264150943396
213	-0.225352112676056	0.215962441314554	-0.305164319248826	0.276995305164319	0.342723004694836	0.661971830985915	0.286384976525822	0.699530516431925	0.352112676056338	0.652582159624413	0.31924882629108	0.68075117370892
214	-0.200934579439252	0.210280373831776	-0.294392523364486	0.299065420560748	0.355140186915888	0.649532710280374	0.303738317757009	0.705607476635514	0.345794392523364	0.649532710280374	0.299065420560748	0.705607476635514
215	-0.232558139534884	0.213953488372093	-0.297674418604651	0.27906976744186	0.348837209302326	0.646511627906977	0.311627906976744	0.702325581395349	0.348837209302326	0.646511627906977	0.297674418604651	0.697674418604651
216	-0.217592592592593	0.208333333333333	-0.305555555555556	0.263888888888889	0.347222222222222	0.652777777777778	0.310185185185185	0.694444444444444	0.337962962962963	0.657407407407407	0.296296296296296	0.699074074074074
217	-0.221198156682028	0.207373271889401	-0.299539170506912	0.294930875576037	0.331797235023041	0.645161290322581	0.271889400921659	0.695852534562212	0.350230414746544	0.658986175115207	0.304147465437788	0.682027649769585
218	-0.220183486238532	0.229357798165138	-0.293577981651376	0.293577981651376	0.348623853211009	0.665137614678899	0.288990825688073	0.711009174311927	0.344036697247706	0.660550458715596	0.302752293577982	0.701834862385321
219	-0.214611872146119	0.214611872146119	-0.26027397260274	0.269406392694064	0.333333333333333	0.657534246575342	0.301369863013699	0.698630136986301	0.337899543378995	0.657534246575342	0.305936073059361	0.684931506849315
220	-0.227272727272727	0.209090909090909	-0.272727272727273	0.313636363636364	0.340909090909091	0.659090909090909	0.277272727272727	0.7	0.345454545454545	0.659090909090909	0.309090909090909	0.690909090909091
221	-0.230769230769231	0.221719457013575	-0.316742081447964	0.285067873303167	0.334841628959276	0.660633484162896	0.285067873303167	0.69683257918552	0.34841628959276	0.65158371040724	0.298642533936652	0.701357466063348
222	-0.211711711711712	0.220720720720721	-0.265765765765766	0.274774774774775	0.346846846846847	0.644144144144144	0.310810810810811	0.698198198198198	0.342342342342342	0.657657657657658	0.288288288288288	0.698198198198198
223	-0.2152466367713	0.224215246636771	-0.26457399103139	0.269058295964126	0.340807174887892	0.659192825112108	0.304932735426009	0.708520179372197	0.336322869955157	0.645739910313901	0.295964125560538	0.68609865470852
224	-0.209821428571429	0.223214285714286	-0.272321428571429	0.28125	0.348214285714286	0.647321428571429	0.294642857142857	0.683035714285714	0.34375	0.642857142857143	0.299107142857143	0.696428571428571
225	-0.213333333333333	0.217777777777778	-0.28	0.288888888888889	0.342222222222222	0.644444444444444	0.293333333333333	0.711111111111111	0.355555555555556	0.657777777777778	0.32	0.706666666666667
226	-0.216814159292035	0.212389380530973	-0.261061946902655	0.269911504424779	0.345132743362832	0.646017699115044	0.292035398230089	0.707964601769911	0.345132743362832	0.646017699115044	0.278761061946903	0.68141592920354
227	-0.220264317180617	0.237885462555066	-0.281938325991189	0.299559471365639	0.343612334801762	0.66079295154185	0.286343612334802	0.691629955947137	0.343612334801762	0.656387665198238	0.295154185022026	0.696035242290749
228	-0.214912280701754	0.219298245614035	-0.320175438596491	0.276315789473684	0.355263157894737	0.657894736842105	0.307017543859649	0.706140350877193	0.346491228070175	0.657894736842105	0.293859649122807	0.714912280701754
229	-0.22707423580786	0.209606986899563	-0.2882096069869	0.262008733624454	0.336244541484716	0.655021834061135	0.292576419213974	0.685589519650655	0.358078602620087	0.65938864628821	0.318777292576419	0.694323144104803
230	-0.21304347826087	0.221739130434783	-0.3	0.265217391304348	0.343478260869565	0.647826086956522	0.3	0.71304347826087	0.347826086956522	0.652173913043478	0.3	0.7
231	-0.220779220779221	0.225108225108225	-0.281385281385281	0.294372294372294	0.346320346320346	0.662337662337662	0.298701298701299	0.722943722943723	0.346320346320346	0.649350649350649	0.298701298701299	0.696969696969697
232	-0.219827586206897	0.224137931034483	-0.267241379310345	0.297413793103448	0.344827586206897	0.650862068965517	0.301724137931034	0.689655172413793	0.34051724137931	0.650862068965517	0.280172413793103	0.702586206896552
233	-0.223175965665236	0.210300429184549	-0.283261802575107	0.291845493562232	0.334763948497854	0.656652360515021	0.266094420600858	0.690987124463519	0.351931330472103	0.656652360515021	0.304721030042918	0.690987124463519
234	-0.230769230769231	0.209401709401709	-0.282051282051282	0.277777777777778	0.341880341880342	0.645299145299145	0.290598290598291	0.696581196581197	0.363247863247863	0.653846153846154	0.307692307692308	0.705128205128205
235	-0.221276595744681	0.212765957446809	-0.302127659574468	0.268085106382979	0.327659574468085	0.642553191489362	0.285106382978723	0.706382978723404	0.340425531914894	0.651063829787234	0.297872340425532	0.685106382978723
236	-0.224576271186441	0.207627118644068	-0.313559322033898	0.241525423728814	0.347457627118644	0.648305084745763	0.300847457627119	0.682203389830508	0.347457627118644	0.656779661016949	0.292372881355932	0.694915254237288
237	-0.215189873417722	0.206751054852321	-0.278481012658228	0.29957805907173	0.350210970464135	0.649789029535865	0.29535864978903	0.69620253164557	0.341772151898734	0.649789029535865	0.30379746835443	0.687763713080169
238	-0.23109243697479	0.210084033613445	-0.285714285714286	0.273109243697479	0.34453781512605	0.651260504201681	0.298319327731092	0.680672268907563	0.348739495798319	0.651260504201681	0.30672268907563	0.701680672268908
239	-0.225941422594142	0.217573221757322	-0.326359832635983	0.263598326359833	0.351464435146443	0.656903765690377	0.297071129707113	0.702928870292887	0.347280334728033	0.656903765690377	0.305439330543933	0.694560669456067
240	-0.233333333333333	0.229166666666667	-0.3	0.283333333333333	0.341666666666667	0.658333333333333	0.283333333333333	0.704166666666667	0.35	0.658333333333333	0.304166666666667	0.7
241	-0.232365145228216	0.20746887966805	-0.323651452282158	0.278008298755187	0.336099585062241	0.651452282157676	0.29045643153527	0.688796680497925	0.348547717842324	0.647302904564315	0.311203319502075	0.697095435684647
242	-0.227272727272727	0.21900826446281	-0.268595041322314	0.272727272727273	0.355371900826446	0.652892561983471	0.31404958677686	0.710743801652893	0.351239669421488	0.661157024793388	0.305785123966942	0.694214876033058
243	-0.234567901234568	0.205761316872428	-0.275720164609054	0.259259259259259	0.345679012345679	0.654320987654321	0.288065843621399	0.703703703703704	0.349794238683128	0.654320987654321	0.308641975308642	0.695473251028807
244	-0.221311475409836	0.19672131147541	-0.278688524590164	0.245901639344262	0.352459016393443	0.659836065573771	0.307377049180328	0.692622950819672	0.352459016393443	0.659836065573771	0.311475409836066	0.704918032786885
245	-0.212244897959184	0.240816326530612	-0.297959183673469	0.297959183673469	0.346938775510204	0.657142857142857	0.293877551020408	0.685714285714286	0.338775510204082	0.657142857142857	0.285714285714286	0.702040816326531
246	-0.227642276422764	0.215447154471545	-0.292682926829268	0.280487804878049	0.33739837398374	0.650406504065041	0.292682926829268	0.695121951219512	0.349593495934959	0.654471544715447	0.308943089430894	0.703252032520325
247	-0.214574898785425	0.202429149797571	-0.291497975708502	0.259109311740891	0.356275303643725	0.651821862348178	0.295546558704453	0.700404858299595	0.336032388663968	0.659919028340081	0.303643724696356	0.696356275303644
248	-0.229838709677419	0.209677419354839	-0.298387096774194	0.270161290322581	0.338709677419355	0.653225806451613	0.30241935483871	0.705645161290323	0.354838709677419	0.665322580645161	0.310483870967742	0.701612903225806
249	-0.21285140562249	0.220883534136546	-0.265060240963855	0.289156626506024	0.349397590361446	0.650602409638554	0.309236947791165	0.694779116465863	0.349397590361446	0.642570281124498	0.29718875502008	0.690763052208835
250	-0.208	0.224	-0.284	0.284	0.356	0.652	0.28	0.704	0.348	0.64	0.304	0.692
251	-0.203187250996016	0.195219123505976	-0.270916334661355	0.270916334661355	0.354581673306773	0.645418326693227	0.310756972111554	0.705179282868526	0.354581673306773	0.657370517928287	0.302788844621514	0.697211155378486
252	-0.23015873015873	0.23015873015873	-0.313492063492063	0.277777777777778	0.345238095238095	0.662698412698413	0.301587301587302	0.702380952380952	0.333333333333333	0.646825396825397	0.273809523809524	0.69047619047619
253	-0.225296442687747	0.201581027667984	-0.308300395256917	0.268774703557312	0.343873517786561	0.644268774703557	0.292490118577075	0.675889328063241	0.347826086956522	0.652173913043478	0.288537549407115	0.703557312252964
254	-0.21259842519685	0.216535433070866	-0.283464566929134	0.271653543307087	0.338582677165354	0.653543307086614	0.295275590551181	0.692913385826772	0.354330708661417	0.645669291338583	0.295275590551181	0.71259842519685
255	-0.211764705882353	0.219607843137255	-0.286274509803922	0.282352941176471	0.345098039215686	0.658823529411765	0.301960784313725	0.701960784313725	0.352941176470588	0.647058823529412	0.301960784313725	0.717647058823529
256	-0.1953125	0.21875	-0.27734375	0.265625	0.3515625	0.65234375	0.3046875	0.6953125	0.3359375	0.65625	0.28515625	0.69140625
257	-0.221789883268483	0.22568093385214	-0.287937743190661	0.276264591439689	0.342412451361868	0.657587548638132	0.303501945525292	0.700389105058366	0.350194552529183	0.64591439688716	0.311284046692607	0.700389105058366
258	-0.22093023255814	0.232558139534884	-0.310077519379845	0.286821705426357	0.337209302325581	0.65891472868217	0.255813953488372	0.709302325581395	0.341085271317829	0.655038759689923	0.263565891472868	0.697674418604651
259	-0.231660231660232	0.200772200772201	-0.274131274131274	0.250965250965251	0.343629343629344	0.648648648648649	0.301158301158301	0.706563706563707	0.347490347490348	0.652509652509653	0.324324324324324	0.683397683397683
260	-0.246153846153846	0.215384615384615	-0.323076923076923	0.3	0.334615384615385	0.653846153846154	0.280769230769231	0.692307692307692	0.334615384615385	0.653846153846154	0.3	0.696153846153846
261	-0.226053639846743	0.210727969348659	-0.302681992337165	0.264367816091954	0.344827586206897	0.655172413793103	0.28735632183908	0.701149425287356	0.348659003831418	0.655172413793103	0.291187739463602	0.701149425287356
262	-0.225190839694657	0.206106870229008	-0.270992366412214	0.278625954198473	0.354961832061069	0.648854961832061	0.312977099236641	0.694656488549618	0.351145038167939	0.66412213740458	0.316793893129771	0.709923664122137
263	-0.228136882129278	0.216730038022814	-0.281368821292776	0.269961977186312	0.334600760456274	0.650190114068441	0.29277566539924	0.688212927756654	0.357414448669202	0.64638783269962	0.315589353612167	0.692015209125475
264	-0.227272727272727	0.21969696969697	-0.314393939393939	0.276515151515151	0.337121212121212	0.651515151515151	0.295454545454545	0.689393939393939	0.348484848484849	0.659090909090909	0.276515151515151	0.712121212121212
265	-0.237735849056604	0.218867924528302	-0.316981132075472	0.279245283018868	0.343396226415094	0.660377358490566	0.275471698113208	0.694339622641509	0.350943396226415	0.656603773584906	0.290566037735849	0.69811320754717
266	-0.203007518796993	0.206766917293233	-0.296992481203008	0.244360902255639	0.349624060150376	0.654135338345865	0.300751879699248	0.718045112781955	0.342105263157895	0.646616541353383	0.296992481203008	0.703007518796993
267	-0.209737827715356	0.213483146067416	-0.265917602996255	0.280898876404494	0.344569288389513	0.644194756554307	0.310861423220974	0.696629213483146	0.337078651685393	0.644194756554307	0.284644194756554	0.681647940074906
268	-0.212686567164179	0.231343283582089	-0.26865671641791	0.287313432835821	0.335820895522388	0.656716417910448	0.298507462686567	0.697761194029851	0.335820895522388	0.652985074626866	0.272388059701493	0.716417910447761
269	-0.215613382899628	0.211895910780669	-0.278810408921933	0.260223048327138	0.338289962825279	0.650557620817844	0.28996282527881	0.706319702602231	0.342007434944238	0.650557620817844	0.28996282527881	0.684014869888476
270	-0.207407407407407	0.222222222222222	-0.262962962962963	0.292592592592593	0.351851851851852	0.648148148148148	0.3	0.692592592592593	0.337037037037037	0.633333333333333	0.255555555555556	0.677777777777778
271	-0.210332103321033	0.206642066420664	-0.284132841328413	0.273062730627306	0.335793357933579	0.638376383763838	0.287822878228782	0.675276752767528	0.346863468634686	0.649446494464945	0.298892988929889	0.697416974169742
272	-0.213235294117647	0.209558823529412	-0.301470588235294	0.261029411764706	0.345588235294118	0.643382352941177	0.290441176470588	0.691176470588235	0.345588235294118	0.647058823529412	0.290441176470588	0.705882352941177
273	-0.227106227106227	0.205128205128205	-0.293040293040293	0.249084249084249	0.355311355311355	0.641025641025641	0.293040293040293	0.666666666666667	0.355311355311355	0.659340659340659	0.293040293040293	0.695970695970696
274	-0.222627737226277	0.226277372262774	-0.281021897810219	0.27007299270073	0.354014598540146	0.642335766423358	0.306569343065693	0.693430656934307	0.339416058394161	0.656934306569343	0.288321167883212	0.708029197080292
275	-0.210909090909091	0.221818181818182	-0.258181818181818	0.290909090909091	0.338181818181818	0.658181818181818	0.283636363636364	0.690909090909091	0.345454545454545	0.650909090909091	0.283636363636364	0.694545454545455
276	-0.213768115942029	0.217391304347826	-0.300724637681159	0.293478260869565	0.344202898550725	0.659420289855073	0.311594202898551	0.710144927536232	0.347826086956522	0.655797101449275	0.300724637681159	0.699275362318841
277	-0.220216606498195	0.216606498194946	-0.28158844765343	0.288808664259928	0.339350180505415	0.660649819494585	0.288808664259928	0.711191335740072	0.342960288808664	0.653429602888087	0.310469314079422	0.700361010830325
278	-0.219424460431655	0.201438848920863	-0.273381294964029	0.305755395683453	0.352517985611511	0.640287769784173	0.280575539568345	0.690647482014389	0.345323741007194	0.651079136690647	0.305755395683453	0.68705035971223
279	-0.225806451612903	0.211469534050179	-0.297491039426523	0.272401433691756	0.336917562724014	0.645161290322581	0.283154121863799	0.684587813620072	0.351254480286738	0.648745519713262	0.28673835125448	0.720430107526882
280	-0.214285714285714	0.2	-0.285714285714286	0.253571428571429	0.35	0.635714285714286	0.296428571428571	0.678571428571429	0.353571428571429	0.653571428571429	0.332142857142857	0.682142857142857
281	-0.220640569395018	0.206405693950178	-0.281138790035587	0.281138790035587	0.334519572953737	0.658362989323843	0.274021352313167	0.697508896797153	0.355871886120996	0.640569395017794	0.288256227758007	0.697508896797153
282	-0.219858156028369	0.219858156028369	-0.287234042553191	0.273049645390071	0.354609929078014	0.652482269503546	0.297872340425532	0.680851063829787	0.347517730496454	0.645390070921986	0.297872340425532	0.677304964539007
283	-0.219081272084806	0.226148409893993	-0.279151943462898	0.286219081272085	0.346289752650177	0.643109540636042	0.261484098939929	0.68904593639576	0.335689045936396	0.646643109540636	0.282685512367491	0.699646643109541
284	-0.204225352112676	0.211267605633803	-0.264084507042254	0.28169014084507	0.359154929577465	0.647887323943662	0.299295774647887	0.693661971830986	0.345070422535211	0.644366197183099	0.309859154929577	0.697183098591549
285	-0.231578947368421	0.221052631578947	-0.326315789473684	0.291228070175439	0.340350877192982	0.652631578947368	0.298245614035088	0.705263157894737	0.340350877192982	0.656140350877193	0.291228070175439	0.701754385964912
286	-0.213286713286713	0.22027972027972	-0.29020979020979	0.286713286713287	0.34965034965035	0.657342657342657	0.297202797202797	0.699300699300699	0.346153846153846	0.653846153846154	0.27972027972028	0.716783216783217
287	-0.219512195121951	0.209059233449477	-0.289198606271777	0.271777003484321	0.341463414634146	0.651567944250871	0.292682926829268	0.70383275261324	0.341463414634146	0.655052264808362	0.282229965156794	0.70383275261324
288	-0.194444444444444	0.222222222222222	-0.260416666666667	0.274305555555556	0.34375	0.659722222222222	0.291666666666667	0.697916666666667	0.347222222222222	0.645833333333333	0.291666666666667	0.6875
289	-0.228373702422145	0.217993079584775	-0.311418685121107	0.26643598615917	0.342560553633218	0.647058823529412	0.28719723183391	0.692041522491349	0.352941176470588	0.647058823529412	0.28719723183391	0.688581314878893
290	-0.227586206896552	0.210344827586207	-0.306896551724138	0.275862068965517	0.348275862068965	0.641379310344828	0.275862068965517	0.682758620689655	0.355172413793103	0.662068965517241	0.296551724137931	0.696551724137931
291	-0.22680412371134	0.216494845360825	-0.292096219931271	0.29553264604811	0.34020618556701	0.666666666666667	0.285223367697594	0.711340206185567	0.353951890034364	0.649484536082474	0.298969072164948	0.701030927835051
