DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.205298013245033	0.218543046357616	-0.264900662251656	0.251655629139073	0.364238410596026	0.642384105960265	0.311258278145695	0.682119205298013	0.350993377483444	0.649006622516556	0.304635761589404	0.688741721854305
152	-0.210526315789474	0.190789473684211	-0.282894736842105	0.236842105263158	0.355263157894737	0.638157894736842	0.289473684210526	0.664473684210526	0.361842105263158	0.631578947368421	0.328947368421053	0.671052631578947
153	-0.215686274509804	0.189542483660131	-0.261437908496732	0.248366013071895	0.352941176470588	0.627450980392157	0.313725490196078	0.679738562091503	0.339869281045752	0.647058823529412	0.281045751633987	0.699346405228758
154	-0.201298701298701	0.194805194805195	-0.279220779220779	0.24025974025974	0.350649350649351	0.642857142857143	0.311688311688312	0.681818181818182	0.357142857142857	0.636363636363636	0.324675324675325	0.668831168831169
155	-0.2	0.206451612903226	-0.283870967741936	0.290322580645161	0.354838709677419	0.651612903225806	0.303225806451613	0.696774193548387	0.361290322580645	0.638709677419355	0.309677419354839	0.670967741935484
156	-0.198717948717949	0.185897435897436	-0.25	0.25	0.358974358974359	0.628205128205128	0.326923076923077	0.67948717948718	0.352564102564103	0.641025641025641	0.320512820512821	0.685897435897436
157	-0.21656050955414	0.197452229299363	-0.273885350318471	0.24203821656051	0.356687898089172	0.64968152866242	0.32484076433121	0.67515923566879	0.363057324840764	0.636942675159236	0.318471337579618	0.668789808917197
158	-0.19620253164557	0.19620253164557	-0.265822784810127	0.253164556962025	0.354430379746835	0.639240506329114	0.29746835443038	0.677215189873418	0.360759493670886	0.645569620253165	0.322784810126582	0.683544303797468
159	-0.188679245283019	0.194968553459119	-0.245283018867924	0.245283018867925	0.352201257861635	0.641509433962264	0.320754716981132	0.679245283018868	0.358490566037736	0.635220125786163	0.30188679245283	0.672955974842767
160	-0.20625	0.2	-0.25625	0.24375	0.36875	0.6375	0.325	0.6875	0.35625	0.65625	0.30625	0.7
161	-0.198757763975155	0.198757763975155	-0.273291925465839	0.267080745341615	0.354037267080745	0.639751552795031	0.322981366459627	0.683229813664596	0.366459627329193	0.639751552795031	0.322981366459627	0.683229813664596
162	-0.209876543209877	0.185185185185185	-0.259259259259259	0.234567901234568	0.358024691358025	0.648148148148148	0.314814814814815	0.685185185185185	0.37037037037037	0.648148148148148	0.320987654320988	0.679012345679012
163	-0.190184049079755	0.202453987730061	-0.245398773006135	0.269938650306748	0.349693251533742	0.644171779141104	0.300613496932515	0.680981595092024	0.361963190184049	0.631901840490798	0.300613496932515	0.662576687116564
164	-0.207317073170732	0.207317073170732	-0.280487804878049	0.268292682926829	0.341463414634146	0.646341463414634	0.310975609756098	0.689024390243902	0.347560975609756	0.640243902439024	0.304878048780488	0.670731707317073
165	-0.181818181818182	0.212121212121212	-0.248484848484848	0.266666666666667	0.36969696969697	0.642424242424242	0.339393939393939	0.678787878787879	0.357575757575758	0.642424242424242	0.309090909090909	0.684848484848485
166	-0.210843373493976	0.204819277108434	-0.283132530120482	0.289156626506024	0.355421686746988	0.644578313253012	0.313253012048193	0.692771084337349	0.349397590361446	0.650602409638554	0.301204819277108	0.698795180722892
167	-0.203592814371257	0.197604790419162	-0.245508982035928	0.269461077844311	0.353293413173653	0.646706586826347	0.317365269461078	0.676646706586826	0.359281437125749	0.646706586826347	0.311377245508982	0.70059880239521
168	-0.19047619047619	0.202380952380952	-0.232142857142857	0.255952380952381	0.363095238095238	0.642857142857143	0.303571428571429	0.68452380952381	0.351190476190476	0.654761904761905	0.30952380952381	0.702380952380952
169	-0.201183431952663	0.201183431952663	-0.266272189349112	0.242603550295858	0.36094674556213	0.63905325443787	0.319526627218935	0.680473372781065	0.372781065088757	0.63905325443787	0.319526627218935	0.680473372781065
170	-0.2	0.188235294117647	-0.264705882352941	0.252941176470588	0.352941176470588	0.635294117647059	0.329411764705882	0.670588235294118	0.352941176470588	0.635294117647059	0.317647058823529	0.688235294117647
171	-0.198830409356725	0.198830409356725	-0.269005847953216	0.257309941520468	0.350877192982456	0.64327485380117	0.286549707602339	0.695906432748538	0.35672514619883	0.631578947368421	0.315789473684211	0.690058479532164
172	-0.203488372093023	0.186046511627907	-0.255813953488372	0.238372093023256	0.36046511627907	0.633720930232558	0.319767441860465	0.668604651162791	0.366279069767442	0.633720930232558	0.313953488372093	0.674418604651163
173	-0.213872832369942	0.184971098265896	-0.283236994219653	0.248554913294798	0.358381502890173	0.647398843930636	0.30635838150289	0.682080924855491	0.364161849710983	0.641618497109827	0.317919075144509	0.682080924855491
174	-0.201149425287356	0.183908045977011	-0.270114942528736	0.235632183908046	0.362068965517241	0.626436781609195	0.339080459770115	0.672413793103448	0.362068965517241	0.64367816091954	0.316091954022989	0.683908045977011
175	-0.2	0.2	-0.262857142857143	0.257142857142857	0.36	0.645714285714286	0.331428571428571	0.691428571428571	0.36	0.64	0.314285714285714	0.685714285714286
176	-0.204545454545455	0.193181818181818	-0.267045454545455	0.238636363636364	0.357954545454545	0.636363636363636	0.318181818181818	0.676136363636364	0.363636363636364	0.647727272727273	0.323863636363636	0.698863636363636
177	-0.209039548022599	0.19774011299435	-0.265536723163842	0.248587570621469	0.361581920903955	0.638418079096045	0.31638418079096	0.672316384180791	0.350282485875706	0.638418079096045	0.31638418079096	0.689265536723164
178	-0.207865168539326	0.202247191011236	-0.258426966292135	0.252808988764045	0.353932584269663	0.646067415730337	0.314606741573034	0.674157303370786	0.365168539325843	0.623595505617977	0.308988764044944	0.662921348314607
179	-0.195530726256983	0.201117318435754	-0.284916201117318	0.262569832402235	0.357541899441341	0.636871508379888	0.307262569832402	0.675977653631285	0.357541899441341	0.659217877094972	0.312849162011173	0.698324022346369
180	-0.194444444444444	0.2	-0.261111111111111	0.288888888888889	0.361111111111111	0.644444444444444	0.327777777777778	0.694444444444444	0.344444444444444	0.638888888888889	0.277777777777778	0.672222222222222
181	-0.198895027624309	0.193370165745856	-0.248618784530387	0.243093922651934	0.359116022099448	0.629834254143646	0.320441988950276	0.668508287292818	0.348066298342541	0.635359116022099	0.30939226519337	0.674033149171271
182	-0.203296703296703	0.192307692307692	-0.269230769230769	0.269230769230769	0.346153846153846	0.637362637362637	0.318681318681319	0.692307692307692	0.357142857142857	0.637362637362637	0.313186813186813	0.67032967032967
183	-0.207650273224044	0.19672131147541	-0.295081967213115	0.262295081967213	0.349726775956284	0.644808743169399	0.306010928961749	0.699453551912568	0.371584699453552	0.639344262295082	0.33879781420765	0.688524590163934
184	-0.217391304347826	0.201086956521739	-0.271739130434783	0.255434782608696	0.364130434782609	0.630434782608696	0.320652173913043	0.679347826086957	0.358695652173913	0.635869565217391	0.304347826086957	0.684782608695652
185	-0.183783783783784	0.183783783783784	-0.227027027027027	0.243243243243243	0.362162162162162	0.621621621621622	0.308108108108108	0.659459459459459	0.362162162162162	0.637837837837838	0.313513513513514	0.67027027027027
186	-0.198924731182796	0.198924731182796	-0.252688172043011	0.263440860215054	0.354838709677419	0.639784946236559	0.295698924731183	0.67741935483871	0.360215053763441	0.639784946236559	0.327956989247312	0.672043010752688
187	-0.192513368983957	0.192513368983957	-0.25668449197861	0.272727272727273	0.358288770053476	0.647058823529412	0.310160427807487	0.67379679144385	0.368983957219251	0.636363636363636	0.320855614973262	0.679144385026738
188	-0.196808510638298	0.196808510638298	-0.265957446808511	0.265957446808511	0.361702127659574	0.632978723404255	0.329787234042553	0.664893617021277	0.356382978723404	0.638297872340426	0.313829787234043	0.675531914893617
189	-0.185185185185185	0.195767195767196	-0.216931216931217	0.26984126984127	0.35978835978836	0.650793650793651	0.322751322751323	0.687830687830688	0.354497354497354	0.64021164021164	0.317460317460317	0.671957671957672
190	-0.194736842105263	0.189473684210526	-0.247368421052632	0.263157894736842	0.368421052631579	0.631578947368421	0.315789473684211	0.678947368421053	0.363157894736842	0.636842105263158	0.315789473684211	0.668421052631579
191	-0.18848167539267	0.198952879581152	-0.261780104712042	0.25130890052356	0.371727748691099	0.643979057591623	0.335078534031414	0.670157068062827	0.366492146596859	0.643979057591623	0.324607329842932	0.701570680628272
192	-0.197916666666667	0.203125	-0.244791666666667	0.244791666666667	0.359375	0.640625	0.307291666666667	0.713541666666667	0.359375	0.645833333333333	0.307291666666667	0.6875
193	-0.196891191709845	0.196891191709845	-0.269430051813471	0.253886010362694	0.347150259067358	0.652849740932642	0.310880829015544	0.678756476683938	0.362694300518135	0.632124352331606	0.300518134715026	0.663212435233161
194	-0.195876288659794	0.195876288659794	-0.268041237113402	0.27319587628866	0.360824742268041	0.644329896907217	0.309278350515464	0.685567010309278	0.360824742268041	0.634020618556701	0.319587628865979	0.680412371134021
195	-0.18974358974359	0.184615384615385	-0.276923076923077	0.241025641025641	0.358974358974359	0.630769230769231	0.317948717948718	0.666666666666667	0.369230769230769	0.651282051282051	0.307692307692308	0.697435897435897
196	-0.193877551020408	0.204081632653061	-0.255102040816327	0.239795918367347	0.357142857142857	0.637755102040816	0.321428571428571	0.673469387755102	0.362244897959184	0.63265306122449	0.316326530612245	0.673469387755102
197	-0.192893401015228	0.182741116751269	-0.253807106598985	0.248730964467005	0.345177664974619	0.634517766497462	0.3248730964467	0.65989847715736	0.360406091370558	0.639593908629442	0.319796954314721	0.67005076142132
198	-0.186868686868687	0.202020202020202	-0.227272727272727	0.247474747474748	0.368686868686869	0.631313131313131	0.333333333333333	0.666666666666667	0.363636363636364	0.626262626262626	0.318181818181818	0.681818181818182
199	-0.190954773869347	0.201005025125628	-0.256281407035176	0.256281407035176	0.351758793969849	0.638190954773869	0.311557788944724	0.678391959798995	0.35678391959799	0.638190954773869	0.316582914572864	0.678391959798995
200	-0.195	0.2	-0.245	0.265	0.36	0.645	0.305	0.69	0.37	0.64	0.31	0.67
201	-0.199004975124378	0.18407960199005	-0.258706467661692	0.233830845771144	0.36318407960199	0.63681592039801	0.318407960199005	0.671641791044776	0.368159203980099	0.641791044776119	0.313432835820896	0.671641791044776
202	-0.207920792079208	0.202970297029703	-0.262376237623762	0.247524752475248	0.351485148514851	0.633663366336634	0.306930693069307	0.688118811881188	0.366336633663366	0.633663366336634	0.316831683168317	0.673267326732673
203	-0.187192118226601	0.201970443349754	-0.25615763546798	0.261083743842364	0.364532019704433	0.645320197044335	0.339901477832512	0.689655172413793	0.359605911330049	0.625615763546798	0.310344827586207	0.679802955665025
204	-0.191176470588235	0.200980392156863	-0.25	0.294117647058823	0.362745098039216	0.632352941176471	0.32843137254902	0.691176470588235	0.367647058823529	0.637254901960784	0.323529411764706	0.67156862745098
205	-0.2	0.190243902439024	-0.248780487804878	0.258536585365854	0.365853658536585	0.639024390243902	0.317073170731707	0.658536585365854	0.351219512195122	0.629268292682927	0.317073170731707	0.678048780487805
206	-0.20873786407767	0.194174757281553	-0.266990291262136	0.29126213592233	0.344660194174757	0.635922330097087	0.300970873786408	0.655339805825243	0.359223300970874	0.640776699029126	0.300970873786408	0.694174757281553
207	-0.202898550724638	0.188405797101449	-0.270531400966184	0.260869565217391	0.352657004830918	0.647342995169082	0.314009661835749	0.681159420289855	0.357487922705314	0.632850241545894	0.294685990338164	0.666666666666667
208	-0.201923076923077	0.201923076923077	-0.254807692307692	0.264423076923077	0.365384615384615	0.634615384615385	0.317307692307692	0.673076923076923	0.360576923076923	0.629807692307692	0.322115384615385	0.658653846153846
209	-0.205741626794258	0.205741626794258	-0.258373205741627	0.244019138755981	0.363636363636364	0.636363636363636	0.30622009569378	0.674641148325359	0.358851674641148	0.636363636363636	0.325358851674641	0.669856459330144
210	-0.19047619047619	0.2	-0.233333333333333	0.252380952380952	0.357142857142857	0.638095238095238	0.319047619047619	0.671428571428571	0.357142857142857	0.633333333333333	0.319047619047619	0.661904761904762
211	-0.194312796208531	0.180094786729858	-0.246445497630332	0.232227488151659	0.369668246445498	0.639810426540284	0.303317535545024	0.672985781990521	0.364928909952607	0.635071090047393	0.33175355450237	0.66824644549763
212	-0.202830188679245	0.188679245283019	-0.259433962264151	0.264150943396226	0.35377358490566	0.641509433962264	0.316037735849057	0.679245283018868	0.358490566037736	0.632075471698113	0.297169811320755	0.674528301886792
213	-0.192488262910798	0.197183098591549	-0.248826291079812	0.248826291079812	0.36150234741784	0.647887323943662	0.314553990610329	0.699530516431925	0.36150234741784	0.647887323943662	0.328638497652582	0.685446009389671
214	-0.210280373831776	0.196261682242991	-0.280373831775701	0.257009345794393	0.350467289719626	0.635514018691589	0.294392523364486	0.677570093457944	0.350467289719626	0.644859813084112	0.313084112149533	0.696261682242991
215	-0.195348837209302	0.186046511627907	-0.241860465116279	0.237209302325581	0.372093023255814	0.641860465116279	0.32093023255814	0.67906976744186	0.358139534883721	0.632558139534884	0.302325581395349	0.665116279069767
216	-0.199074074074074	0.203703703703704	-0.268518518518519	0.263888888888889	0.37037037037037	0.638888888888889	0.328703703703704	0.694444444444444	0.365740740740741	0.638888888888889	0.319444444444444	0.671296296296296
217	-0.19815668202765	0.211981566820276	-0.258064516129032	0.248847926267281	0.359447004608295	0.63594470046083	0.304147465437788	0.682027649769585	0.36405529953917	0.645161290322581	0.308755760368664	0.686635944700461
218	-0.192660550458716	0.188073394495413	-0.243119266055046	0.247706422018349	0.357798165137615	0.628440366972477	0.321100917431193	0.669724770642202	0.362385321100917	0.63302752293578	0.321100917431193	0.665137614678899
219	-0.191780821917808	0.182648401826484	-0.251141552511416	0.242009132420091	0.356164383561644	0.634703196347032	0.301369863013699	0.657534246575342	0.365296803652968	0.63013698630137	0.324200913242009	0.680365296803653
220	-0.186363636363636	0.190909090909091	-0.263636363636364	0.259090909090909	0.363636363636364	0.636363636363636	0.313636363636364	0.668181818181818	0.359090909090909	0.645454545454546	0.318181818181818	0.677272727272727
221	-0.203619909502262	0.194570135746606	-0.266968325791855	0.262443438914027	0.352941176470588	0.633484162895928	0.307692307692308	0.669683257918552	0.357466063348416	0.647058823529412	0.32579185520362	0.683257918552036
222	-0.189189189189189	0.184684684684685	-0.247747747747748	0.243243243243243	0.36036036036036	0.630630630630631	0.31981981981982	0.666666666666667	0.364864864864865	0.626126126126126	0.315315315315315	0.657657657657658
223	-0.192825112107623	0.183856502242152	-0.26457399103139	0.242152466367713	0.36322869955157	0.62780269058296	0.278026905829596	0.663677130044843	0.367713004484305	0.62780269058296	0.327354260089686	0.672645739910314
224	-0.196428571428571	0.174107142857143	-0.263392857142857	0.241071428571429	0.370535714285714	0.625	0.339285714285714	0.674107142857143	0.366071428571429	0.638392857142857	0.3125	0.669642857142857
225	-0.208888888888889	0.186666666666667	-0.271111111111111	0.24	0.355555555555556	0.631111111111111	0.315555555555556	0.675555555555556	0.364444444444444	0.635555555555556	0.324444444444444	0.68
226	-0.185840707964602	0.194690265486726	-0.243362831858407	0.274336283185841	0.367256637168142	0.63716814159292	0.331858407079646	0.68141592920354	0.358407079646018	0.63716814159292	0.327433628318584	0.68141592920354
227	-0.185022026431718	0.202643171806167	-0.251101321585903	0.273127753303965	0.361233480176211	0.643171806167401	0.308370044052863	0.696035242290749	0.365638766519824	0.634361233480176	0.317180616740088	0.674008810572687
228	-0.18859649122807	0.197368421052632	-0.245614035087719	0.254385964912281	0.368421052631579	0.631578947368421	0.328947368421053	0.666666666666667	0.359649122807018	0.631578947368421	0.31140350877193	0.68859649122807
229	-0.200873362445415	0.192139737991266	-0.262008733624454	0.248908296943231	0.353711790393013	0.646288209606987	0.323144104803493	0.676855895196507	0.366812227074236	0.641921397379913	0.323144104803493	0.676855895196507
230	-0.21304347826087	0.195652173913044	-0.282608695652174	0.260869565217391	0.365217391304348	0.643478260869565	0.31304347826087	0.695652173913043	0.356521739130435	0.643478260869565	0.295652173913043	0.682608695652174
231	-0.199134199134199	0.207792207792208	-0.251082251082251	0.285714285714286	0.367965367965368	0.636363636363636	0.333333333333333	0.67965367965368	0.363636363636364	0.645021645021645	0.32034632034632	0.692640692640693
232	-0.198275862068966	0.185344827586207	-0.25	0.25	0.362068965517241	0.633620689655172	0.327586206896552	0.663793103448276	0.379310344827586	0.633620689655172	0.323275862068966	0.668103448275862
233	-0.197424892703863	0.188841201716738	-0.257510729613734	0.240343347639485	0.36480686695279	0.639484978540773	0.330472103004292	0.669527896995708	0.369098712446352	0.639484978540773	0.330472103004292	0.67381974248927
234	-0.188034188034188	0.179487179487179	-0.243589743589744	0.235042735042735	0.358974358974359	0.628205128205128	0.316239316239316	0.67948717948718	0.367521367521368	0.636752136752137	0.320512820512821	0.675213675213675
235	-0.182978723404255	0.195744680851064	-0.246808510638298	0.242553191489362	0.357446808510638	0.634042553191489	0.314893617021277	0.676595744680851	0.361702127659574	0.634042553191489	0.314893617021277	0.672340425531915
236	-0.186440677966102	0.199152542372881	-0.23728813559322	0.23728813559322	0.364406779661017	0.635593220338983	0.317796610169492	0.669491525423729	0.36864406779661	0.639830508474576	0.313559322033898	0.669491525423729
237	-0.194092827004219	0.194092827004219	-0.232067510548523	0.240506329113924	0.371308016877637	0.645569620253165	0.316455696202532	0.683544303797468	0.362869198312236	0.645569620253165	0.316455696202532	0.683544303797468
238	-0.189075630252101	0.19327731092437	-0.235294117647059	0.247899159663866	0.361344537815126	0.638655462184874	0.310924369747899	0.69327731092437	0.365546218487395	0.642857142857143	0.327731092436975	0.680672268907563
239	-0.200836820083682	0.175732217573222	-0.259414225941423	0.246861924686192	0.368200836820084	0.623430962343096	0.317991631799163	0.661087866108787	0.368200836820084	0.635983263598326	0.330543933054393	0.669456066945607
240	-0.2	0.191666666666667	-0.254166666666667	0.245833333333333	0.358333333333333	0.633333333333333	0.325	0.679166666666667	0.366666666666667	0.633333333333333	0.3125	0.675
241	-0.215767634854772	0.190871369294606	-0.265560165975104	0.244813278008299	0.369294605809129	0.639004149377593	0.323651452282158	0.663900414937759	0.356846473029046	0.643153526970954	0.298755186721992	0.672199170124481
242	-0.18595041322314	0.198347107438016	-0.223140495867769	0.247933884297521	0.359504132231405	0.628099173553719	0.305785123966942	0.673553719008264	0.363636363636364	0.628099173553719	0.318181818181818	0.665289256198347
243	-0.185185185185185	0.197530864197531	-0.251028806584362	0.255144032921811	0.366255144032922	0.62962962962963	0.333333333333333	0.670781893004115	0.366255144032922	0.625514403292181	0.329218106995885	0.674897119341564
244	-0.188524590163934	0.19672131147541	-0.262295081967213	0.245901639344262	0.364754098360656	0.635245901639344	0.323770491803279	0.684426229508197	0.364754098360656	0.64344262295082	0.299180327868852	0.680327868852459
245	-0.195918367346939	0.183673469387755	-0.26530612244898	0.236734693877551	0.363265306122449	0.63265306122449	0.297959183673469	0.681632653061224	0.371428571428571	0.640816326530612	0.318367346938775	0.673469387755102
246	-0.191056910569106	0.199186991869919	-0.231707317073171	0.247967479674797	0.365853658536585	0.634146341463415	0.32520325203252	0.686991869918699	0.369918699186992	0.630081300813008	0.321138211382114	0.691056910569106
247	-0.178137651821862	0.194331983805668	-0.259109311740891	0.238866396761134	0.360323886639676	0.631578947368421	0.319838056680162	0.668016194331984	0.356275303643725	0.639676113360324	0.323886639676113	0.688259109311741
248	-0.185483870967742	0.193548387096774	-0.262096774193548	0.262096774193548	0.362903225806452	0.633064516129032	0.330645161290323	0.673387096774194	0.358870967741935	0.633064516129032	0.318548387096774	0.669354838709677
249	-0.200803212851406	0.192771084337349	-0.265060240963855	0.232931726907631	0.369477911646586	0.622489959839357	0.337349397590361	0.666666666666667	0.357429718875502	0.634538152610442	0.321285140562249	0.686746987951807
250	-0.184	0.188	-0.244	0.244	0.368	0.64	0.328	0.68	0.356	0.632	0.324	0.668
251	-0.191235059760956	0.195219123505976	-0.282868525896414	0.258964143426295	0.370517928286853	0.637450199203187	0.330677290836653	0.673306772908366	0.370517928286853	0.645418326693227	0.334661354581673	0.689243027888446
252	-0.198412698412698	0.202380952380952	-0.238095238095238	0.273809523809524	0.361111111111111	0.634920634920635	0.333333333333333	0.678571428571429	0.365079365079365	0.638888888888889	0.30952380952381	0.678571428571429
253	-0.193675889328063	0.185770750988142	-0.24901185770751	0.237154150197629	0.363636363636364	0.632411067193676	0.33201581027668	0.691699604743083	0.367588932806324	0.636363636363636	0.296442687747036	0.671936758893281
254	-0.18503937007874	0.177165354330709	-0.228346456692913	0.208661417322835	0.37007874015748	0.622047244094488	0.31496062992126	0.653543307086614	0.358267716535433	0.625984251968504	0.334645669291339	0.669291338582677
255	-0.211764705882353	0.192156862745098	-0.266666666666667	0.235294117647059	0.36078431372549	0.631372549019608	0.32156862745098	0.670588235294118	0.36078431372549	0.635294117647059	0.325490196078431	0.682352941176471
256	-0.18359375	0.19140625	-0.23046875	0.2421875	0.3671875	0.63671875	0.3359375	0.67578125	0.3671875	0.64453125	0.3359375	0.6640625
257	-0.194552529182879	0.198443579766537	-0.24124513618677	0.237354085603113	0.373540856031128	0.638132295719844	0.33852140077821	0.673151750972763	0.365758754863813	0.64591439688716	0.319066147859922	0.665369649805447
258	-0.197674418604651	0.197674418604651	-0.25968992248062	0.236434108527132	0.356589147286822	0.643410852713178	0.310077519379845	0.682170542635659	0.372093023255814	0.631782945736434	0.325581395348837	0.662790697674419
259	-0.181467181467181	0.189189189189189	-0.239382239382239	0.254826254826255	0.366795366795367	0.640926640926641	0.335907335907336	0.67953667953668	0.351351351351351	0.633204633204633	0.32046332046332	0.66023166023166
260	-0.180769230769231	0.196153846153846	-0.242307692307692	0.257692307692308	0.369230769230769	0.630769230769231	0.319230769230769	0.673076923076923	0.369230769230769	0.630769230769231	0.315384615384615	0.665384615384615
261	-0.187739463601533	0.187739463601532	-0.256704980842912	0.237547892720307	0.35632183908046	0.632183908045977	0.314176245210728	0.67816091954023	0.371647509578544	0.624521072796935	0.329501915708812	0.666666666666667
262	-0.190839694656489	0.190839694656489	-0.236641221374046	0.232824427480916	0.354961832061069	0.629770992366412	0.320610687022901	0.683206106870229	0.366412213740458	0.629770992366412	0.32824427480916	0.66030534351145
263	-0.190114068441065	0.190114068441065	-0.277566539923954	0.228136882129278	0.361216730038023	0.631178707224335	0.32319391634981	0.669201520912547	0.368821292775665	0.638783269961977	0.315589353612167	0.688212927756654
264	-0.204545454545455	0.200757575757576	-0.253787878787879	0.25	0.363636363636364	0.636363636363636	0.321969696969697	0.666666666666667	0.367424242424242	0.628787878787879	0.325757575757576	0.670454545454545
265	-0.19622641509434	0.192452830188679	-0.252830188679245	0.237735849056604	0.373584905660377	0.637735849056604	0.313207547169811	0.679245283018868	0.369811320754717	0.641509433962264	0.313207547169811	0.690566037735849
266	-0.18796992481203	0.180451127819549	-0.255639097744361	0.240601503759398	0.364661654135338	0.639097744360902	0.315789473684211	0.676691729323308	0.364661654135338	0.639097744360902	0.338345864661654	0.665413533834586
267	-0.191011235955056	0.191011235955056	-0.250936329588015	0.228464419475655	0.363295880149813	0.621722846441948	0.329588014981273	0.670411985018727	0.370786516853933	0.644194756554307	0.344569288389513	0.670411985018727
268	-0.190298507462687	0.186567164179104	-0.231343283582089	0.235074626865672	0.376865671641791	0.623134328358209	0.324626865671642	0.649253731343284	0.365671641791045	0.630597014925373	0.309701492537313	0.66044776119403
269	-0.174721189591078	0.189591078066914	-0.241635687732342	0.245353159851301	0.37546468401487	0.639405204460966	0.342007434944238	0.684014869888476	0.368029739776952	0.628252788104089	0.315985130111524	0.661710037174721
270	-0.211111111111111	0.177777777777778	-0.274074074074074	0.233333333333333	0.351851851851852	0.640740740740741	0.314814814814815	0.674074074074074	0.366666666666667	0.62962962962963	0.340740740740741	0.674074074074074
271	-0.188191881918819	0.18450184501845	-0.225092250922509	0.225092250922509	0.3690036900369	0.627306273062731	0.335793357933579	0.664206642066421	0.3690036900369	0.627306273062731	0.317343173431734	0.66789667896679
272	-0.209558823529412	0.202205882352941	-0.268382352941177	0.253676470588235	0.345588235294118	0.643382352941177	0.305147058823529	0.680147058823529	0.371323529411765	0.639705882352941	0.323529411764706	0.669117647058823
273	-0.172161172161172	0.194139194139194	-0.256410256410256	0.267399267399267	0.373626373626374	0.63003663003663	0.326007326007326	0.681318681318681	0.355311355311355	0.63003663003663	0.322344322344322	0.673992673992674
274	-0.186131386861314	0.197080291970803	-0.251824817518248	0.240875912408759	0.354014598540146	0.62043795620438	0.306569343065693	0.667883211678832	0.361313868613139	0.627737226277372	0.317518248175182	0.664233576642336
275	-0.189090909090909	0.178181818181818	-0.236363636363636	0.24	0.367272727272727	0.629090909090909	0.323636363636364	0.654545454545455	0.363636363636364	0.632727272727273	0.327272727272727	0.68
276	-0.192028985507246	0.192028985507246	-0.271739130434783	0.228260869565217	0.365942028985507	0.634057971014493	0.326086956521739	0.681159420289855	0.36231884057971	0.634057971014493	0.326086956521739	0.666666666666667
277	-0.191335740072202	0.1985559566787	-0.249097472924188	0.263537906137184	0.368231046931408	0.631768953068592	0.317689530685921	0.664259927797834	0.36101083032491	0.63898916967509	0.317689530685921	0.660649819494585
278	-0.183453237410072	0.183453237410072	-0.266187050359712	0.233812949640288	0.370503597122302	0.640287769784173	0.338129496402878	0.672661870503597	0.363309352517986	0.647482014388489	0.327338129496403	0.683453237410072
279	-0.186379928315412	0.17921146953405	-0.283154121863799	0.229390681003584	0.365591397849462	0.630824372759857	0.32258064516129	0.684587813620072	0.376344086021505	0.637992831541219	0.336917562724014	0.666666666666667
280	-0.2	0.189285714285714	-0.278571428571429	0.257142857142857	0.353571428571429	0.628571428571429	0.310714285714286	0.671428571428571	0.364285714285714	0.639285714285714	0.321428571428571	0.667857142857143
281	-0.188612099644128	0.202846975088968	-0.274021352313167	0.259786476868327	0.362989323843416	0.640569395017794	0.334519572953737	0.690391459074733	0.366548042704626	0.640569395017794	0.288256227758007	0.669039145907473
282	-0.184397163120567	0.191489361702128	-0.24822695035461	0.24468085106383	0.368794326241135	0.638297872340426	0.322695035460993	0.670212765957447	0.375886524822695	0.634751773049645	0.329787234042553	0.677304964539007
283	-0.176678445229682	0.19434628975265	-0.268551236749117	0.243816254416961	0.363957597173145	0.636042402826855	0.328621908127208	0.681978798586572	0.367491166077739	0.632508833922262	0.339222614840989	0.678445229681979
284	-0.172535211267606	0.193661971830986	-0.235915492957746	0.25	0.366197183098592	0.637323943661972	0.341549295774648	0.676056338028169	0.359154929577465	0.630281690140845	0.320422535211268	0.658450704225352
285	-0.182456140350877	0.196491228070175	-0.23859649122807	0.252631578947368	0.364912280701754	0.635087719298246	0.333333333333333	0.666666666666667	0.371929824561403	0.631578947368421	0.336842105263158	0.666666666666667
286	-0.188811188811189	0.188811188811189	-0.262237762237762	0.241258741258741	0.370629370629371	0.622377622377622	0.321678321678322	0.657342657342657	0.363636363636364	0.632867132867133	0.314685314685315	0.667832167832168
287	-0.191637630662021	0.184668989547038	-0.254355400696864	0.247386759581882	0.369337979094077	0.630662020905923	0.331010452961672	0.672473867595819	0.372822299651568	0.637630662020906	0.32404181184669	0.682926829268293
288	-0.190972222222222	0.184027777777778	-0.243055555555556	0.232638888888889	0.368055555555556	0.628472222222222	0.322916666666667	0.666666666666667	0.364583333333333	0.631944444444444	0.319444444444444	0.677083333333333
289	-0.190311418685121	0.193771626297578	-0.283737024221453	0.269896193771626	0.363321799307958	0.636678200692042	0.332179930795848	0.667820069204152	0.366782006920415	0.629757785467128	0.318339100346021	0.671280276816609
290	-0.189655172413793	0.186206896551724	-0.23448275862069	0.255172413793103	0.368965517241379	0.627586206896552	0.317241379310345	0.672413793103448	0.368965517241379	0.627586206896552	0.331034482758621	0.662068965517241
291	-0.202749140893471	0.195876288659794	-0.261168384879725	0.230240549828179	0.36426116838488	0.632302405498282	0.326460481099656	0.673539518900344	0.367697594501718	0.632302405498282	0.319587628865979	0.666666666666667
