DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.23841059602649	0.258278145695364	-0.344370860927152	0.317880794701987	0.311258278145695	0.66887417218543	0.264900662251656	0.728476821192053	0.33112582781457	0.682119205298013	0.278145695364238	0.721854304635762
152	-0.263157894736842	0.230263157894737	-0.342105263157895	0.309210526315789	0.328947368421053	0.677631578947368	0.282894736842105	0.717105263157895	0.322368421052632	0.697368421052632	0.256578947368421	0.723684210526316
153	-0.261437908496732	0.26797385620915	-0.352941176470588	0.339869281045752	0.320261437908497	0.666666666666667	0.274509803921569	0.725490196078431	0.30718954248366	0.679738562091503	0.254901960784314	0.725490196078431
154	-0.24025974025974	0.25974025974026	-0.318181818181818	0.337662337662338	0.324675324675325	0.668831168831169	0.266233766233766	0.733766233766234	0.311688311688312	0.681818181818182	0.25974025974026	0.746753246753247
155	-0.270967741935484	0.258064516129032	-0.341935483870968	0.32258064516129	0.32258064516129	0.683870967741935	0.27741935483871	0.741935483870968	0.316129032258064	0.67741935483871	0.264516129032258	0.709677419354839
156	-0.256410256410256	0.243589743589744	-0.33974358974359	0.33974358974359	0.320512820512821	0.67948717948718	0.282051282051282	0.711538461538462	0.320512820512821	0.67948717948718	0.269230769230769	0.743589743589744
157	-0.261146496815287	0.254777070063694	-0.32484076433121	0.318471337579618	0.331210191082803	0.662420382165605	0.280254777070064	0.726114649681529	0.331210191082803	0.687898089171974	0.286624203821656	0.732484076433121
158	-0.272151898734177	0.272151898734177	-0.348101265822785	0.341772151898734	0.329113924050633	0.683544303797468	0.284810126582278	0.727848101265823	0.329113924050633	0.677215189873418	0.259493670886076	0.721518987341772
159	-0.257861635220126	0.245283018867925	-0.345911949685535	0.308176100628931	0.327044025157233	0.666666666666667	0.289308176100629	0.716981132075472	0.308176100628931	0.672955974842767	0.245283018867925	0.735849056603774
160	-0.2375	0.23125	-0.3125	0.3	0.31875	0.69375	0.26875	0.75	0.325	0.66875	0.2875	0.7125
161	-0.260869565217391	0.236024844720497	-0.31055900621118	0.31055900621118	0.329192546583851	0.670807453416149	0.273291925465839	0.726708074534162	0.322981366459627	0.670807453416149	0.279503105590062	0.701863354037267
162	-0.259259259259259	0.240740740740741	-0.320987654320988	0.339506172839506	0.320987654320988	0.679012345679012	0.240740740740741	0.734567901234568	0.327160493827161	0.672839506172839	0.259259259259259	0.734567901234568
163	-0.251533742331288	0.251533742331288	-0.325153374233129	0.306748466257669	0.325153374233129	0.668711656441718	0.263803680981595	0.730061349693252	0.325153374233129	0.680981595092024	0.269938650306748	0.736196319018405
164	-0.24390243902439	0.24390243902439	-0.317073170731707	0.353658536585366	0.323170731707317	0.676829268292683	0.280487804878049	0.719512195121951	0.310975609756098	0.676829268292683	0.24390243902439	0.725609756097561
165	-0.248484848484848	0.242424242424242	-0.309090909090909	0.315151515151515	0.333333333333333	0.666666666666667	0.284848484848485	0.715151515151515	0.309090909090909	0.660606060606061	0.266666666666667	0.703030303030303
166	-0.246987951807229	0.253012048192771	-0.325301204819277	0.313253012048193	0.325301204819277	0.674698795180723	0.283132530120482	0.72289156626506	0.325301204819277	0.662650602409639	0.265060240963855	0.704819277108434
167	-0.25748502994012	0.233532934131736	-0.305389221556886	0.335329341317365	0.311377245508982	0.676646706586826	0.25748502994012	0.754491017964072	0.323353293413174	0.67065868263473	0.269461077844311	0.712574850299401
168	-0.267857142857143	0.244047619047619	-0.363095238095238	0.345238095238095	0.321428571428571	0.678571428571429	0.279761904761905	0.720238095238095	0.333333333333333	0.696428571428571	0.273809523809524	0.738095238095238
169	-0.260355029585799	0.242603550295858	-0.337278106508876	0.301775147928994	0.319526627218935	0.674556213017751	0.27810650887574	0.72189349112426	0.325443786982249	0.662721893491124	0.289940828402367	0.70414201183432
170	-0.258823529411765	0.258823529411765	-0.329411764705882	0.341176470588235	0.311764705882353	0.676470588235294	0.252941176470588	0.729411764705882	0.323529411764706	0.676470588235294	0.247058823529412	0.729411764705882
171	-0.245614035087719	0.239766081871345	-0.309941520467836	0.333333333333333	0.321637426900585	0.672514619883041	0.274853801169591	0.719298245614035	0.327485380116959	0.666666666666667	0.257309941520468	0.736842105263158
172	-0.261627906976744	0.238372093023256	-0.319767441860465	0.325581395348837	0.325581395348837	0.668604651162791	0.267441860465116	0.703488372093023	0.319767441860465	0.686046511627907	0.267441860465116	0.761627906976744
173	-0.236994219653179	0.248554913294798	-0.312138728323699	0.329479768786127	0.329479768786127	0.670520231213873	0.294797687861272	0.705202312138728	0.323699421965318	0.687861271676301	0.277456647398844	0.734104046242775
174	-0.270114942528736	0.258620689655172	-0.350574712643678	0.310344827586207	0.32183908045977	0.67816091954023	0.258620689655172	0.752873563218391	0.327586206896552	0.672413793103448	0.258620689655172	0.718390804597701
175	-0.257142857142857	0.245714285714286	-0.36	0.331428571428571	0.32	0.674285714285714	0.251428571428571	0.731428571428571	0.32	0.674285714285714	0.268571428571429	0.737142857142857
176	-0.255681818181818	0.232954545454545	-0.340909090909091	0.306818181818182	0.306818181818182	0.681818181818182	0.255681818181818	0.732954545454545	0.323863636363636	0.6875	0.272727272727273	0.721590909090909
177	-0.265536723163842	0.242937853107345	-0.378531073446328	0.322033898305085	0.31638418079096	0.672316384180791	0.271186440677966	0.728813559322034	0.31638418079096	0.68361581920904	0.27683615819209	0.734463276836158
178	-0.247191011235955	0.241573033707865	-0.320224719101124	0.308988764044944	0.297752808988764	0.674157303370786	0.247191011235955	0.735955056179775	0.331460674157303	0.668539325842697	0.264044943820225	0.719101123595506
179	-0.245810055865922	0.245810055865922	-0.318435754189944	0.324022346368715	0.318435754189944	0.675977653631285	0.262569832402235	0.720670391061452	0.329608938547486	0.675977653631285	0.284916201117318	0.715083798882682
180	-0.238888888888889	0.238888888888889	-0.333333333333333	0.333333333333333	0.322222222222222	0.672222222222222	0.272222222222222	0.722222222222222	0.327777777777778	0.666666666666667	0.272222222222222	0.722222222222222
181	-0.243093922651934	0.270718232044199	-0.325966850828729	0.325966850828729	0.314917127071823	0.69060773480663	0.248618784530387	0.740331491712707	0.325966850828729	0.668508287292818	0.276243093922652	0.69060773480663
182	-0.247252747252747	0.252747252747253	-0.313186813186813	0.307692307692308	0.318681318681319	0.675824175824176	0.269230769230769	0.741758241758242	0.313186813186813	0.67032967032967	0.274725274725275	0.725274725274725
183	-0.251366120218579	0.245901639344262	-0.311475409836066	0.322404371584699	0.333333333333333	0.672131147540984	0.278688524590164	0.710382513661202	0.333333333333333	0.672131147540984	0.284153005464481	0.721311475409836
184	-0.228260869565217	0.228260869565217	-0.293478260869565	0.298913043478261	0.326086956521739	0.673913043478261	0.28804347826087	0.733695652173913	0.347826086956522	0.657608695652174	0.304347826086957	0.717391304347826
185	-0.248648648648649	0.275675675675676	-0.318918918918919	0.345945945945946	0.318918918918919	0.675675675675676	0.259459459459459	0.735135135135135	0.324324324324324	0.664864864864865	0.286486486486487	0.708108108108108
186	-0.247311827956989	0.236559139784946	-0.311827956989247	0.290322580645161	0.32258064516129	0.672043010752688	0.263440860215054	0.71505376344086	0.338709677419355	0.666666666666667	0.279569892473118	0.709677419354839
187	-0.235294117647059	0.235294117647059	-0.358288770053476	0.32620320855615	0.320855614973262	0.668449197860963	0.251336898395722	0.711229946524064	0.336898395721925	0.67379679144385	0.267379679144385	0.72192513368984
188	-0.23936170212766	0.24468085106383	-0.319148936170213	0.324468085106383	0.335106382978723	0.670212765957447	0.265957446808511	0.712765957446808	0.329787234042553	0.675531914893617	0.25	0.723404255319149
189	-0.243386243386243	0.259259259259259	-0.317460317460317	0.312169312169312	0.322751322751323	0.677248677248677	0.259259259259259	0.71957671957672	0.317460317460317	0.666666666666667	0.28042328042328	0.698412698412698
190	-0.252631578947368	0.221052631578947	-0.363157894736842	0.273684210526316	0.321052631578947	0.673684210526316	0.284210526315789	0.736842105263158	0.342105263157895	0.668421052631579	0.3	0.715789473684211
191	-0.246073298429319	0.230366492146597	-0.324607329842932	0.308900523560209	0.319371727748691	0.670157068062827	0.261780104712042	0.701570680628272	0.319371727748691	0.670157068062827	0.267015706806283	0.74869109947644
192	-0.260416666666667	0.234375	-0.322916666666667	0.296875	0.3125	0.677083333333333	0.239583333333333	0.739583333333333	0.338541666666667	0.666666666666667	0.28125	0.708333333333333
193	-0.243523316062176	0.217616580310881	-0.341968911917098	0.305699481865285	0.321243523316062	0.652849740932642	0.27979274611399	0.699481865284974	0.336787564766839	0.678756476683938	0.274611398963731	0.730569948186529
194	-0.242268041237113	0.237113402061856	-0.319587628865979	0.314432989690722	0.345360824742268	0.680412371134021	0.27319587628866	0.742268041237113	0.329896907216495	0.664948453608247	0.252577319587629	0.721649484536082
195	-0.246153846153846	0.246153846153846	-0.297435897435897	0.317948717948718	0.333333333333333	0.666666666666667	0.282051282051282	0.728205128205128	0.328205128205128	0.661538461538462	0.282051282051282	0.723076923076923
196	-0.255102040816327	0.260204081632653	-0.316326530612245	0.357142857142857	0.331632653061224	0.678571428571429	0.260204081632653	0.709183673469388	0.316326530612245	0.663265306122449	0.270408163265306	0.719387755102041
197	-0.238578680203046	0.233502538071066	-0.309644670050761	0.274111675126904	0.33502538071066	0.66497461928934	0.294416243654822	0.715736040609137	0.319796954314721	0.67005076142132	0.253807106598985	0.705583756345178
198	-0.247474747474748	0.242424242424242	-0.328282828282828	0.308080808080808	0.318181818181818	0.666666666666667	0.267676767676768	0.712121212121212	0.323232323232323	0.671717171717172	0.272727272727273	0.707070707070707
199	-0.246231155778895	0.256281407035176	-0.346733668341709	0.306532663316583	0.326633165829146	0.673366834170854	0.276381909547739	0.71356783919598	0.306532663316583	0.678391959798995	0.246231155778894	0.748743718592965
200	-0.225	0.245	-0.305	0.315	0.335	0.68	0.305	0.72	0.33	0.67	0.285	0.72
201	-0.223880597014925	0.233830845771144	-0.303482587064677	0.288557213930348	0.328358208955224	0.676616915422886	0.27363184079602	0.736318407960199	0.338308457711443	0.671641791044776	0.288557213930348	0.72636815920398
202	-0.247524752475248	0.242574257425743	-0.341584158415842	0.301980198019802	0.316831683168317	0.673267326732673	0.287128712871287	0.712871287128713	0.331683168316832	0.673267326732673	0.272277227722772	0.732673267326733
203	-0.231527093596059	0.231527093596059	-0.285714285714286	0.320197044334975	0.334975369458128	0.655172413793103	0.266009852216749	0.684729064039409	0.330049261083744	0.669950738916256	0.261083743842365	0.719211822660099
204	-0.245098039215686	0.230392156862745	-0.299019607843137	0.303921568627451	0.32843137254902	0.661764705882353	0.274509803921569	0.71078431372549	0.32843137254902	0.666666666666667	0.279411764705882	0.696078431372549
205	-0.229268292682927	0.248780487804878	-0.317073170731707	0.31219512195122	0.331707317073171	0.678048780487805	0.292682926829268	0.721951219512195	0.326829268292683	0.668292682926829	0.253658536585366	0.726829268292683
206	-0.242718446601942	0.252427184466019	-0.310679611650485	0.354368932038835	0.330097087378641	0.66504854368932	0.286407766990291	0.728155339805825	0.330097087378641	0.679611650485437	0.262135922330097	0.713592233009709
207	-0.236714975845411	0.265700483091787	-0.323671497584541	0.36231884057971	0.328502415458937	0.681159420289855	0.256038647342995	0.734299516908213	0.314009661835749	0.666666666666667	0.265700483091787	0.705314009661836
208	-0.225961538461538	0.230769230769231	-0.326923076923077	0.288461538461538	0.341346153846154	0.663461538461538	0.274038461538462	0.716346153846154	0.322115384615385	0.668269230769231	0.278846153846154	0.711538461538462
209	-0.248803827751196	0.22488038277512	-0.30622009569378	0.311004784688995	0.330143540669856	0.655502392344498	0.291866028708134	0.703349282296651	0.320574162679426	0.669856459330144	0.263157894736842	0.722488038277512
210	-0.223809523809524	0.247619047619048	-0.295238095238095	0.30952380952381	0.328571428571429	0.671428571428571	0.271428571428571	0.733333333333333	0.323809523809524	0.657142857142857	0.285714285714286	0.70952380952381
211	-0.251184834123223	0.246445497630332	-0.33175355450237	0.355450236966825	0.327014218009479	0.66824644549763	0.279620853080569	0.710900473933649	0.322274881516588	0.677725118483412	0.293838862559242	0.720379146919431
212	-0.235849056603774	0.254716981132075	-0.311320754716981	0.334905660377358	0.330188679245283	0.674528301886792	0.283018867924528	0.731132075471698	0.325471698113208	0.665094339622642	0.273584905660377	0.712264150943396
213	-0.23943661971831	0.258215962441315	-0.323943661971831	0.333333333333333	0.31924882629108	0.685446009389671	0.276995305164319	0.741784037558685	0.31924882629108	0.666666666666667	0.262910798122066	0.71830985915493
214	-0.242990654205608	0.233644859813084	-0.322429906542056	0.322429906542056	0.331775700934579	0.668224299065421	0.271028037383178	0.710280373831776	0.327102803738318	0.672897196261682	0.252336448598131	0.710280373831776
215	-0.227906976744186	0.232558139534884	-0.288372093023256	0.306976744186046	0.33953488372093	0.665116279069767	0.293023255813953	0.725581395348837	0.330232558139535	0.669767441860465	0.27906976744186	0.706976744186047
216	-0.236111111111111	0.236111111111111	-0.342592592592593	0.291666666666667	0.337962962962963	0.671296296296296	0.287037037037037	0.726851851851852	0.324074074074074	0.680555555555556	0.282407407407407	0.722222222222222
217	-0.225806451612903	0.253456221198157	-0.317972350230415	0.313364055299539	0.327188940092166	0.668202764976959	0.28110599078341	0.714285714285714	0.327188940092166	0.663594470046083	0.258064516129032	0.700460829493088
218	-0.238532110091743	0.247706422018349	-0.339449541284404	0.330275229357798	0.330275229357798	0.688073394495413	0.26605504587156	0.73394495412844	0.334862385321101	0.669724770642202	0.270642201834862	0.711009174311927
219	-0.251141552511416	0.228310502283105	-0.388127853881279	0.305936073059361	0.328767123287671	0.671232876712329	0.28310502283105	0.721461187214612	0.328767123287671	0.675799086757991	0.278538812785388	0.730593607305936
220	-0.263636363636364	0.254545454545455	-0.322727272727273	0.327272727272727	0.327272727272727	0.663636363636364	0.268181818181818	0.722727272727273	0.331818181818182	0.668181818181818	0.254545454545455	0.704545454545455
221	-0.248868778280543	0.235294117647059	-0.343891402714932	0.298642533936652	0.32579185520362	0.665158371040724	0.276018099547511	0.705882352941177	0.339366515837104	0.665158371040724	0.289592760180996	0.710407239819005
222	-0.247747747747748	0.247747747747748	-0.333333333333333	0.333333333333333	0.315315315315315	0.675675675675676	0.27027027027027	0.707207207207207	0.315315315315315	0.666666666666667	0.274774774774775	0.711711711711712
223	-0.228699551569507	0.228699551569507	-0.327354260089686	0.31390134529148	0.327354260089686	0.681614349775785	0.269058295964126	0.753363228699552	0.345291479820628	0.672645739910314	0.291479820627803	0.713004484304933
224	-0.227678571428571	0.254464285714286	-0.3125	0.321428571428571	0.325892857142857	0.674107142857143	0.290178571428571	0.736607142857143	0.325892857142857	0.65625	0.272321428571429	0.705357142857143
225	-0.231111111111111	0.262222222222222	-0.306666666666667	0.328888888888889	0.337777777777778	0.675555555555556	0.288888888888889	0.711111111111111	0.324444444444444	0.671111111111111	0.253333333333333	0.711111111111111
226	-0.252212389380531	0.234513274336283	-0.323008849557522	0.292035398230089	0.31858407079646	0.672566371681416	0.283185840707965	0.712389380530973	0.323008849557522	0.668141592920354	0.261061946902655	0.716814159292035
227	-0.259911894273128	0.229074889867841	-0.348017621145374	0.281938325991189	0.325991189427313	0.665198237885463	0.277533039647577	0.740088105726872	0.330396475770925	0.669603524229075	0.290748898678414	0.713656387665198
228	-0.241228070175439	0.241228070175439	-0.324561403508772	0.320175438596491	0.328947368421053	0.671052631578947	0.293859649122807	0.736842105263158	0.333333333333333	0.666666666666667	0.289473684210526	0.706140350877193
229	-0.22707423580786	0.240174672489083	-0.2882096069869	0.310043668122271	0.318777292576419	0.668122270742358	0.262008733624454	0.729257641921397	0.323144104803493	0.676855895196507	0.262008733624454	0.703056768558952
230	-0.239130434782609	0.252173913043478	-0.295652173913043	0.330434782608696	0.334782608695652	0.682608695652174	0.269565217391304	0.717391304347826	0.330434782608696	0.665217391304348	0.260869565217391	0.721739130434783
231	-0.225108225108225	0.251082251082251	-0.285714285714286	0.341991341991342	0.324675324675325	0.670995670995671	0.277056277056277	0.718614718614719	0.311688311688312	0.662337662337662	0.25974025974026	0.692640692640693
232	-0.232758620689655	0.228448275862069	-0.336206896551724	0.275862068965517	0.331896551724138	0.65948275862069	0.275862068965517	0.711206896551724	0.336206896551724	0.685344827586207	0.280172413793103	0.75
233	-0.231759656652361	0.23175965665236	-0.296137339055794	0.291845493562232	0.339055793991416	0.665236051502146	0.291845493562232	0.716738197424893	0.330472103004292	0.660944206008584	0.278969957081545	0.703862660944206
234	-0.239316239316239	0.247863247863248	-0.333333333333333	0.303418803418803	0.333333333333333	0.675213675213675	0.264957264957265	0.709401709401709	0.337606837606838	0.658119658119658	0.282051282051282	0.688034188034188
235	-0.225531914893617	0.229787234042553	-0.323404255319149	0.293617021276596	0.327659574468085	0.663829787234043	0.28936170212766	0.706382978723404	0.340425531914894	0.676595744680851	0.263829787234043	0.736170212765957
236	-0.25	0.241525423728814	-0.317796610169492	0.317796610169492	0.330508474576271	0.673728813559322	0.275423728813559	0.716101694915254	0.326271186440678	0.677966101694915	0.266949152542373	0.720338983050847
237	-0.253164556962025	0.253164556962025	-0.29535864978903	0.333333333333333	0.329113924050633	0.683544303797468	0.261603375527426	0.717299578059072	0.320675105485232	0.670886075949367	0.278481012658228	0.713080168776371
238	-0.243697478991597	0.256302521008403	-0.302521008403361	0.323529411764706	0.336134453781513	0.668067226890756	0.273109243697479	0.718487394957983	0.327731092436975	0.663865546218487	0.26890756302521	0.710084033613445
239	-0.246861924686193	0.230125523012552	-0.334728033472803	0.305439330543933	0.334728033472803	0.665271966527197	0.267782426778243	0.719665271966527	0.322175732217573	0.665271966527197	0.280334728033473	0.711297071129707
240	-0.241666666666667	0.258333333333333	-0.320833333333333	0.35	0.320833333333333	0.679166666666667	0.2625	0.716666666666667	0.333333333333333	0.666666666666667	0.270833333333333	0.716666666666667
241	-0.240663900414938	0.240663900414938	-0.315352697095436	0.311203319502075	0.336099585062241	0.672199170124481	0.265560165975104	0.730290456431535	0.336099585062241	0.66804979253112	0.278008298755187	0.70954356846473
242	-0.239669421487603	0.235537190082645	-0.34297520661157	0.34297520661157	0.330578512396694	0.665289256198347	0.28099173553719	0.710743801652893	0.322314049586777	0.669421487603306	0.276859504132231	0.706611570247934
243	-0.255144032921811	0.242798353909465	-0.316872427983539	0.296296296296296	0.329218106995885	0.679012345679012	0.292181069958848	0.716049382716049	0.329218106995885	0.666666666666667	0.279835390946502	0.720164609053498
244	-0.237704918032787	0.229508196721312	-0.344262295081967	0.30327868852459	0.331967213114754	0.680327868852459	0.266393442622951	0.713114754098361	0.331967213114754	0.659836065573771	0.278688524590164	0.721311475409836
245	-0.236734693877551	0.224489795918367	-0.306122448979592	0.306122448979592	0.322448979591837	0.685714285714286	0.269387755102041	0.73469387755102	0.33469387755102	0.657142857142857	0.281632653061224	0.730612244897959
246	-0.219512195121951	0.252032520325203	-0.300813008130081	0.304878048780488	0.329268292682927	0.682926829268293	0.284552845528455	0.727642276422764	0.317073170731707	0.66260162601626	0.260162601626016	0.707317073170732
247	-0.242914979757085	0.246963562753036	-0.34412955465587	0.34412955465587	0.327935222672065	0.672064777327935	0.271255060728745	0.728744939271255	0.331983805668016	0.668016194331984	0.271255060728745	0.712550607287449
248	-0.241935483870968	0.233870967741935	-0.358870967741935	0.314516129032258	0.330645161290323	0.669354838709677	0.266129032258065	0.725806451612903	0.326612903225806	0.673387096774194	0.274193548387097	0.729838709677419
249	-0.257028112449799	0.257028112449799	-0.329317269076305	0.349397590361446	0.321285140562249	0.682730923694779	0.269076305220884	0.726907630522088	0.329317269076305	0.666666666666667	0.289156626506024	0.714859437751004
250	-0.248	0.244	-0.312	0.304	0.332	0.66	0.276	0.712	0.328	0.668	0.256	0.736
251	-0.250996015936255	0.243027888446215	-0.318725099601594	0.302788844621514	0.334661354581673	0.661354581673307	0.254980079681275	0.709163346613546	0.326693227091633	0.677290836653386	0.262948207171315	0.721115537848606
252	-0.242063492063492	0.246031746031746	-0.30952380952381	0.337301587301587	0.345238095238095	0.674603174603175	0.281746031746032	0.722222222222222	0.329365079365079	0.666666666666667	0.265873015873016	0.706349206349206
253	-0.241106719367589	0.264822134387352	-0.324110671936759	0.355731225296443	0.320158102766798	0.675889328063241	0.264822134387352	0.719367588932806	0.320158102766798	0.66403162055336	0.264822134387352	0.707509881422925
254	-0.224409448818898	0.240157480314961	-0.338582677165354	0.299212598425197	0.338582677165354	0.661417322834646	0.275590551181102	0.728346456692913	0.338582677165354	0.649606299212598	0.279527559055118	0.696850393700787
255	-0.243137254901961	0.235294117647059	-0.313725490196078	0.309803921568628	0.337254901960784	0.666666666666667	0.290196078431373	0.717647058823529	0.333333333333333	0.670588235294118	0.282352941176471	0.72156862745098
256	-0.23828125	0.23828125	-0.31640625	0.30859375	0.328125	0.6640625	0.265625	0.69921875	0.3203125	0.6640625	0.26953125	0.72265625
257	-0.24124513618677	0.237354085603113	-0.346303501945525	0.291828793774319	0.32295719844358	0.665369649805447	0.268482490272374	0.719844357976654	0.315175097276265	0.680933852140078	0.260700389105058	0.715953307392996
258	-0.224806201550388	0.255813953488372	-0.310077519379845	0.313953488372093	0.321705426356589	0.678294573643411	0.263565891472868	0.705426356589147	0.313953488372093	0.670542635658915	0.267441860465116	0.717054263565892
259	-0.227799227799228	0.250965250965251	-0.305019305019305	0.32046332046332	0.332046332046332	0.671814671814672	0.301158301158301	0.706563706563707	0.332046332046332	0.667953667953668	0.28957528957529	0.702702702702703
260	-0.246153846153846	0.246153846153846	-0.323076923076923	0.307692307692308	0.338461538461538	0.669230769230769	0.3	0.719230769230769	0.330769230769231	0.669230769230769	0.280769230769231	0.726923076923077
261	-0.241379310344828	0.241379310344828	-0.306513409961686	0.28735632183908	0.32183908045977	0.674329501915709	0.279693486590038	0.71264367816092	0.340996168582375	0.662835249042146	0.279693486590038	0.71264367816092
262	-0.221374045801527	0.255725190839695	-0.316793893129771	0.347328244274809	0.33206106870229	0.67175572519084	0.286259541984733	0.725190839694656	0.312977099236641	0.656488549618321	0.274809160305344	0.702290076335878
263	-0.231939163498099	0.243346007604563	-0.300380228136882	0.326996197718631	0.330798479087452	0.665399239543726	0.277566539923954	0.737642585551331	0.315589353612167	0.657794676806084	0.273764258555133	0.711026615969582
264	-0.246212121212121	0.246212121212121	-0.34469696969697	0.321969696969697	0.314393939393939	0.674242424242424	0.276515151515151	0.731060606060606	0.325757575757576	0.670454545454545	0.257575757575758	0.723484848484849
265	-0.245283018867924	0.256603773584906	-0.309433962264151	0.324528301886792	0.335849056603774	0.675471698113208	0.283018867924528	0.732075471698113	0.320754716981132	0.656603773584906	0.267924528301887	0.70188679245283
266	-0.229323308270677	0.221804511278196	-0.304511278195489	0.304511278195489	0.330827067669173	0.672932330827068	0.270676691729323	0.729323308270677	0.342105263157895	0.669172932330827	0.293233082706767	0.703007518796993
267	-0.232209737827715	0.224719101123596	-0.322097378277154	0.288389513108614	0.325842696629214	0.670411985018727	0.269662921348315	0.700374531835206	0.318352059925094	0.655430711610487	0.288389513108614	0.704119850187266
268	-0.25	0.23134328358209	-0.317164179104478	0.298507462686567	0.335820895522388	0.664179104477612	0.287313432835821	0.701492537313433	0.33955223880597	0.667910447761194	0.302238805970149	0.735074626865672
269	-0.252788104089219	0.241635687732342	-0.319702602230483	0.315985130111524	0.330855018587361	0.676579925650558	0.286245353159851	0.717472118959108	0.330855018587361	0.672862453531598	0.28996282527881	0.717472118959108
270	-0.240740740740741	0.240740740740741	-0.325925925925926	0.318518518518519	0.322222222222222	0.666666666666667	0.285185185185185	0.718518518518519	0.32962962962963	0.662962962962963	0.288888888888889	0.696296296296296
271	-0.236162361623616	0.225092250922509	-0.317343173431734	0.284132841328413	0.343173431734317	0.660516605166052	0.284132841328413	0.701107011070111	0.321033210332103	0.66789667896679	0.261992619926199	0.734317343173432
272	-0.257352941176471	0.224264705882353	-0.367647058823529	0.316176470588235	0.316176470588235	0.676470588235294	0.246323529411765	0.727941176470588	0.330882352941176	0.669117647058823	0.268382352941176	0.705882352941177
273	-0.252747252747253	0.234432234432234	-0.32967032967033	0.315018315018315	0.322344322344322	0.673992673992674	0.263736263736264	0.721611721611722	0.336996336996337	0.67032967032967	0.282051282051282	0.706959706959707
274	-0.251824817518248	0.244525547445255	-0.295620437956204	0.302919708029197	0.328467153284672	0.664233576642336	0.281021897810219	0.715328467153285	0.332116788321168	0.675182481751825	0.291970802919708	0.704379562043796
275	-0.258181818181818	0.225454545454545	-0.32	0.298181818181818	0.323636363636364	0.669090909090909	0.272727272727273	0.738181818181818	0.334545454545455	0.68	0.283636363636364	0.741818181818182
276	-0.257246376811594	0.239130434782609	-0.347826086956522	0.322463768115942	0.33695652173913	0.673913043478261	0.304347826086957	0.717391304347826	0.333333333333333	0.66304347826087	0.286231884057971	0.728260869565217
277	-0.249097472924188	0.234657039711191	-0.368231046931408	0.306859205776173	0.32129963898917	0.667870036101083	0.256317689530686	0.714801444043321	0.339350180505415	0.660649819494585	0.285198555956679	0.714801444043321
278	-0.244604316546763	0.237410071942446	-0.330935251798561	0.294964028776978	0.316546762589928	0.654676258992806	0.251798561151079	0.712230215827338	0.334532374100719	0.669064748201439	0.276978417266187	0.712230215827338
279	-0.254480286738351	0.247311827956989	-0.32258064516129	0.315412186379928	0.329749103942652	0.663082437275986	0.279569892473118	0.706093189964158	0.315412186379928	0.670250896057348	0.254480286738351	0.716845878136201
280	-0.25	0.235714285714286	-0.310714285714286	0.307142857142857	0.325	0.671428571428571	0.278571428571429	0.714285714285714	0.328571428571429	0.685714285714286	0.278571428571429	0.721428571428571
281	-0.259786476868327	0.231316725978648	-0.338078291814947	0.295373665480427	0.334519572953737	0.665480427046263	0.284697508896797	0.715302491103203	0.330960854092527	0.676156583629893	0.288256227758007	0.729537366548043
282	-0.23758865248227	0.23758865248227	-0.319148936170213	0.329787234042553	0.329787234042553	0.670212765957447	0.283687943262411	0.705673758865248	0.326241134751773	0.670212765957447	0.25886524822695	0.705673758865248
283	-0.254416961130742	0.243816254416961	-0.346289752650177	0.321554770318021	0.339222614840989	0.664310954063604	0.293286219081272	0.699646643109541	0.332155477031802	0.674911660777385	0.286219081272085	0.734982332155477
284	-0.22887323943662	0.22887323943662	-0.299295774647887	0.306338028169014	0.334507042253521	0.658450704225352	0.278169014084507	0.707746478873239	0.327464788732394	0.672535211267606	0.27112676056338	0.714788732394366
285	-0.259649122807018	0.23859649122807	-0.336842105263158	0.287719298245614	0.333333333333333	0.666666666666667	0.291228070175439	0.708771929824561	0.333333333333333	0.656140350877193	0.27719298245614	0.719298245614035
286	-0.234265734265734	0.213286713286713	-0.29020979020979	0.283216783216783	0.339160839160839	0.653846153846154	0.255244755244755	0.70979020979021	0.342657342657343	0.664335664335664	0.283216783216783	0.70979020979021
287	-0.236933797909408	0.226480836236934	-0.313588850174216	0.299651567944251	0.32404181184669	0.668989547038328	0.282229965156794	0.714285714285714	0.337979094076655	0.672473867595819	0.299651567944251	0.710801393728223
288	-0.239583333333333	0.239583333333333	-0.298611111111111	0.319444444444444	0.329861111111111	0.65625	0.295138888888889	0.71875	0.322916666666667	0.663194444444444	0.263888888888889	0.71875
289	-0.242214532871972	0.235294117647059	-0.314878892733564	0.318339100346021	0.328719723183391	0.671280276816609	0.283737024221453	0.719723183391003	0.342560553633218	0.674740484429066	0.301038062283737	0.709342560553633
290	-0.237931034482759	0.23448275862069	-0.324137931034483	0.296551724137931	0.327586206896552	0.66551724137931	0.262068965517241	0.717241379310345	0.337931034482759	0.66551724137931	0.293103448275862	0.724137931034483
291	-0.243986254295533	0.233676975945017	-0.326460481099656	0.305841924398625	0.333333333333333	0.673539518900344	0.281786941580756	0.728522336769759	0.336769759450172	0.673539518900344	0.302405498281787	0.728522336769759
