DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.231788079470199	0.218543046357616	-0.28476821192053	0.251655629139073	0.350993377483444	0.655629139072848	0.298013245033113	0.695364238410596	0.33112582781457	0.655629139072848	0.28476821192053	0.71523178807947
152	-0.223684210526316	0.223684210526316	-0.276315789473684	0.296052631578947	0.342105263157895	0.657894736842105	0.302631578947368	0.697368421052632	0.355263157894737	0.657894736842105	0.289473684210526	0.697368421052632
153	-0.215686274509804	0.215686274509804	-0.287581699346405	0.294117647058823	0.339869281045752	0.640522875816993	0.313725490196078	0.699346405228758	0.339869281045752	0.640522875816993	0.30718954248366	0.679738562091503
154	-0.220779220779221	0.227272727272727	-0.292207792207792	0.311688311688312	0.344155844155844	0.662337662337662	0.292207792207792	0.714285714285714	0.350649350649351	0.649350649350649	0.292207792207792	0.694805194805195
155	-0.206451612903226	0.225806451612903	-0.296774193548387	0.296774193548387	0.354838709677419	0.645161290322581	0.303225806451613	0.67741935483871	0.348387096774194	0.645161290322581	0.296774193548387	0.67741935483871
156	-0.230769230769231	0.217948717948718	-0.282051282051282	0.282051282051282	0.352564102564103	0.647435897435897	0.301282051282051	0.685897435897436	0.33974358974359	0.66025641025641	0.275641025641026	0.685897435897436
157	-0.229299363057325	0.197452229299363	-0.273885350318471	0.292993630573248	0.35031847133758	0.64968152866242	0.305732484076433	0.687898089171974	0.331210191082803	0.64968152866242	0.305732484076433	0.707006369426752
158	-0.221518987341772	0.221518987341772	-0.265822784810127	0.284810126582278	0.348101265822785	0.658227848101266	0.30379746835443	0.69620253164557	0.354430379746835	0.658227848101266	0.316455696202532	0.715189873417722
159	-0.220125786163522	0.213836477987421	-0.308176100628931	0.270440251572327	0.345911949685535	0.654088050314465	0.308176100628931	0.691823899371069	0.345911949685535	0.660377358490566	0.29559748427673	0.70440251572327
160	-0.2	0.2	-0.275	0.275	0.34375	0.64375	0.30625	0.68125	0.3375	0.64375	0.29375	0.68125
161	-0.22360248447205	0.217391304347826	-0.260869565217391	0.267080745341615	0.354037267080745	0.652173913043478	0.31055900621118	0.683229813664596	0.354037267080745	0.645962732919255	0.304347826086957	0.68944099378882
162	-0.216049382716049	0.209876543209877	-0.296296296296296	0.296296296296296	0.351851851851852	0.660493827160494	0.290123456790123	0.703703703703704	0.339506172839506	0.648148148148148	0.296296296296296	0.672839506172839
163	-0.208588957055215	0.220858895705521	-0.269938650306748	0.294478527607362	0.349693251533742	0.650306748466258	0.300613496932515	0.693251533742331	0.349693251533742	0.656441717791411	0.300613496932515	0.711656441717791
164	-0.207317073170732	0.213414634146341	-0.268292682926829	0.262195121951219	0.347560975609756	0.652439024390244	0.298780487804878	0.695121951219512	0.347560975609756	0.646341463414634	0.317073170731707	0.682926829268293
165	-0.218181818181818	0.218181818181818	-0.278787878787879	0.260606060606061	0.351515151515152	0.642424242424242	0.321212121212121	0.684848484848485	0.351515151515152	0.648484848484848	0.309090909090909	0.678787878787879
166	-0.216867469879518	0.210843373493976	-0.283132530120482	0.265060240963855	0.343373493975904	0.650602409638554	0.319277108433735	0.674698795180723	0.355421686746988	0.644578313253012	0.307228915662651	0.686746987951807
167	-0.203592814371257	0.197604790419162	-0.25748502994012	0.269461077844311	0.347305389221557	0.646706586826347	0.29940119760479	0.682634730538922	0.353293413173653	0.652694610778443	0.287425149700599	0.70059880239521
168	-0.220238095238095	0.232142857142857	-0.279761904761905	0.297619047619048	0.345238095238095	0.654761904761905	0.285714285714286	0.69047619047619	0.351190476190476	0.660714285714286	0.303571428571429	0.714285714285714
169	-0.201183431952663	0.224852071005917	-0.254437869822485	0.284023668639053	0.355029585798817	0.650887573964497	0.319526627218935	0.70414201183432	0.349112426035503	0.644970414201183	0.319526627218935	0.698224852071006
170	-0.217647058823529	0.194117647058824	-0.288235294117647	0.247058823529412	0.347058823529412	0.647058823529412	0.3	0.688235294117647	0.352941176470588	0.652941176470588	0.3	0.688235294117647
171	-0.204678362573099	0.204678362573099	-0.263157894736842	0.274853801169591	0.350877192982456	0.654970760233918	0.304093567251462	0.690058479532164	0.35672514619883	0.637426900584795	0.327485380116959	0.678362573099415
172	-0.197674418604651	0.209302325581395	-0.267441860465116	0.255813953488372	0.348837209302326	0.651162790697674	0.313953488372093	0.703488372093023	0.348837209302326	0.651162790697674	0.302325581395349	0.674418604651163
173	-0.225433526011561	0.208092485549133	-0.30635838150289	0.265895953757225	0.352601156069364	0.647398843930636	0.294797687861272	0.687861271676301	0.358381502890173	0.653179190751445	0.323699421965318	0.699421965317919
174	-0.201149425287356	0.206896551724138	-0.264367816091954	0.270114942528736	0.350574712643678	0.660919540229885	0.28735632183908	0.689655172413793	0.362068965517241	0.649425287356322	0.333333333333333	0.689655172413793
175	-0.211428571428571	0.205714285714286	-0.268571428571429	0.262857142857143	0.354285714285714	0.657142857142857	0.308571428571429	0.685714285714286	0.342857142857143	0.64	0.302857142857143	0.697142857142857
176	-0.193181818181818	0.221590909090909	-0.25	0.267045454545455	0.357954545454545	0.647727272727273	0.306818181818182	0.681818181818182	0.346590909090909	0.647727272727273	0.306818181818182	0.676136363636364
177	-0.209039548022599	0.220338983050847	-0.254237288135593	0.299435028248588	0.361581920903955	0.644067796610169	0.310734463276836	0.689265536723164	0.344632768361582	0.649717514124294	0.293785310734463	0.689265536723164
178	-0.219101123595506	0.202247191011236	-0.286516853932584	0.292134831460674	0.348314606741573	0.651685393258427	0.292134831460674	0.668539325842697	0.353932584269663	0.651685393258427	0.286516853932584	0.707865168539326
179	-0.201117318435754	0.217877094972067	-0.268156424581006	0.268156424581006	0.346368715083799	0.64804469273743	0.301675977653631	0.692737430167598	0.346368715083799	0.64804469273743	0.29608938547486	0.698324022346369
180	-0.222222222222222	0.216666666666667	-0.311111111111111	0.266666666666667	0.35	0.644444444444444	0.311111111111111	0.683333333333333	0.333333333333333	0.65	0.288888888888889	0.688888888888889
181	-0.215469613259669	0.198895027624309	-0.292817679558011	0.25414364640884	0.342541436464088	0.635359116022099	0.303867403314917	0.674033149171271	0.348066298342541	0.651933701657459	0.303867403314917	0.69060773480663
182	-0.208791208791209	0.214285714285714	-0.28021978021978	0.269230769230769	0.351648351648352	0.653846153846154	0.307692307692308	0.714285714285714	0.340659340659341	0.637362637362637	0.28021978021978	0.675824175824176
183	-0.218579234972678	0.218579234972678	-0.316939890710383	0.289617486338798	0.344262295081967	0.650273224043716	0.289617486338798	0.683060109289617	0.349726775956284	0.650273224043716	0.295081967213115	0.688524590163934
184	-0.21195652173913	0.206521739130435	-0.271739130434783	0.244565217391304	0.353260869565217	0.646739130434783	0.320652173913043	0.684782608695652	0.353260869565217	0.657608695652174	0.293478260869565	0.684782608695652
185	-0.221621621621622	0.189189189189189	-0.291891891891892	0.27027027027027	0.345945945945946	0.654054054054054	0.313513513513514	0.686486486486486	0.351351351351351	0.659459459459459	0.308108108108108	0.708108108108108
186	-0.231182795698925	0.209677419354839	-0.32258064516129	0.268817204301075	0.338709677419355	0.650537634408602	0.290322580645161	0.688172043010753	0.360215053763441	0.650537634408602	0.32258064516129	0.698924731182796
187	-0.219251336898396	0.203208556149733	-0.267379679144385	0.27807486631016	0.358288770053476	0.647058823529412	0.310160427807487	0.689839572192513	0.352941176470588	0.641711229946524	0.304812834224599	0.679144385026738
188	-0.223404255319149	0.196808510638298	-0.281914893617021	0.265957446808511	0.351063829787234	0.643617021276596	0.308510638297872	0.686170212765957	0.351063829787234	0.648936170212766	0.319148936170213	0.691489361702128
189	-0.190476190476191	0.211640211640212	-0.26984126984127	0.26984126984127	0.354497354497354	0.645502645502645	0.312169312169312	0.693121693121693	0.354497354497354	0.650793650793651	0.285714285714286	0.71957671957672
190	-0.205263157894737	0.210526315789474	-0.268421052631579	0.289473684210526	0.347368421052632	0.652631578947368	0.310526315789474	0.694736842105263	0.347368421052632	0.647368421052632	0.310526315789474	0.689473684210526
191	-0.204188481675393	0.204188481675393	-0.287958115183246	0.240837696335079	0.356020942408377	0.654450261780105	0.319371727748691	0.691099476439791	0.356020942408377	0.643979057591623	0.31413612565445	0.675392670157068
192	-0.21875	0.213541666666667	-0.307291666666667	0.286458333333333	0.348958333333333	0.661458333333333	0.307291666666667	0.6875	0.34375	0.640625	0.3125	0.6875
193	-0.212435233160622	0.207253886010363	-0.274611398963731	0.274611398963731	0.341968911917098	0.642487046632124	0.274611398963731	0.678756476683938	0.362694300518135	0.642487046632124	0.326424870466321	0.694300518134715
194	-0.201030927835052	0.216494845360825	-0.27319587628866	0.262886597938144	0.350515463917526	0.649484536082474	0.309278350515464	0.680412371134021	0.350515463917526	0.654639175257732	0.309278350515464	0.706185567010309
195	-0.205128205128205	0.2	-0.276923076923077	0.261538461538462	0.353846153846154	0.646153846153846	0.317948717948718	0.687179487179487	0.358974358974359	0.656410256410256	0.317948717948718	0.707692307692308
196	-0.209183673469388	0.224489795918367	-0.295918367346939	0.301020408163265	0.341836734693878	0.647959183673469	0.290816326530612	0.688775510204082	0.346938775510204	0.653061224489796	0.306122448979592	0.688775510204082
197	-0.197969543147208	0.203045685279188	-0.248730964467005	0.243654822335025	0.360406091370558	0.654822335025381	0.299492385786802	0.680203045685279	0.350253807106599	0.634517766497462	0.309644670050761	0.690355329949239
198	-0.181818181818182	0.212121212121212	-0.282828282828283	0.272727272727273	0.363636363636364	0.651515151515151	0.303030303030303	0.691919191919192	0.343434343434343	0.646464646464647	0.308080808080808	0.691919191919192
199	-0.231155778894472	0.206030150753769	-0.326633165829146	0.271356783919598	0.346733668341709	0.633165829145729	0.301507537688442	0.678391959798995	0.346733668341709	0.653266331658292	0.291457286432161	0.703517587939699
200	-0.22	0.195	-0.3	0.275	0.35	0.64	0.315	0.675	0.35	0.655	0.305	0.695
201	-0.213930348258706	0.199004975124378	-0.26865671641791	0.258706467661692	0.353233830845771	0.641791044776119	0.308457711442786	0.686567164179104	0.353233830845771	0.646766169154229	0.308457711442786	0.681592039800995
202	-0.212871287128713	0.222772277227723	-0.287128712871287	0.257425742574257	0.346534653465347	0.643564356435644	0.287128712871287	0.693069306930693	0.346534653465347	0.643564356435644	0.301980198019802	0.688118811881188
203	-0.226600985221675	0.197044334975369	-0.295566502463054	0.236453201970443	0.334975369458128	0.650246305418719	0.280788177339901	0.684729064039409	0.349753694581281	0.640394088669951	0.310344827586207	0.714285714285714
204	-0.200980392156863	0.220588235294118	-0.25	0.294117647058824	0.352941176470588	0.651960784313726	0.308823529411765	0.696078431372549	0.343137254901961	0.637254901960784	0.294117647058824	0.681372549019608
205	-0.195121951219512	0.214634146341463	-0.248780487804878	0.278048780487805	0.360975609756098	0.64390243902439	0.321951219512195	0.682926829268293	0.331707317073171	0.653658536585366	0.302439024390244	0.697560975609756
206	-0.218446601941748	0.194174757281553	-0.29126213592233	0.271844660194175	0.344660194174757	0.640776699029126	0.305825242718447	0.694174757281553	0.349514563106796	0.655339805825243	0.305825242718447	0.699029126213592
207	-0.198067632850242	0.21256038647343	-0.260869565217391	0.265700483091788	0.36231884057971	0.661835748792271	0.309178743961353	0.695652173913043	0.357487922705314	0.647342995169082	0.323671497584541	0.671497584541063
208	-0.211538461538462	0.201923076923077	-0.274038461538462	0.25	0.355769230769231	0.653846153846154	0.293269230769231	0.697115384615385	0.360576923076923	0.653846153846154	0.298076923076923	0.677884615384615
209	-0.200956937799043	0.205741626794258	-0.272727272727273	0.244019138755981	0.354066985645933	0.631578947368421	0.30622009569378	0.679425837320574	0.358851674641148	0.645933014354067	0.311004784688995	0.69377990430622
210	-0.20952380952381	0.214285714285714	-0.280952380952381	0.285714285714286	0.357142857142857	0.638095238095238	0.304761904761905	0.70952380952381	0.357142857142857	0.642857142857143	0.3	0.685714285714286
211	-0.203791469194313	0.199052132701422	-0.265402843601896	0.255924170616114	0.345971563981043	0.644549763033175	0.289099526066351	0.691943127962085	0.360189573459716	0.649289099526066	0.308056872037915	0.687203791469194
212	-0.212264150943396	0.207547169811321	-0.292452830188679	0.268867924528302	0.349056603773585	0.641509433962264	0.306603773584906	0.683962264150943	0.349056603773585	0.64622641509434	0.287735849056604	0.683962264150943
213	-0.220657276995305	0.192488262910798	-0.300469483568075	0.276995305164319	0.36150234741784	0.63849765258216	0.31924882629108	0.685446009389671	0.356807511737089	0.657276995305164	0.300469483568075	0.699530516431925
214	-0.200934579439252	0.196261682242991	-0.285046728971963	0.257009345794393	0.350467289719626	0.64018691588785	0.313084112149533	0.677570093457944	0.355140186915888	0.644859813084112	0.322429906542056	0.696261682242991
215	-0.190697674418605	0.2	-0.241860465116279	0.26046511627907	0.353488372093023	0.651162790697674	0.293023255813953	0.706976744186047	0.353488372093023	0.641860465116279	0.316279069767442	0.693023255813954
216	-0.217592592592593	0.199074074074074	-0.263888888888889	0.263888888888889	0.361111111111111	0.643518518518518	0.291666666666667	0.685185185185185	0.356481481481481	0.643518518518518	0.319444444444444	0.694444444444444
217	-0.19815668202765	0.211981566820276	-0.267281105990783	0.285714285714286	0.345622119815668	0.649769585253456	0.304147465437788	0.695852534562212	0.350230414746544	0.645161290322581	0.304147465437788	0.682027649769585
218	-0.18348623853211	0.224770642201835	-0.238532110091743	0.26605504587156	0.362385321100917	0.655963302752294	0.339449541284404	0.692660550458716	0.348623853211009	0.637614678899083	0.293577981651376	0.669724770642202
219	-0.205479452054795	0.210045662100457	-0.273972602739726	0.26027397260274	0.356164383561644	0.648401826484018	0.296803652968037	0.684931506849315	0.34703196347032	0.643835616438356	0.296803652968037	0.698630136986301
220	-0.2	0.2	-0.231818181818182	0.254545454545455	0.354545454545455	0.636363636363636	0.313636363636364	0.677272727272727	0.354545454545455	0.636363636363636	0.309090909090909	0.677272727272727
221	-0.194570135746606	0.208144796380091	-0.271493212669683	0.266968325791855	0.343891402714932	0.647058823529412	0.30316742081448	0.678733031674208	0.34841628959276	0.647058823529412	0.298642533936652	0.687782805429864
222	-0.189189189189189	0.211711711711712	-0.252252252252252	0.288288288288288	0.36036036036036	0.63963963963964	0.310810810810811	0.689189189189189	0.36036036036036	0.63963963963964	0.292792792792793	0.693693693693694
223	-0.201793721973094	0.197309417040359	-0.278026905829596	0.242152466367713	0.358744394618834	0.641255605381166	0.31390134529148	0.668161434977579	0.354260089686099	0.645739910313901	0.322869955156951	0.690582959641256
224	-0.205357142857143	0.205357142857143	-0.276785714285714	0.258928571428571	0.352678571428571	0.642857142857143	0.308035714285714	0.683035714285714	0.34375	0.651785714285714	0.299107142857143	0.683035714285714
225	-0.204444444444444	0.204444444444444	-0.306666666666667	0.253333333333333	0.355555555555556	0.64	0.275555555555556	0.666666666666667	0.351111111111111	0.648888888888889	0.275555555555556	0.697777777777778
226	-0.216814159292035	0.199115044247788	-0.29646017699115	0.252212389380531	0.358407079646018	0.63716814159292	0.305309734513274	0.68141592920354	0.349557522123894	0.650442477876106	0.314159292035398	0.694690265486726
227	-0.202643171806167	0.20704845814978	-0.290748898678414	0.255506607929515	0.348017621145374	0.634361233480176	0.317180616740088	0.687224669603524	0.343612334801762	0.647577092511013	0.303964757709251	0.704845814977974
228	-0.210526315789474	0.201754385964912	-0.293859649122807	0.285087719298246	0.359649122807018	0.657894736842105	0.302631578947368	0.68859649122807	0.355263157894737	0.657894736842105	0.31140350877193	0.684210526315789
229	-0.209606986899563	0.192139737991266	-0.266375545851528	0.253275109170306	0.353711790393013	0.646288209606987	0.296943231441048	0.676855895196507	0.353711790393013	0.650655021834061	0.296943231441048	0.685589519650655
230	-0.21304347826087	0.226086956521739	-0.31304347826087	0.278260869565217	0.373913043478261	0.643478260869565	0.304347826086957	0.695652173913043	0.352173913043478	0.647826086956522	0.3	0.695652173913043
231	-0.212121212121212	0.212121212121212	-0.277056277056277	0.277056277056277	0.346320346320346	0.649350649350649	0.303030303030303	0.683982683982684	0.359307359307359	0.640692640692641	0.311688311688312	0.67965367965368
232	-0.21551724137931	0.21551724137931	-0.254310344827586	0.271551724137931	0.353448275862069	0.646551724137931	0.314655172413793	0.681034482758621	0.357758620689655	0.650862068965517	0.327586206896552	0.689655172413793
233	-0.1931330472103	0.201716738197425	-0.278969957081545	0.304721030042918	0.360515021459227	0.639484978540773	0.300429184549356	0.699570815450644	0.347639484978541	0.639484978540773	0.32618025751073	0.682403433476395
234	-0.200854700854701	0.200854700854701	-0.256410256410256	0.282051282051282	0.354700854700855	0.636752136752137	0.303418803418803	0.688034188034188	0.363247863247863	0.636752136752137	0.303418803418803	0.670940170940171
235	-0.212765957446808	0.195744680851064	-0.263829787234043	0.246808510638298	0.353191489361702	0.625531914893617	0.319148936170213	0.680851063829787	0.361702127659574	0.65531914893617	0.323404255319149	0.697872340425532
236	-0.203389830508475	0.190677966101695	-0.292372881355932	0.241525423728814	0.351694915254237	0.635593220338983	0.309322033898305	0.669491525423729	0.360169491525424	0.639830508474576	0.326271186440678	0.694915254237288
237	-0.194092827004219	0.215189873417722	-0.257383966244726	0.270042194092827	0.354430379746835	0.645569620253165	0.324894514767932	0.70042194092827	0.362869198312236	0.641350210970464	0.320675105485232	0.687763713080169
238	-0.201680672268908	0.222689075630252	-0.285714285714286	0.285714285714286	0.361344537815126	0.651260504201681	0.285714285714286	0.705882352941177	0.34453781512605	0.638655462184874	0.310924369747899	0.668067226890756
239	-0.209205020920502	0.196652719665272	-0.288702928870293	0.263598326359833	0.351464435146443	0.652719665271967	0.317991631799163	0.677824267782427	0.355648535564854	0.635983263598326	0.330543933054393	0.669456066945607
240	-0.2125	0.195833333333333	-0.279166666666667	0.266666666666667	0.354166666666667	0.633333333333333	0.304166666666667	0.675	0.345833333333333	0.65	0.295833333333333	0.691666666666667
241	-0.203319502074689	0.20746887966805	-0.265560165975104	0.265560165975104	0.360995850622407	0.634854771784232	0.307053941908714	0.688796680497925	0.348547717842324	0.651452282157676	0.298755186721992	0.713692946058091
242	-0.202479338842975	0.206611570247934	-0.285123966942149	0.268595041322314	0.351239669421488	0.644628099173554	0.309917355371901	0.706611570247934	0.367768595041322	0.644628099173554	0.330578512396694	0.690082644628099
243	-0.205761316872428	0.201646090534979	-0.259259259259259	0.271604938271605	0.358024691358025	0.641975308641975	0.308641975308642	0.695473251028807	0.353909465020576	0.633744855967078	0.308641975308642	0.674897119341564
244	-0.213114754098361	0.217213114754098	-0.290983606557377	0.270491803278688	0.360655737704918	0.647540983606557	0.319672131147541	0.680327868852459	0.364754098360656	0.647540983606557	0.323770491803279	0.688524590163934
245	-0.191836734693878	0.195918367346939	-0.248979591836735	0.257142857142857	0.359183673469388	0.636734693877551	0.314285714285714	0.681632653061224	0.351020408163265	0.644897959183673	0.310204081632653	0.697959183673469
246	-0.203252032520325	0.215447154471545	-0.260162601626016	0.264227642276423	0.357723577235772	0.638211382113821	0.296747967479675	0.682926829268293	0.353658536585366	0.634146341463415	0.300813008130081	0.670731707317073
247	-0.226720647773279	0.198380566801619	-0.291497975708502	0.271255060728745	0.356275303643725	0.647773279352227	0.315789473684211	0.708502024291498	0.356275303643725	0.643724696356275	0.299595141700405	0.684210526315789
248	-0.209677419354839	0.213709677419355	-0.274193548387097	0.266129032258065	0.362903225806452	0.665322580645161	0.30241935483871	0.693548387096774	0.354838709677419	0.645161290322581	0.314516129032258	0.693548387096774
249	-0.204819277108434	0.208835341365462	-0.265060240963855	0.281124497991968	0.353413654618474	0.63855421686747	0.317269076305221	0.698795180722892	0.365461847389558	0.650602409638554	0.321285140562249	0.694779116465863
250	-0.208	0.204	-0.28	0.28	0.348	0.64	0.304	0.684	0.352	0.632	0.316	0.688
251	-0.207171314741036	0.195219123505976	-0.266932270916335	0.247011952191235	0.350597609561753	0.641434262948207	0.302788844621514	0.685258964143426	0.350597609561753	0.649402390438247	0.302788844621514	0.693227091633466
252	-0.206349206349206	0.202380952380952	-0.253968253968254	0.261904761904762	0.357142857142857	0.642857142857143	0.301587301587302	0.682539682539683	0.349206349206349	0.634920634920635	0.30952380952381	0.674603174603175
253	-0.209486166007905	0.189723320158103	-0.256916996047431	0.241106719367589	0.363636363636364	0.644268774703557	0.316205533596838	0.691699604743083	0.351778656126482	0.656126482213439	0.320158102766798	0.695652173913043
254	-0.204724409448819	0.192913385826772	-0.267716535433071	0.224409448818898	0.358267716535433	0.641732283464567	0.303149606299213	0.677165354330709	0.37007874015748	0.649606299212598	0.330708661417323	0.688976377952756
255	-0.2	0.203921568627451	-0.282352941176471	0.274509803921569	0.352941176470588	0.643137254901961	0.290196078431373	0.686274509803922	0.352941176470588	0.654901960784314	0.305882352941176	0.682352941176471
256	-0.21875	0.19140625	-0.27734375	0.2265625	0.35546875	0.6328125	0.3046875	0.67578125	0.35546875	0.64453125	0.3125	0.69140625
257	-0.221789883268482	0.21011673151751	-0.287937743190661	0.252918287937743	0.350194552529183	0.64591439688716	0.291828793774319	0.688715953307393	0.357976653696498	0.638132295719844	0.307392996108949	0.673151750972763
258	-0.232558139534884	0.189922480620155	-0.294573643410853	0.263565891472868	0.348837209302326	0.635658914728682	0.317829457364341	0.666666666666667	0.356589147286822	0.651162790697674	0.306201550387597	0.689922480620155
259	-0.200772200772201	0.200772200772201	-0.277992277992278	0.235521235521235	0.359073359073359	0.629343629343629	0.312741312741313	0.664092664092664	0.351351351351351	0.633204633204633	0.316602316602317	0.694980694980695
260	-0.219230769230769	0.192307692307692	-0.284615384615385	0.253846153846154	0.357692307692308	0.646153846153846	0.307692307692308	0.680769230769231	0.357692307692308	0.65	0.307692307692308	0.696153846153846
261	-0.206896551724138	0.210727969348659	-0.260536398467433	0.28735632183908	0.352490421455939	0.639846743295019	0.318007662835249	0.67816091954023	0.348659003831418	0.632183908045977	0.306513409961686	0.67816091954023
262	-0.213740458015267	0.194656488549618	-0.290076335877863	0.259541984732824	0.362595419847328	0.641221374045801	0.301526717557252	0.683206106870229	0.358778625954198	0.652671755725191	0.320610687022901	0.702290076335878
263	-0.20532319391635	0.186311787072243	-0.239543726235741	0.247148288973384	0.35361216730038	0.627376425855513	0.319391634980989	0.669201520912547	0.357414448669202	0.64638783269962	0.32319391634981	0.688212927756654
264	-0.212121212121212	0.196969696969697	-0.303030303030303	0.276515151515151	0.356060606060606	0.651515151515151	0.314393939393939	0.689393939393939	0.356060606060606	0.65530303030303	0.310606060606061	0.696969696969697
265	-0.207547169811321	0.2	-0.275471698113207	0.294339622641509	0.350943396226415	0.641509433962264	0.294339622641509	0.686792452830189	0.350943396226415	0.652830188679245	0.320754716981132	0.716981132075472
266	-0.199248120300752	0.191729323308271	-0.296992481203008	0.25187969924812	0.353383458646617	0.639097744360902	0.293233082706767	0.680451127819549	0.357142857142857	0.642857142857143	0.315789473684211	0.680451127819549
267	-0.198501872659176	0.198501872659176	-0.265917602996255	0.273408239700375	0.355805243445693	0.640449438202247	0.303370786516854	0.677902621722846	0.348314606741573	0.640449438202247	0.307116104868914	0.674157303370786
268	-0.205223880597015	0.208955223880597	-0.305970149253731	0.294776119402985	0.358208955223881	0.641791044776119	0.313432835820896	0.694029850746269	0.358208955223881	0.649253731343284	0.291044776119403	0.697761194029851
269	-0.219330855018587	0.200743494423792	-0.275092936802974	0.271375464684015	0.353159851301115	0.639405204460966	0.297397769516729	0.676579925650558	0.356877323420074	0.654275092936803	0.319702602230483	0.695167286245353
270	-0.2	0.196296296296296	-0.266666666666667	0.262962962962963	0.359259259259259	0.640740740740741	0.322222222222222	0.681481481481481	0.359259259259259	0.62962962962963	0.3	0.659259259259259
271	-0.199261992619926	0.188191881918819	-0.247232472324723	0.243542435424354	0.365313653136531	0.638376383763838	0.317343173431734	0.671586715867159	0.365313653136531	0.649446494464945	0.328413284132841	0.675276752767528
272	-0.209558823529412	0.205882352941177	-0.264705882352941	0.253676470588235	0.352941176470588	0.647058823529412	0.323529411764706	0.6875	0.349264705882353	0.650735294117647	0.323529411764706	0.6875
273	-0.208791208791209	0.197802197802198	-0.271062271062271	0.26007326007326	0.347985347985348	0.644688644688645	0.304029304029304	0.692307692307692	0.347985347985348	0.644688644688645	0.318681318681319	0.6996336996337
274	-0.193430656934307	0.200729927007299	-0.248175182481752	0.251824817518248	0.346715328467153	0.64963503649635	0.291970802919708	0.68978102189781	0.361313868613139	0.631386861313869	0.332116788321168	0.671532846715328
275	-0.210909090909091	0.2	-0.276363636363636	0.28	0.356363636363636	0.647272727272727	0.301818181818182	0.683636363636364	0.36	0.64	0.323636363636364	0.676363636363636
276	-0.199275362318841	0.199275362318841	-0.271739130434783	0.260869565217391	0.347826086956522	0.655797101449275	0.307971014492754	0.681159420289855	0.36231884057971	0.634057971014493	0.322463768115942	0.670289855072464
277	-0.205776173285199	0.205776173285199	-0.277978339350181	0.299638989169675	0.342960288808664	0.642599277978339	0.292418772563177	0.682310469314079	0.350180505415162	0.635379061371841	0.306859205776173	0.693140794223827
278	-0.201438848920863	0.201438848920863	-0.266187050359712	0.244604316546763	0.359712230215827	0.636690647482014	0.302158273381295	0.676258992805755	0.352517985611511	0.636690647482014	0.31294964028777	0.669064748201439
279	-0.204301075268817	0.207885304659498	-0.258064516129032	0.279569892473118	0.347670250896057	0.637992831541219	0.308243727598566	0.688172043010753	0.351254480286738	0.645161290322581	0.315412186379928	0.681003584229391
280	-0.2	0.207142857142857	-0.25	0.267857142857143	0.360714285714286	0.642857142857143	0.332142857142857	0.678571428571429	0.364285714285714	0.635714285714286	0.303571428571429	0.675
281	-0.195729537366548	0.195729537366548	-0.281138790035587	0.252669039145907	0.348754448398576	0.633451957295374	0.320284697508897	0.683274021352313	0.355871886120996	0.644128113879004	0.309608540925267	0.697508896797153
282	-0.205673758865248	0.202127659574468	-0.269503546099291	0.283687943262411	0.358156028368794	0.638297872340426	0.312056737588652	0.680851063829787	0.347517730496454	0.641843971631206	0.308510638297872	0.687943262411348
283	-0.201413427561837	0.190812720848057	-0.261484098939929	0.257950530035336	0.356890459363958	0.639575971731449	0.293286219081272	0.678445229681979	0.353356890459364	0.639575971731449	0.31095406360424	0.692579505300353
284	-0.204225352112676	0.211267605633803	-0.26056338028169	0.27112676056338	0.348591549295775	0.651408450704225	0.306338028169014	0.700704225352113	0.348591549295775	0.647887323943662	0.306338028169014	0.672535211267606
285	-0.196491228070175	0.2	-0.284210526315789	0.263157894736842	0.354385964912281	0.645614035087719	0.312280701754386	0.698245614035088	0.36140350877193	0.635087719298246	0.315789473684211	0.691228070175439
286	-0.206293706293706	0.202797202797203	-0.269230769230769	0.258741258741259	0.356643356643357	0.63986013986014	0.29020979020979	0.681818181818182	0.356643356643357	0.63986013986014	0.304195804195804	0.674825174825175
287	-0.191637630662021	0.202090592334495	-0.264808362369338	0.250871080139373	0.35191637630662	0.637630662020906	0.317073170731707	0.67595818815331	0.35191637630662	0.637630662020906	0.292682926829268	0.679442508710801
288	-0.201388888888889	0.204861111111111	-0.274305555555556	0.253472222222222	0.361111111111111	0.642361111111111	0.295138888888889	0.677083333333333	0.350694444444444	0.638888888888889	0.302083333333333	0.670138888888889
289	-0.211072664359862	0.190311418685121	-0.280276816608997	0.249134948096886	0.359861591695502	0.633217993079585	0.311418685121107	0.678200692041522	0.356401384083045	0.653979238754325	0.321799307958477	0.698961937716263
290	-0.213793103448276	0.196551724137931	-0.272413793103448	0.244827586206897	0.351724137931034	0.63448275862069	0.306896551724138	0.675862068965517	0.368965517241379	0.637931034482759	0.313793103448276	0.693103448275862
291	-0.195876288659794	0.202749140893471	-0.247422680412371	0.257731958762887	0.357388316151203	0.646048109965636	0.302405498281787	0.676975945017182	0.353951890034364	0.632302405498282	0.326460481099656	0.663230240549828
292	-0.191780821917808	0.184931506849315	-0.267123287671233	0.246575342465753	0.35958904109589	0.643835616438356	0.321917808219178	0.674657534246575	0.352739726027397	0.64041095890411	0.315068493150685	0.671232876712329
