DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.205298013245033	0.211920529801324	-0.28476821192053	0.278145695364238	0.350993377483444	0.655629139072848	0.298013245033113	0.688741721854305	0.350993377483444	0.635761589403974	0.298013245033113	0.682119205298013
152	-0.223684210526316	0.197368421052632	-0.282894736842105	0.263157894736842	0.342105263157895	0.644736842105263	0.296052631578947	0.664473684210526	0.348684210526316	0.631578947368421	0.302631578947368	0.677631578947368
153	-0.215686274509804	0.209150326797386	-0.281045751633987	0.274509803921569	0.34640522875817	0.647058823529412	0.287581699346405	0.699346405228758	0.34640522875817	0.65359477124183	0.287581699346405	0.686274509803922
154	-0.227272727272727	0.220779220779221	-0.305194805194805	0.266233766233766	0.350649350649351	0.642857142857143	0.305194805194805	0.681818181818182	0.350649350649351	0.662337662337662	0.298701298701299	0.694805194805195
155	-0.206451612903226	0.219354838709677	-0.283870967741936	0.270967741935484	0.341935483870968	0.651612903225806	0.283870967741935	0.696774193548387	0.341935483870968	0.645161290322581	0.296774193548387	0.690322580645161
156	-0.205128205128205	0.211538461538462	-0.314102564102564	0.269230769230769	0.352564102564103	0.647435897435897	0.282051282051282	0.685897435897436	0.358974358974359	0.647435897435897	0.294871794871795	0.692307692307692
157	-0.21656050955414	0.21656050955414	-0.273885350318471	0.254777070063694	0.35031847133758	0.662420382165605	0.305732484076433	0.694267515923567	0.35031847133758	0.64968152866242	0.299363057324841	0.681528662420382
158	-0.20253164556962	0.215189873417722	-0.278481012658228	0.272151898734177	0.348101265822785	0.639240506329114	0.30379746835443	0.689873417721519	0.341772151898734	0.645569620253165	0.272151898734177	0.70253164556962
159	-0.207547169811321	0.194968553459119	-0.308176100628931	0.270440251572327	0.352201257861635	0.647798742138365	0.314465408805031	0.69811320754717	0.358490566037736	0.660377358490566	0.327044025157233	0.691823899371069
160	-0.2	0.2125	-0.28125	0.26875	0.35	0.65	0.3	0.7	0.35	0.65625	0.28125	0.69375
161	-0.217391304347826	0.198757763975155	-0.291925465838509	0.273291925465838	0.341614906832298	0.639751552795031	0.291925465838509	0.677018633540373	0.347826086956522	0.645962732919255	0.316770186335404	0.708074534161491
162	-0.209876543209877	0.185185185185185	-0.259259259259259	0.253086419753086	0.351851851851852	0.635802469135803	0.320987654320988	0.672839506172839	0.351851851851852	0.654320987654321	0.302469135802469	0.691358024691358
163	-0.202453987730061	0.208588957055215	-0.245398773006135	0.251533742331288	0.349693251533742	0.650306748466258	0.325153374233129	0.693251533742331	0.349693251533742	0.644171779141104	0.288343558282209	0.680981595092024
164	-0.207317073170732	0.201219512195122	-0.286585365853658	0.286585365853659	0.347560975609756	0.640243902439024	0.298780487804878	0.682926829268293	0.353658536585366	0.646341463414634	0.310975609756098	0.689024390243902
165	-0.236363636363636	0.218181818181818	-0.309090909090909	0.266666666666667	0.351515151515152	0.642424242424242	0.315151515151515	0.690909090909091	0.339393939393939	0.654545454545455	0.303030303030303	0.709090909090909
166	-0.204819277108434	0.210843373493976	-0.289156626506024	0.253012048192771	0.337349397590361	0.650602409638554	0.301204819277108	0.704819277108434	0.36144578313253	0.644578313253012	0.301204819277108	0.686746987951807
167	-0.197604790419162	0.209580838323353	-0.263473053892216	0.245508982035928	0.353293413173653	0.652694610778443	0.29940119760479	0.688622754491018	0.347305389221557	0.634730538922156	0.311377245508982	0.682634730538922
168	-0.208333333333333	0.208333333333333	-0.267857142857143	0.279761904761905	0.363095238095238	0.636904761904762	0.30952380952381	0.672619047619048	0.351190476190476	0.642857142857143	0.30952380952381	0.696428571428571
169	-0.21301775147929	0.183431952662722	-0.27810650887574	0.248520710059172	0.36094674556213	0.63905325443787	0.301775147928994	0.686390532544379	0.355029585798817	0.650887573964497	0.319526627218935	0.698224852071006
170	-0.223529411764706	0.211764705882353	-0.258823529411765	0.252941176470588	0.352941176470588	0.647058823529412	0.3	0.682352941176471	0.364705882352941	0.641176470588235	0.3	0.688235294117647
171	-0.216374269005848	0.210526315789474	-0.298245614035088	0.263157894736842	0.350877192982456	0.654970760233918	0.298245614035088	0.701754385964912	0.35672514619883	0.649122807017544	0.321637426900585	0.695906432748538
172	-0.215116279069767	0.209302325581395	-0.273255813953488	0.284883720930233	0.354651162790698	0.63953488372093	0.319767441860465	0.686046511627907	0.36046511627907	0.645348837209302	0.290697674418605	0.680232558139535
173	-0.213872832369942	0.208092485549133	-0.277456647398844	0.271676300578035	0.358381502890173	0.653179190751445	0.30635838150289	0.687861271676301	0.358381502890173	0.653179190751445	0.323699421965318	0.69364161849711
174	-0.21264367816092	0.201149425287356	-0.275862068965517	0.252873563218391	0.350574712643678	0.64367816091954	0.293103448275862	0.683908045977011	0.35632183908046	0.64367816091954	0.304597701149425	0.683908045977011
175	-0.205714285714286	0.211428571428571	-0.285714285714286	0.268571428571429	0.36	0.645714285714286	0.314285714285714	0.697142857142857	0.342857142857143	0.651428571428571	0.302857142857143	0.685714285714286
176	-0.204545454545455	0.204545454545454	-0.278409090909091	0.255681818181818	0.357954545454545	0.642045454545455	0.3125	0.6875	0.335227272727273	0.647727272727273	0.301136363636364	0.6875
177	-0.209039548022599	0.209039548022599	-0.271186440677966	0.271186440677966	0.350282485875706	0.655367231638418	0.282485875706215	0.700564971751412	0.355932203389831	0.644067796610169	0.322033898305085	0.68361581920904
178	-0.219101123595506	0.219101123595506	-0.297752808988764	0.292134831460674	0.353932584269663	0.646067415730337	0.308988764044944	0.691011235955056	0.348314606741573	0.651685393258427	0.297752808988764	0.685393258426966
179	-0.212290502793296	0.212290502793296	-0.279329608938547	0.290502793296089	0.346368715083799	0.642458100558659	0.329608938547486	0.681564245810056	0.335195530726257	0.659217877094972	0.29608938547486	0.698324022346369
180	-0.2	0.211111111111111	-0.283333333333333	0.283333333333333	0.361111111111111	0.644444444444444	0.327777777777778	0.688888888888889	0.355555555555556	0.65	0.305555555555556	0.688888888888889
181	-0.204419889502762	0.204419889502762	-0.281767955801105	0.276243093922652	0.342541436464088	0.640883977900553	0.259668508287293	0.69060773480663	0.359116022099448	0.646408839779006	0.331491712707182	0.674033149171271
182	-0.197802197802198	0.203296703296703	-0.252747252747253	0.285714285714286	0.351648351648352	0.642857142857143	0.302197802197802	0.692307692307692	0.362637362637363	0.642857142857143	0.324175824175824	0.686813186813187
183	-0.202185792349727	0.202185792349727	-0.251366120218579	0.262295081967213	0.366120218579235	0.633879781420765	0.316939890710383	0.672131147540984	0.355191256830601	0.633879781420765	0.316939890710383	0.688524590163934
184	-0.222826086956522	0.190217391304348	-0.293478260869565	0.244565217391304	0.353260869565217	0.646739130434783	0.309782608695652	0.690217391304348	0.358695652173913	0.652173913043478	0.28804347826087	0.684782608695652
185	-0.189189189189189	0.227027027027027	-0.281081081081081	0.302702702702703	0.351351351351351	0.654054054054054	0.308108108108108	0.697297297297297	0.351351351351351	0.637837837837838	0.286486486486487	0.681081081081081
186	-0.204301075268817	0.198924731182796	-0.28494623655914	0.279569892473118	0.344086021505376	0.645161290322581	0.279569892473118	0.704301075268817	0.354838709677419	0.650537634408602	0.32258064516129	0.693548387096774
187	-0.20855614973262	0.203208556149733	-0.272727272727273	0.267379679144385	0.352941176470588	0.647058823529412	0.299465240641711	0.684491978609626	0.342245989304813	0.6524064171123	0.310160427807487	0.679144385026738
188	-0.191489361702128	0.212765957446808	-0.26063829787234	0.271276595744681	0.351063829787234	0.643617021276596	0.313829787234043	0.686170212765957	0.345744680851064	0.648936170212766	0.297872340425532	0.670212765957447
189	-0.222222222222222	0.201058201058201	-0.26984126984127	0.253968253968254	0.35978835978836	0.650793650793651	0.322751322751323	0.687830687830688	0.35978835978836	0.661375661375661	0.328042328042328	0.71957671957672
190	-0.194736842105263	0.194736842105263	-0.278947368421053	0.252631578947368	0.357894736842105	0.642105263157895	0.3	0.694736842105263	0.363157894736842	0.647368421052632	0.315789473684211	0.684210526315789
191	-0.204188481675393	0.209424083769633	-0.267015706806283	0.282722513089005	0.371727748691099	0.638743455497382	0.319371727748691	0.680628272251309	0.345549738219895	0.649214659685864	0.31413612565445	0.675392670157068
192	-0.213541666666667	0.197916666666667	-0.286458333333333	0.265625	0.354166666666667	0.635416666666667	0.322916666666667	0.671875	0.359375	0.651041666666667	0.328125	0.703125
193	-0.212435233160622	0.207253886010363	-0.284974093264249	0.27979274611399	0.362694300518135	0.642487046632124	0.300518134715026	0.678756476683938	0.347150259067358	0.642487046632124	0.310880829015544	0.689119170984456
194	-0.211340206185567	0.190721649484536	-0.27319587628866	0.252577319587629	0.350515463917526	0.634020618556701	0.298969072164948	0.680412371134021	0.355670103092784	0.644329896907217	0.314432989690722	0.675257731958763
195	-0.220512820512821	0.205128205128205	-0.312820512820513	0.307692307692308	0.343589743589744	0.651282051282051	0.307692307692308	0.692307692307692	0.353846153846154	0.646153846153846	0.297435897435897	0.697435897435897
196	-0.214285714285714	0.204081632653061	-0.316326530612245	0.260204081632653	0.346938775510204	0.647959183673469	0.306122448979592	0.693877551020408	0.352040816326531	0.647959183673469	0.321428571428571	0.683673469387755
197	-0.187817258883249	0.208121827411167	-0.269035532994924	0.263959390862944	0.365482233502538	0.654822335025381	0.314720812182741	0.685279187817259	0.360406091370558	0.639593908629442	0.319796954314721	0.67005076142132
198	-0.207070707070707	0.202020202020202	-0.272727272727273	0.252525252525252	0.358585858585859	0.641414141414141	0.323232323232323	0.696969696969697	0.353535353535354	0.646464646464647	0.318181818181818	0.691919191919192
199	-0.206030150753769	0.201005025125628	-0.261306532663317	0.261306532663317	0.351758793969849	0.64321608040201	0.301507537688442	0.678391959798995	0.35678391959799	0.64321608040201	0.316582914572864	0.683417085427136
200	-0.2	0.21	-0.26	0.26	0.355	0.645	0.305	0.695	0.355	0.645	0.32	0.67
201	-0.213930348258706	0.199004975124378	-0.288557213930348	0.278606965174129	0.348258706467662	0.656716417910448	0.303482587064677	0.701492537313433	0.358208955223881	0.63681592039801	0.313432835820896	0.696517412935323
202	-0.198019801980198	0.212871287128713	-0.272277227722772	0.297029702970297	0.356435643564356	0.643564356435644	0.316831683168317	0.698019801980198	0.351485148514851	0.638613861386139	0.292079207920792	0.678217821782178
203	-0.197044334975369	0.216748768472906	-0.261083743842364	0.261083743842364	0.369458128078818	0.650246305418719	0.310344827586207	0.694581280788177	0.349753694581281	0.655172413793103	0.295566502463054	0.67487684729064
204	-0.220588235294118	0.196078431372549	-0.274509803921569	0.25	0.352941176470588	0.642156862745098	0.294117647058824	0.681372549019608	0.338235294117647	0.642156862745098	0.313725490196078	0.676470588235294
205	-0.195121951219512	0.2	-0.282926829268293	0.224390243902439	0.351219512195122	0.639024390243902	0.326829268292683	0.697560975609756	0.336585365853659	0.64390243902439	0.297560975609756	0.682926829268293
206	-0.194174757281553	0.203883495145631	-0.286407766990291	0.276699029126214	0.354368932038835	0.650485436893204	0.310679611650485	0.684466019417476	0.354368932038835	0.640776699029126	0.320388349514563	0.684466019417476
207	-0.207729468599034	0.198067632850242	-0.256038647342995	0.246376811594203	0.352657004830918	0.628019323671498	0.309178743961353	0.661835748792271	0.347826086956522	0.647342995169082	0.29951690821256	0.681159420289855
208	-0.211538461538462	0.211538461538462	-0.293269230769231	0.259615384615385	0.346153846153846	0.649038461538462	0.298076923076923	0.697115384615385	0.355769230769231	0.649038461538462	0.3125	0.701923076923077
209	-0.191387559808612	0.205741626794258	-0.248803827751196	0.258373205741627	0.368421052631579	0.645933014354067	0.334928229665072	0.679425837320574	0.358851674641148	0.641148325358852	0.30622009569378	0.684210526315789
210	-0.20952380952381	0.204761904761905	-0.261904761904762	0.252380952380952	0.352380952380952	0.657142857142857	0.304761904761905	0.704761904761905	0.347619047619048	0.647619047619048	0.304761904761905	0.680952380952381
211	-0.213270142180095	0.194312796208531	-0.260663507109005	0.246445497630332	0.350710900473934	0.635071090047393	0.303317535545024	0.672985781990521	0.360189573459716	0.639810426540284	0.312796208530806	0.682464454976303
212	-0.193396226415094	0.19811320754717	-0.245283018867925	0.259433962264151	0.358490566037736	0.632075471698113	0.311320754716981	0.683962264150943	0.358490566037736	0.64622641509434	0.311320754716981	0.688679245283019
213	-0.206572769953052	0.197183098591549	-0.272300469483568	0.262910798122066	0.352112676056338	0.63849765258216	0.300469483568075	0.690140845070423	0.347417840375587	0.652582159624413	0.286384976525822	0.685446009389671
214	-0.196261682242991	0.200934579439252	-0.252336448598131	0.252336448598131	0.355140186915888	0.644859813084112	0.299065420560748	0.696261682242991	0.35981308411215	0.644859813084112	0.327102803738318	0.682242990654206
215	-0.213953488372093	0.209302325581395	-0.293023255813953	0.265116279069767	0.348837209302326	0.66046511627907	0.32093023255814	0.706976744186047	0.367441860465116	0.646511627906977	0.311627906976744	0.67906976744186
216	-0.199074074074074	0.203703703703704	-0.25462962962963	0.259259259259259	0.365740740740741	0.643518518518518	0.324074074074074	0.689814814814815	0.356481481481481	0.652777777777778	0.287037037037037	0.703703703703704
217	-0.207373271889401	0.193548387096774	-0.253456221198157	0.248847926267281	0.354838709677419	0.631336405529954	0.290322580645161	0.672811059907834	0.350230414746544	0.645161290322581	0.290322580645161	0.682027649769585
218	-0.201834862385321	0.201834862385321	-0.261467889908257	0.243119266055046	0.357798165137615	0.651376146788991	0.325688073394495	0.701834862385321	0.357798165137615	0.63302752293578	0.311926605504587	0.678899082568807
219	-0.191780821917808	0.205479452054795	-0.242009132420091	0.255707762557078	0.360730593607306	0.648401826484018	0.310502283105023	0.680365296803653	0.356164383561644	0.639269406392694	0.310502283105023	0.684931506849315
220	-0.2	0.2	-0.272727272727273	0.240909090909091	0.363636363636364	0.636363636363636	0.327272727272727	0.686363636363636	0.35	0.654545454545455	0.313636363636364	0.681818181818182
221	-0.194570135746606	0.208144796380091	-0.248868778280543	0.276018099547511	0.357466063348416	0.642533936651584	0.30316742081448	0.687782805429864	0.352941176470588	0.642533936651584	0.30316742081448	0.678733031674208
222	-0.216216216216216	0.198198198198198	-0.27027027027027	0.274774774774775	0.355855855855856	0.635135135135135	0.324324324324324	0.68018018018018	0.355855855855856	0.63963963963964	0.310810810810811	0.675675675675676
223	-0.201793721973094	0.2152466367713	-0.300448430493274	0.255605381165919	0.354260089686099	0.63677130044843	0.322869955156951	0.672645739910314	0.345291479820628	0.63677130044843	0.31390134529148	0.690582959641256
224	-0.196428571428571	0.223214285714286	-0.258928571428572	0.308035714285714	0.357142857142857	0.651785714285714	0.316964285714286	0.683035714285714	0.357142857142857	0.642857142857143	0.299107142857143	0.700892857142857
225	-0.195555555555556	0.208888888888889	-0.248888888888889	0.244444444444444	0.351111111111111	0.644444444444444	0.302222222222222	0.68	0.351111111111111	0.631111111111111	0.311111111111111	0.671111111111111
226	-0.20353982300885	0.199115044247788	-0.265486725663717	0.274336283185841	0.36283185840708	0.654867256637168	0.323008849557522	0.699115044247788	0.353982300884956	0.65929203539823	0.283185840707965	0.699115044247788
227	-0.198237885462555	0.18942731277533	-0.277533039647577	0.246696035242291	0.343612334801762	0.638766519823789	0.286343612334802	0.6784140969163	0.370044052863436	0.638766519823789	0.330396475770925	0.669603524229075
228	-0.201754385964912	0.192982456140351	-0.271929824561403	0.267543859649123	0.355263157894737	0.644736842105263	0.320175438596491	0.684210526315789	0.359649122807018	0.644736842105263	0.315789473684211	0.679824561403509
229	-0.205240174672489	0.209606986899563	-0.248908296943231	0.279475982532751	0.353711790393013	0.633187772925764	0.310043668122271	0.676855895196507	0.349344978165939	0.641921397379913	0.310043668122271	0.681222707423581
230	-0.221739130434783	0.204347826086957	-0.291304347826087	0.260869565217391	0.360869565217391	0.647826086956522	0.3	0.68695652173913	0.365217391304348	0.643478260869565	0.321739130434783	0.68695652173913
231	-0.199134199134199	0.186147186147186	-0.255411255411255	0.268398268398268	0.354978354978355	0.645021645021645	0.311688311688312	0.67965367965368	0.363636363636364	0.649350649350649	0.316017316017316	0.67965367965368
232	-0.202586206896552	0.211206896551724	-0.25	0.28448275862069	0.353448275862069	0.646551724137931	0.297413793103448	0.689655172413793	0.357758620689655	0.642241379310345	0.280172413793103	0.676724137931034
233	-0.214592274678112	0.197424892703863	-0.270386266094421	0.244635193133047	0.347639484978541	0.643776824034335	0.28755364806867	0.67381974248927	0.347639484978541	0.63519313304721	0.313304721030043	0.690987124463519
234	-0.196581196581197	0.200854700854701	-0.260683760683761	0.273504273504273	0.363247863247863	0.641025641025641	0.311965811965812	0.688034188034188	0.354700854700855	0.632478632478632	0.320512820512821	0.670940170940171
235	-0.204255319148936	0.195744680851064	-0.272340425531915	0.276595744680851	0.348936170212766	0.642553191489362	0.306382978723404	0.68936170212766	0.361702127659574	0.646808510638298	0.327659574468085	0.685106382978723
236	-0.199152542372881	0.199152542372881	-0.271186440677966	0.296610169491525	0.364406779661017	0.63135593220339	0.326271186440678	0.682203389830508	0.355932203389831	0.639830508474576	0.283898305084746	0.690677966101695
237	-0.215189873417722	0.20253164556962	-0.278481012658228	0.253164556962025	0.350210970464135	0.645569620253165	0.308016877637131	0.679324894514768	0.345991561181435	0.641350210970464	0.308016877637131	0.70042194092827
238	-0.197478991596639	0.197478991596639	-0.264705882352941	0.247899159663866	0.34453781512605	0.651260504201681	0.30672268907563	0.680672268907563	0.361344537815126	0.638655462184874	0.302521008403361	0.672268907563025
239	-0.209205020920502	0.209205020920502	-0.263598326359833	0.276150627615063	0.364016736401674	0.640167364016736	0.334728033472803	0.669456066945607	0.364016736401674	0.648535564853556	0.322175732217573	0.665271966527197
240	-0.204166666666667	0.204166666666667	-0.2625	0.2625	0.35	0.633333333333333	0.308333333333333	0.670833333333333	0.358333333333333	0.6375	0.3125	0.679166666666667
241	-0.186721991701245	0.195020746887967	-0.236514522821577	0.257261410788382	0.360995850622407	0.651452282157676	0.327800829875519	0.692946058091286	0.360995850622407	0.639004149377593	0.311203319502075	0.676348547717842
242	-0.202479338842975	0.190082644628099	-0.268595041322314	0.260330578512397	0.355371900826446	0.644628099173554	0.293388429752066	0.677685950413223	0.355371900826446	0.644628099173554	0.318181818181818	0.685950413223141
243	-0.209876543209877	0.213991769547325	-0.259259259259259	0.275720164609053	0.345679012345679	0.650205761316872	0.300411522633745	0.679012345679012	0.358024691358025	0.633744855967078	0.300411522633745	0.662551440329218
244	-0.209016393442623	0.192622950819672	-0.254098360655738	0.237704918032787	0.352459016393443	0.639344262295082	0.295081967213115	0.688524590163934	0.360655737704918	0.635245901639344	0.336065573770492	0.676229508196721
245	-0.216326530612245	0.195918367346939	-0.277551020408163	0.240816326530612	0.351020408163265	0.63265306122449	0.302040816326531	0.673469387755102	0.355102040816327	0.640816326530612	0.297959183673469	0.677551020408163
246	-0.199186991869919	0.186991869918699	-0.24390243902439	0.24390243902439	0.349593495934959	0.646341463414634	0.317073170731707	0.686991869918699	0.357723577235772	0.646341463414634	0.313008130081301	0.67479674796748
247	-0.194331983805668	0.186234817813765	-0.259109311740891	0.242914979757085	0.376518218623482	0.639676113360324	0.327935222672065	0.672064777327935	0.356275303643725	0.643724696356275	0.315789473684211	0.684210526315789
248	-0.213709677419355	0.205645161290323	-0.274193548387097	0.270161290322581	0.358870967741935	0.649193548387097	0.310483870967742	0.689516129032258	0.354838709677419	0.649193548387097	0.282258064516129	0.673387096774194
249	-0.204819277108434	0.188755020080321	-0.285140562248996	0.261044176706827	0.353413654618474	0.634538152610442	0.309236947791165	0.682730923694779	0.365461847389558	0.646586345381526	0.317269076305221	0.678714859437751
250	-0.208	0.208	-0.264	0.272	0.356	0.648	0.304	0.68	0.356	0.64	0.308	0.68
251	-0.203187250996016	0.203187250996016	-0.243027888446215	0.254980079681275	0.354581673306773	0.645418326693227	0.326693227091633	0.673306772908366	0.358565737051793	0.641434262948207	0.302788844621514	0.677290836653386
252	-0.206349206349206	0.214285714285714	-0.253968253968254	0.281746031746032	0.353174603174603	0.642857142857143	0.30952380952381	0.686507936507937	0.357142857142857	0.642857142857143	0.317460317460317	0.686507936507937
253	-0.201581027667984	0.197628458498024	-0.268774703557312	0.25296442687747	0.363636363636364	0.648221343873518	0.328063241106719	0.687747035573123	0.355731225296443	0.644268774703557	0.296442687747036	0.687747035573123
254	-0.204724409448819	0.196850393700787	-0.259842519685039	0.259842519685039	0.362204724409449	0.645669291338583	0.318897637795276	0.692913385826772	0.346456692913386	0.645669291338583	0.299212598425197	0.68503937007874
255	-0.211764705882353	0.192156862745098	-0.282352941176471	0.254901960784314	0.36078431372549	0.650980392156863	0.317647058823529	0.686274509803922	0.364705882352941	0.650980392156863	0.325490196078431	0.701960784313725
256	-0.203125	0.203125	-0.265625	0.265625	0.3515625	0.64453125	0.29296875	0.703125	0.36328125	0.63671875	0.31640625	0.67578125
257	-0.202334630350195	0.202334630350195	-0.260700389105058	0.268482490272374	0.357976653696498	0.638132295719844	0.303501945525292	0.692607003891051	0.35408560311284	0.64591439688716	0.32295719844358	0.680933852140078
258	-0.197674418604651	0.197674418604651	-0.294573643410853	0.244186046511628	0.352713178294574	0.635658914728682	0.310077519379845	0.686046511627907	0.352713178294574	0.63953488372093	0.321705426356589	0.701550387596899
259	-0.204633204633205	0.189189189189189	-0.266409266409266	0.223938223938224	0.359073359073359	0.640926640926641	0.324324324324324	0.675675675675676	0.359073359073359	0.637065637065637	0.316602316602317	0.691119691119691
260	-0.2	0.184615384615385	-0.280769230769231	0.25	0.353846153846154	0.634615384615385	0.319230769230769	0.676923076923077	0.357692307692308	0.634615384615385	0.326923076923077	0.661538461538462
261	-0.199233716475096	0.195402298850575	-0.268199233716475	0.256704980842912	0.352490421455939	0.639846743295019	0.291187739463602	0.670498084291188	0.363984674329502	0.628352490421456	0.325670498084291	0.674329501915709
262	-0.198473282442748	0.206106870229008	-0.263358778625954	0.278625954198473	0.354961832061069	0.645038167938931	0.305343511450382	0.690839694656489	0.358778625954198	0.645038167938931	0.309160305343511	0.687022900763359
263	-0.212927756653992	0.201520912547529	-0.269961977186312	0.262357414448669	0.349809885931559	0.64638783269962	0.300380228136882	0.703422053231939	0.357414448669202	0.642585551330799	0.304182509505703	0.688212927756654
264	-0.200757575757576	0.208333333333333	-0.287878787878788	0.261363636363636	0.359848484848485	0.647727272727273	0.321969696969697	0.689393939393939	0.356060606060606	0.640151515151515	0.314393939393939	0.689393939393939
265	-0.207547169811321	0.207547169811321	-0.267924528301887	0.241509433962264	0.358490566037736	0.637735849056604	0.316981132075472	0.679245283018868	0.362264150943396	0.645283018867924	0.316981132075472	0.675471698113208
266	-0.184210526315789	0.203007518796992	-0.24812030075188	0.244360902255639	0.360902255639098	0.635338345864662	0.308270676691729	0.676691729323308	0.360902255639098	0.642857142857143	0.293233082706767	0.669172932330827
267	-0.198501872659176	0.205992509363296	-0.273408239700375	0.243445692883895	0.344569288389513	0.640449438202247	0.307116104868914	0.666666666666667	0.363295880149813	0.636704119850187	0.322097378277154	0.674157303370786
268	-0.182835820895522	0.190298507462687	-0.279850746268657	0.276119402985075	0.365671641791045	0.638059701492537	0.332089552238806	0.67910447761194	0.361940298507463	0.634328358208955	0.32089552238806	0.675373134328358
269	-0.197026022304833	0.193308550185874	-0.256505576208178	0.278810408921933	0.360594795539033	0.643122676579926	0.304832713754647	0.676579925650558	0.356877323420074	0.643122676579926	0.330855018587361	0.684014869888476
270	-0.214814814814815	0.196296296296296	-0.255555555555556	0.248148148148148	0.355555555555556	0.640740740740741	0.307407407407407	0.67037037037037	0.362962962962963	0.633333333333333	0.307407407407407	0.666666666666667
271	-0.188191881918819	0.202952029520295	-0.250922509225092	0.243542435424354	0.361623616236162	0.638376383763838	0.309963099630996	0.686346863468635	0.354243542435424	0.6309963099631	0.317343173431734	0.671586715867159
272	-0.1875	0.176470588235294	-0.261029411764706	0.235294117647059	0.360294117647059	0.628676470588235	0.3125	0.665441176470588	0.378676470588235	0.639705882352941	0.323529411764706	0.691176470588235
273	-0.190476190476191	0.216117216117216	-0.256410256410256	0.249084249084249	0.36996336996337	0.644688644688645	0.32967032967033	0.688644688644689	0.358974358974359	0.644688644688645	0.322344322344322	0.681318681318681
274	-0.215328467153285	0.211678832116788	-0.277372262773723	0.259124087591241	0.357664233576642	0.635036496350365	0.321167883211679	0.678832116788321	0.354014598540146	0.638686131386861	0.321167883211679	0.686131386861314
275	-0.196363636363636	0.196363636363636	-0.272727272727273	0.243636363636364	0.356363636363636	0.64	0.327272727272727	0.676363636363636	0.367272727272727	0.636363636363636	0.323636363636364	0.683636363636364
276	-0.192028985507246	0.184782608695652	-0.282608695652174	0.253623188405797	0.358695652173913	0.63768115942029	0.311594202898551	0.670289855072464	0.358695652173913	0.634057971014493	0.304347826086957	0.666666666666667
277	-0.209386281588448	0.1985559566787	-0.267148014440433	0.28158844765343	0.353790613718412	0.646209386281588	0.314079422382672	0.696750902527076	0.36101083032491	0.635379061371841	0.314079422382672	0.67870036101083
278	-0.223021582733813	0.205035971223022	-0.305755395683453	0.233812949640288	0.352517985611511	0.633093525179856	0.29136690647482	0.672661870503597	0.359712230215827	0.640287769784173	0.309352517985612	0.683453237410072
279	-0.204301075268817	0.193548387096774	-0.261648745519713	0.232974910394265	0.3584229390681	0.634408602150538	0.304659498207885	0.681003584229391	0.365591397849462	0.6415770609319	0.304659498207885	0.684587813620072
280	-0.210714285714286	0.192857142857143	-0.260714285714286	0.253571428571429	0.360714285714286	0.635714285714286	0.314285714285714	0.692857142857143	0.364285714285714	0.639285714285714	0.332142857142857	0.675
281	-0.220640569395018	0.192170818505338	-0.266903914590747	0.263345195729537	0.348754448398576	0.647686832740214	0.306049822064057	0.693950177935943	0.366548042704626	0.644128113879004	0.323843416370107	0.676156583629893
282	-0.198581560283688	0.187943262411348	-0.25886524822695	0.234042553191489	0.351063829787234	0.634751773049645	0.297872340425532	0.677304964539007	0.358156028368794	0.627659574468085	0.322695035460993	0.673758865248227
283	-0.212014134275618	0.19434628975265	-0.247349823321555	0.250883392226148	0.353356890459364	0.639575971731449	0.325088339222615	0.681978798586572	0.371024734982332	0.639575971731449	0.335689045936396	0.664310954063604
284	-0.197183098591549	0.190140845070423	-0.26056338028169	0.285211267605634	0.355633802816901	0.647887323943662	0.295774647887324	0.686619718309859	0.362676056338028	0.644366197183099	0.320422535211268	0.711267605633803
285	-0.196491228070175	0.214035087719298	-0.280701754385965	0.305263157894737	0.350877192982456	0.649122807017544	0.32280701754386	0.694736842105263	0.354385964912281	0.642105263157895	0.305263157894737	0.680701754385965
286	-0.199300699300699	0.185314685314685	-0.265734265734266	0.244755244755245	0.353146853146853	0.63986013986014	0.314685314685315	0.671328671328671	0.36013986013986	0.646853146853147	0.307692307692308	0.685314685314685
287	-0.205574912891986	0.212543554006969	-0.278745644599303	0.268292682926829	0.341463414634146	0.651567944250871	0.299651567944251	0.686411149825784	0.358885017421603	0.644599303135889	0.313588850174216	0.689895470383275
288	-0.180555555555556	0.1875	-0.222222222222222	0.267361111111111	0.364583333333333	0.649305555555556	0.298611111111111	0.680555555555556	0.364583333333333	0.638888888888889	0.319444444444444	0.680555555555556
289	-0.197231833910035	0.207612456747405	-0.283737024221453	0.259515570934256	0.363321799307958	0.643598615916955	0.314878892733564	0.685121107266436	0.346020761245675	0.640138408304498	0.311418685121107	0.692041522491349
290	-0.210344827586207	0.196551724137931	-0.272413793103448	0.241379310344828	0.362068965517241	0.627586206896552	0.313793103448276	0.66551724137931	0.358620689655172	0.644827586206897	0.33448275862069	0.682758620689655
291	-0.202749140893471	0.195876288659794	-0.25085910652921	0.254295532646048	0.353951890034364	0.63573883161512	0.29553264604811	0.670103092783505	0.357388316151203	0.639175257731959	0.316151202749141	0.676975945017182
292	-0.195205479452055	0.191780821917808	-0.26027397260274	0.25	0.35958904109589	0.633561643835616	0.335616438356164	0.674657534246575	0.352739726027397	0.633561643835616	0.301369863013699	0.671232876712329
