DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.205298013245033	0.211920529801325	-0.264900662251656	0.28476821192053	0.357615894039735	0.642384105960265	0.291390728476821	0.701986754966887	0.357615894039735	0.642384105960265	0.298013245033113	0.682119205298013
152	-0.210526315789474	0.197368421052632	-0.269736842105263	0.263157894736842	0.348684210526316	0.638157894736842	0.302631578947368	0.677631578947368	0.348684210526316	0.651315789473684	0.309210526315789	0.690789473684211
153	-0.209150326797386	0.228758169934641	-0.261437908496732	0.287581699346405	0.352941176470588	0.647058823529412	0.300653594771242	0.69281045751634	0.34640522875817	0.647058823529412	0.300653594771242	0.699346405228758
154	-0.201298701298701	0.227272727272727	-0.279220779220779	0.272727272727273	0.357142857142857	0.649350649350649	0.305194805194805	0.688311688311688	0.350649350649351	0.636363636363636	0.298701298701299	0.675324675324675
155	-0.206451612903226	0.2	-0.270967741935484	0.238709677419355	0.348387096774194	0.645161290322581	0.303225806451613	0.683870967741935	0.348387096774194	0.651612903225806	0.303225806451613	0.690322580645161
156	-0.211538461538462	0.205128205128205	-0.275641025641026	0.262820512820513	0.352564102564103	0.634615384615385	0.288461538461538	0.685897435897436	0.346153846153846	0.647435897435897	0.301282051282051	0.67948717948718
157	-0.21656050955414	0.21656050955414	-0.286624203821656	0.261146496815287	0.343949044585987	0.64968152866242	0.286624203821656	0.707006369426752	0.35031847133758	0.636942675159236	0.299363057324841	0.67515923566879
158	-0.20253164556962	0.20253164556962	-0.265822784810127	0.272151898734177	0.354430379746835	0.639240506329114	0.30379746835443	0.69620253164557	0.360759493670886	0.645569620253165	0.322784810126582	0.683544303797468
159	-0.194968553459119	0.19496855345912	-0.245283018867924	0.264150943396226	0.358490566037736	0.647798742138365	0.308176100628931	0.685534591194969	0.358490566037736	0.647798742138365	0.308176100628931	0.679245283018868
160	-0.2125	0.1875	-0.28125	0.23125	0.35	0.6375	0.30625	0.7	0.3625	0.64375	0.30625	0.68125
161	-0.211180124223602	0.198757763975155	-0.260869565217391	0.254658385093168	0.360248447204969	0.658385093167702	0.31055900621118	0.677018633540373	0.354037267080745	0.652173913043478	0.31055900621118	0.677018633540373
162	-0.209876543209877	0.203703703703704	-0.283950617283951	0.259259259259259	0.358024691358025	0.648148148148148	0.308641975308642	0.691358024691358	0.358024691358025	0.648148148148148	0.314814814814815	0.691358024691358
163	-0.190184049079755	0.220858895705522	-0.257668711656442	0.288343558282209	0.349693251533742	0.638036809815951	0.300613496932515	0.680981595092024	0.343558282208589	0.650306748466258	0.294478527607362	0.680981595092024
164	-0.207317073170732	0.207317073170732	-0.286585365853659	0.286585365853659	0.353658536585366	0.640243902439024	0.304878048780488	0.682926829268293	0.347560975609756	0.640243902439024	0.304878048780488	0.689024390243902
165	-0.23030303030303	0.212121212121212	-0.309090909090909	0.272727272727273	0.351515151515152	0.642424242424242	0.296969696969697	0.672727272727273	0.345454545454545	0.654545454545455	0.296969696969697	0.696969696969697
166	-0.22289156626506	0.204819277108434	-0.289156626506024	0.246987951807229	0.349397590361446	0.626506024096386	0.301204819277108	0.662650602409639	0.355421686746988	0.650602409638554	0.313253012048193	0.686746987951807
167	-0.203592814371257	0.209580838323353	-0.25748502994012	0.245508982035928	0.359281437125749	0.640718562874252	0.305389221556886	0.688622754491018	0.359281437125749	0.652694610778443	0.305389221556886	0.688622754491018
168	-0.208333333333333	0.214285714285714	-0.279761904761905	0.279761904761905	0.351190476190476	0.636904761904762	0.297619047619048	0.68452380952381	0.351190476190476	0.654761904761905	0.31547619047619	0.69047619047619
169	-0.218934911242604	0.183431952662722	-0.272189349112426	0.248520710059172	0.355029585798817	0.63905325443787	0.307692307692308	0.668639053254438	0.36094674556213	0.627218934911243	0.319526627218935	0.680473372781065
170	-0.2	0.217647058823529	-0.270588235294118	0.282352941176471	0.347058823529412	0.635294117647059	0.294117647058824	0.664705882352941	0.352941176470588	0.629411764705882	0.3	0.670588235294118
171	-0.210526315789474	0.187134502923977	-0.263157894736842	0.257309941520468	0.362573099415205	0.637426900584795	0.321637426900585	0.684210526315789	0.35672514619883	0.637426900584795	0.309941520467836	0.672514619883041
172	-0.197674418604651	0.209302325581395	-0.308139534883721	0.244186046511628	0.348837209302326	0.63953488372093	0.313953488372093	0.686046511627907	0.354651162790698	0.645348837209302	0.313953488372093	0.686046511627907
173	-0.202312138728324	0.219653179190752	-0.248554913294798	0.289017341040462	0.352601156069364	0.653179190751445	0.312138728323699	0.69364161849711	0.346820809248555	0.635838150289017	0.30635838150289	0.664739884393064
174	-0.195402298850575	0.189655172413793	-0.293103448275862	0.270114942528736	0.350574712643678	0.64367816091954	0.310344827586207	0.695402298850575	0.344827586206897	0.649425287356322	0.310344827586207	0.695402298850575
175	-0.205714285714286	0.211428571428571	-0.262857142857143	0.28	0.354285714285714	0.651428571428571	0.297142857142857	0.691428571428571	0.354285714285714	0.64	0.297142857142857	0.68
176	-0.210227272727273	0.193181818181818	-0.301136363636364	0.261363636363636	0.352272727272727	0.636363636363636	0.3125	0.670454545454545	0.357954545454545	0.647727272727273	0.306818181818182	0.698863636363636
177	-0.209039548022599	0.180790960451977	-0.271186440677966	0.248587570621469	0.350282485875706	0.627118644067797	0.31638418079096	0.666666666666667	0.355932203389831	0.644067796610169	0.322033898305085	0.68361581920904
178	-0.207865168539326	0.185393258426966	-0.269662921348315	0.241573033707865	0.359550561797753	0.634831460674157	0.320224719101124	0.679775280898876	0.359550561797753	0.646067415730337	0.325842696629214	0.696629213483146
179	-0.212290502793296	0.206703910614525	-0.262569832402235	0.279329608938547	0.357541899441341	0.636871508379888	0.324022346368715	0.675977653631285	0.335195530726257	0.642458100558659	0.284916201117318	0.670391061452514
180	-0.2	0.216666666666667	-0.261111111111111	0.261111111111111	0.361111111111111	0.644444444444444	0.311111111111111	0.677777777777778	0.355555555555556	0.638888888888889	0.322222222222222	0.677777777777778
181	-0.198895027624309	0.204419889502762	-0.281767955801105	0.265193370165746	0.353591160220994	0.646408839779006	0.30939226519337	0.685082872928177	0.359116022099448	0.629834254143646	0.320441988950276	0.679558011049724
182	-0.203296703296703	0.197802197802198	-0.269230769230769	0.258241758241758	0.346153846153846	0.637362637362637	0.302197802197802	0.681318681318681	0.357142857142857	0.648351648351648	0.335164835164835	0.686813186813187
183	-0.207650273224044	0.202185792349727	-0.273224043715847	0.245901639344262	0.360655737704918	0.639344262295082	0.306010928961749	0.683060109289617	0.355191256830601	0.650273224043716	0.316939890710383	0.688524590163934
184	-0.206521739130435	0.21195652173913	-0.266304347826087	0.255434782608696	0.347826086956522	0.641304347826087	0.320652173913043	0.668478260869565	0.358695652173913	0.641304347826087	0.320652173913043	0.684782608695652
185	-0.189189189189189	0.210810810810811	-0.237837837837838	0.27027027027027	0.367567567567568	0.643243243243243	0.324324324324324	0.691891891891892	0.367567567567568	0.637837837837838	0.313513513513514	0.664864864864865
186	-0.204301075268817	0.198924731182796	-0.28494623655914	0.263440860215054	0.360215053763441	0.634408602150538	0.306451612903226	0.67741935483871	0.354838709677419	0.650537634408602	0.317204301075269	0.688172043010753
187	-0.197860962566845	0.203208556149733	-0.272727272727273	0.25668449197861	0.352941176470588	0.641711229946524	0.315508021390374	0.679144385026738	0.347593582887701	0.641711229946524	0.315508021390374	0.689839572192513
188	-0.202127659574468	0.202127659574468	-0.281914893617021	0.287234042553191	0.351063829787234	0.638297872340426	0.308510638297872	0.680851063829787	0.361702127659574	0.648936170212766	0.319148936170213	0.696808510638298
189	-0.201058201058201	0.201058201058201	-0.259259259259259	0.26984126984127	0.35978835978836	0.634920634920635	0.317460317460317	0.698412698412698	0.365079365079365	0.64021164021164	0.306878306878307	0.687830687830688
190	-0.2	0.194736842105263	-0.305263157894737	0.231578947368421	0.357894736842105	0.647368421052632	0.321052631578947	0.689473684210526	0.357894736842105	0.657894736842105	0.321052631578947	0.689473684210526
191	-0.204188481675393	0.204188481675393	-0.282722513089005	0.298429319371728	0.350785340314136	0.638743455497382	0.31413612565445	0.675392670157068	0.350785340314136	0.638743455497382	0.31413612565445	0.68586387434555
192	-0.1875	0.21875	-0.255208333333333	0.260416666666667	0.364583333333333	0.65625	0.322916666666667	0.692708333333333	0.364583333333333	0.630208333333333	0.3125	0.65625
193	-0.191709844559585	0.207253886010363	-0.248704663212435	0.269430051813472	0.352331606217617	0.637305699481865	0.295336787564767	0.678756476683938	0.352331606217617	0.632124352331606	0.310880829015544	0.678756476683938
194	-0.201030927835052	0.201030927835051	-0.268041237113402	0.262886597938144	0.371134020618557	0.639175257731959	0.329896907216495	0.685567010309278	0.355670103092784	0.639175257731959	0.319587628865979	0.680412371134021
195	-0.18974358974359	0.18974358974359	-0.251282051282051	0.230769230769231	0.364102564102564	0.635897435897436	0.312820512820513	0.676923076923077	0.353846153846154	0.641025641025641	0.292307692307692	0.682051282051282
196	-0.214285714285714	0.198979591836735	-0.275510204081633	0.260204081632653	0.341836734693878	0.642857142857143	0.301020408163265	0.683673469387755	0.352040816326531	0.642857142857143	0.316326530612245	0.678571428571429
197	-0.192893401015228	0.213197969543147	-0.243654822335025	0.269035532994924	0.370558375634518	0.644670050761421	0.34010152284264	0.695431472081218	0.34010152284264	0.649746192893401	0.304568527918782	0.680203045685279
198	-0.191919191919192	0.222222222222222	-0.252525252525253	0.262626262626263	0.353535353535354	0.646464646464647	0.297979797979798	0.686868686868687	0.353535353535354	0.636363636363636	0.308080808080808	0.671717171717172
199	-0.201005025125628	0.201005025125628	-0.241206030150754	0.241206030150754	0.361809045226131	0.633165829145729	0.321608040201005	0.663316582914573	0.346733668341709	0.633165829145729	0.296482412060302	0.663316582914573
200	-0.195	0.2	-0.275	0.26	0.365	0.64	0.32	0.7	0.36	0.64	0.29	0.675
201	-0.228855721393035	0.199004975124378	-0.288557213930348	0.243781094527363	0.353233830845771	0.641791044776119	0.298507462686567	0.671641791044776	0.368159203980099	0.63681592039801	0.313432835820896	0.691542288557214
202	-0.193069306930693	0.202970297029703	-0.257425742574257	0.262376237623762	0.361386138613861	0.643564356435644	0.306930693069307	0.683168316831683	0.351485148514851	0.628712871287129	0.306930693069307	0.683168316831683
203	-0.197044334975369	0.211822660098522	-0.25615763546798	0.246305418719212	0.359605911330049	0.650246305418719	0.310344827586207	0.689655172413793	0.354679802955665	0.640394088669951	0.315270935960591	0.679802955665025
204	-0.21078431372549	0.191176470588235	-0.25	0.269607843137255	0.357843137254902	0.642156862745098	0.318627450980392	0.67156862745098	0.367647058823529	0.642156862745098	0.323529411764706	0.686274509803922
205	-0.204878048780488	0.209756097560976	-0.258536585365854	0.248780487804878	0.360975609756098	0.648780487804878	0.307317073170732	0.682926829268293	0.35609756097561	0.64390243902439	0.321951219512195	0.697560975609756
206	-0.20873786407767	0.203883495145631	-0.252427184466019	0.257281553398058	0.359223300970874	0.645631067961165	0.320388349514563	0.689320388349515	0.354368932038835	0.640776699029126	0.315533980582524	0.669902912621359
207	-0.198067632850242	0.193236714975845	-0.27536231884058	0.265700483091787	0.352657004830918	0.642512077294686	0.294685990338164	0.681159420289855	0.36231884057971	0.647342995169082	0.323671497584541	0.676328502415459
208	-0.211538461538462	0.182692307692308	-0.274038461538462	0.240384615384615	0.360576923076923	0.629807692307692	0.307692307692308	0.677884615384615	0.360576923076923	0.653846153846154	0.326923076923077	0.692307692307692
209	-0.200956937799043	0.186602870813397	-0.263157894736842	0.263157894736842	0.363636363636364	0.631578947368421	0.325358851674641	0.674641148325359	0.354066985645933	0.645933014354067	0.315789473684211	0.688995215311005
210	-0.2	0.195238095238095	-0.257142857142857	0.242857142857143	0.352380952380952	0.638095238095238	0.314285714285714	0.69047619047619	0.352380952380952	0.647619047619048	0.295238095238095	0.69047619047619
211	-0.199052132701422	0.184834123222749	-0.255924170616114	0.241706161137441	0.355450236966825	0.649289099526066	0.317535545023697	0.696682464454976	0.360189573459716	0.635071090047393	0.322274881516588	0.66824644549763
212	-0.202830188679245	0.207547169811321	-0.264150943396226	0.245283018867925	0.358490566037736	0.64622641509434	0.30188679245283	0.679245283018868	0.358490566037736	0.632075471698113	0.325471698113208	0.665094339622642
213	-0.2018779342723	0.178403755868545	-0.291079812206573	0.253521126760563	0.356807511737089	0.63849765258216	0.309859154929577	0.68075117370892	0.36150234741784	0.63849765258216	0.314553990610329	0.685446009389671
214	-0.191588785046729	0.210280373831776	-0.252336448598131	0.275700934579439	0.364485981308411	0.649532710280374	0.331775700934579	0.668224299065421	0.35981308411215	0.635514018691589	0.322429906542056	0.663551401869159
215	-0.181395348837209	0.195348837209302	-0.265116279069767	0.27906976744186	0.358139534883721	0.637209302325581	0.311627906976744	0.683720930232558	0.367441860465116	0.637209302325581	0.306976744186047	0.669767441860465
216	-0.217592592592593	0.194444444444444	-0.273148148148148	0.25462962962963	0.351851851851852	0.62962962962963	0.314814814814815	0.662037037037037	0.356481481481481	0.648148148148148	0.319444444444444	0.694444444444444
217	-0.179723502304147	0.19815668202765	-0.23963133640553	0.267281105990783	0.36405529953917	0.640552995391705	0.327188940092166	0.682027649769585	0.36405529953917	0.640552995391705	0.32258064516129	0.663594470046083
218	-0.197247706422018	0.192660550458716	-0.243119266055046	0.275229357798165	0.362385321100917	0.642201834862385	0.307339449541284	0.68348623853211	0.36697247706422	0.637614678899083	0.330275229357798	0.674311926605505
219	-0.200913242009132	0.200913242009132	-0.255707762557078	0.287671232876712	0.356164383561644	0.63013698630137	0.324200913242009	0.675799086757991	0.356164383561644	0.625570776255708	0.305936073059361	0.671232876712329
220	-0.181818181818182	0.195454545454545	-0.236363636363636	0.231818181818182	0.354545454545455	0.645454545454546	0.313636363636364	0.681818181818182	0.359090909090909	0.636363636363636	0.313636363636364	0.668181818181818
221	-0.199095022624434	0.20814479638009	-0.276018099547511	0.266968325791855	0.361990950226244	0.642533936651584	0.321266968325792	0.687782805429864	0.357466063348416	0.633484162895928	0.316742081447964	0.687782805429864
222	-0.207207207207207	0.207207207207207	-0.247747747747748	0.279279279279279	0.364864864864865	0.635135135135135	0.310810810810811	0.675675675675676	0.351351351351351	0.644144144144144	0.310810810810811	0.689189189189189
223	-0.20627802690583	0.188340807174888	-0.282511210762332	0.246636771300448	0.37219730941704	0.62780269058296	0.318385650224215	0.650224215246637	0.36322869955157	0.641255605381166	0.322869955156951	0.672645739910314
224	-0.1875	0.191964285714286	-0.258928571428571	0.232142857142857	0.361607142857143	0.638392857142857	0.334821428571429	0.6875	0.357142857142857	0.633928571428571	0.316964285714286	0.669642857142857
225	-0.195555555555556	0.191111111111111	-0.266666666666667	0.244444444444444	0.351111111111111	0.635555555555556	0.32	0.693333333333333	0.355555555555556	0.644444444444444	0.328888888888889	0.684444444444444
226	-0.199115044247788	0.207964601769911	-0.269911504424779	0.265486725663717	0.36283185840708	0.63716814159292	0.31858407079646	0.676991150442478	0.349557522123894	0.654867256637168	0.305309734513274	0.690265486725664
227	-0.198237885462555	0.211453744493392	-0.273127753303965	0.26431718061674	0.365638766519824	0.643171806167401	0.295154185022026	0.682819383259912	0.365638766519824	0.638766519823789	0.299559471365639	0.682819383259912
228	-0.210526315789474	0.214912280701754	-0.271929824561404	0.289473684210526	0.350877192982456	0.653508771929825	0.307017543859649	0.701754385964912	0.359649122807018	0.644736842105263	0.298245614035088	0.684210526315789
229	-0.196506550218341	0.196506550218341	-0.279475982532751	0.262008733624454	0.362445414847162	0.633187772925764	0.310043668122271	0.681222707423581	0.37117903930131	0.637554585152838	0.327510917030568	0.676855895196507
230	-0.204347826086957	0.191304347826087	-0.252173913043478	0.243478260869565	0.356521739130435	0.630434782608696	0.3	0.656521739130435	0.369565217391304	0.634782608695652	0.326086956521739	0.691304347826087
231	-0.207792207792208	0.181818181818182	-0.255411255411255	0.225108225108225	0.359307359307359	0.627705627705628	0.311688311688312	0.658008658008658	0.363636363636364	0.645021645021645	0.316017316017316	0.675324675324675
232	-0.193965517241379	0.185344827586207	-0.275862068965517	0.237068965517241	0.353448275862069	0.633620689655172	0.314655172413793	0.655172413793103	0.366379310344828	0.633620689655172	0.323275862068966	0.676724137931034
233	-0.188841201716738	0.201716738197425	-0.236051502145923	0.261802575107296	0.360515021459227	0.63519313304721	0.317596566523605	0.678111587982833	0.360515021459227	0.630901287553648	0.321888412017167	0.678111587982833
234	-0.196581196581197	0.17948717948718	-0.277777777777778	0.260683760683761	0.354700854700855	0.636752136752137	0.316239316239316	0.666666666666667	0.367521367521368	0.632478632478632	0.307692307692308	0.670940170940171
235	-0.187234042553191	0.191489361702128	-0.242553191489362	0.25531914893617	0.370212765957447	0.638297872340426	0.323404255319149	0.680851063829787	0.353191489361702	0.634042553191489	0.302127659574468	0.672340425531915
236	-0.190677966101695	0.190677966101695	-0.271186440677966	0.266949152542373	0.372881355932203	0.635593220338983	0.322033898305085	0.661016949152542	0.364406779661017	0.639830508474576	0.313559322033898	0.682203389830508
237	-0.194092827004219	0.194092827004219	-0.257383966244726	0.265822784810127	0.367088607594937	0.632911392405063	0.320675105485232	0.662447257383966	0.358649789029536	0.628691983122363	0.312236286919831	0.666666666666667
238	-0.210084033613445	0.197478991596639	-0.302521008403361	0.256302521008403	0.365546218487395	0.634453781512605	0.310924369747899	0.668067226890756	0.361344537815126	0.638655462184874	0.302521008403361	0.684873949579832
239	-0.200836820083682	0.205020920502092	-0.242677824267782	0.238493723849372	0.359832635983264	0.635983263598326	0.317991631799163	0.673640167364017	0.359832635983264	0.644351464435146	0.322175732217573	0.682008368200837
240	-0.204166666666667	0.2	-0.2625	0.254166666666667	0.358333333333333	0.65	0.325	0.675	0.354166666666667	0.641666666666667	0.316666666666667	0.679166666666667
241	-0.190871369294606	0.186721991701245	-0.269709543568465	0.236514522821577	0.369294605809129	0.639004149377593	0.336099585062241	0.688796680497925	0.365145228215768	0.643153526970954	0.307053941908714	0.688796680497925
242	-0.206611570247934	0.185950413223141	-0.247933884297521	0.235537190082645	0.355371900826446	0.632231404958678	0.322314049586777	0.685950413223141	0.355371900826446	0.640495867768595	0.318181818181818	0.698347107438017
243	-0.205761316872428	0.181069958847737	-0.259259259259259	0.218106995884774	0.362139917695473	0.633744855967078	0.316872427983539	0.662551440329218	0.366255144032922	0.637860082304527	0.333333333333333	0.683127572016461
244	-0.200819672131148	0.184426229508197	-0.270491803278688	0.254098360655738	0.360655737704918	0.635245901639344	0.307377049180328	0.713114754098361	0.35655737704918	0.64344262295082	0.315573770491803	0.672131147540984
245	-0.195918367346939	0.204081632653061	-0.257142857142857	0.248979591836735	0.363265306122449	0.644897959183673	0.322448979591837	0.702040816326531	0.355102040816327	0.628571428571429	0.318367346938775	0.689795918367347
246	-0.195121951219512	0.199186991869919	-0.268292682926829	0.252032520325203	0.353658536585366	0.638211382113821	0.329268292682927	0.67479674796748	0.365853658536585	0.642276422764228	0.321138211382114	0.691056910569106
247	-0.182186234817814	0.198380566801619	-0.242914979757085	0.255060728744939	0.360323886639676	0.639676113360324	0.323886639676113	0.672064777327935	0.348178137651822	0.62753036437247	0.299595141700405	0.663967611336032
248	-0.213709677419355	0.201612903225806	-0.282258064516129	0.278225806451613	0.366935483870968	0.637096774193548	0.306451612903226	0.669354838709677	0.354838709677419	0.645161290322581	0.30241935483871	0.693548387096774
249	-0.192771084337349	0.184738955823293	-0.285140562248996	0.253012048192771	0.357429718875502	0.630522088353414	0.293172690763052	0.678714859437751	0.353413654618474	0.63855421686747	0.313253012048193	0.682730923694779
250	-0.196	0.204	-0.264	0.244	0.36	0.636	0.32	0.704	0.368	0.636	0.324	0.668
251	-0.199203187250996	0.195219123505976	-0.270916334661355	0.282868525896414	0.350597609561753	0.641434262948207	0.298804780876494	0.681274900398406	0.362549800796813	0.633466135458167	0.326693227091633	0.693227091633466
252	-0.202380952380952	0.206349206349206	-0.261904761904762	0.257936507936508	0.369047619047619	0.634920634920635	0.321428571428571	0.686507936507937	0.349206349206349	0.638888888888889	0.313492063492063	0.682539682539683
253	-0.193675889328063	0.197628458498024	-0.25296442687747	0.229249011857707	0.359683794466403	0.640316205533597	0.33596837944664	0.687747035573123	0.355731225296443	0.632411067193676	0.312252964426877	0.675889328063241
254	-0.21259842519685	0.200787401574803	-0.307086614173228	0.244094488188976	0.350393700787402	0.641732283464567	0.303149606299213	0.68503937007874	0.374015748031496	0.641732283464567	0.334645669291339	0.688976377952756
255	-0.196078431372549	0.203921568627451	-0.250980392156863	0.247058823529412	0.352941176470588	0.643137254901961	0.313725490196078	0.690196078431373	0.368627450980392	0.643137254901961	0.337254901960784	0.662745098039216
256	-0.1796875	0.1953125	-0.2421875	0.25	0.375	0.6328125	0.33984375	0.66796875	0.35546875	0.640625	0.3203125	0.67578125
257	-0.198443579766537	0.190661478599222	-0.260700389105058	0.24124513618677	0.373540856031128	0.638132295719844	0.319066147859922	0.684824902723735	0.357976653696498	0.642023346303502	0.315175097276265	0.673151750972763
258	-0.197674418604651	0.189922480620155	-0.275193798449612	0.25968992248062	0.356589147286822	0.63953488372093	0.302325581395349	0.689922480620155	0.364341085271318	0.631782945736434	0.317829457364341	0.670542635658915
259	-0.193050193050193	0.204633204633205	-0.262548262548263	0.235521235521236	0.366795366795367	0.633204633204633	0.305019305019305	0.656370656370656	0.359073359073359	0.640926640926641	0.308880308880309	0.671814671814672
260	-0.196153846153846	0.203846153846154	-0.234615384615385	0.238461538461538	0.361538461538462	0.642307692307692	0.323076923076923	0.684615384615385	0.361538461538462	0.634615384615385	0.319230769230769	0.688461538461538
261	-0.203065134099617	0.191570881226054	-0.264367816091954	0.260536398467433	0.363984674329502	0.647509578544061	0.318007662835249	0.685823754789272	0.371647509578544	0.636015325670498	0.325670498084291	0.681992337164751
262	-0.183206106870229	0.190839694656489	-0.251908396946565	0.263358778625954	0.370229007633588	0.641221374045801	0.347328244274809	0.66793893129771	0.362595419847328	0.641221374045801	0.324427480916031	0.67175572519084
263	-0.201520912547528	0.190114068441065	-0.262357414448669	0.262357414448669	0.361216730038023	0.638783269961977	0.304182509505703	0.67680608365019	0.357414448669202	0.64638783269962	0.32319391634981	0.67680608365019
264	-0.193181818181818	0.178030303030303	-0.246212121212121	0.276515151515151	0.356060606060606	0.640151515151515	0.314393939393939	0.685606060606061	0.363636363636364	0.632575757575758	0.321969696969697	0.670454545454545
265	-0.192452830188679	0.215094339622641	-0.252830188679245	0.283018867924528	0.362264150943396	0.645283018867924	0.30188679245283	0.683018867924528	0.362264150943396	0.637735849056604	0.309433962264151	0.667924528301887
266	-0.195488721804511	0.199248120300752	-0.263157894736842	0.25187969924812	0.360902255639098	0.646616541353383	0.319548872180451	0.676691729323308	0.360902255639098	0.639097744360902	0.319548872180451	0.672932330827068
267	-0.198501872659176	0.202247191011236	-0.262172284644195	0.292134831460674	0.355805243445693	0.647940074906367	0.325842696629214	0.681647940074906	0.355805243445693	0.640449438202247	0.314606741573034	0.681647940074906
268	-0.201492537313433	0.190298507462687	-0.264925373134328	0.242537313432836	0.361940298507463	0.634328358208955	0.302238805970149	0.682835820895522	0.365671641791045	0.634328358208955	0.317164179104478	0.671641791044776
269	-0.200743494423792	0.189591078066914	-0.263940520446097	0.245353159851301	0.360594795539033	0.631970260223048	0.319702602230483	0.676579925650558	0.356877323420074	0.631970260223048	0.323420074349442	0.672862453531598
270	-0.188888888888889	0.188888888888889	-0.281481481481481	0.248148148148148	0.362962962962963	0.633333333333333	0.303703703703704	0.677777777777778	0.366666666666667	0.633333333333333	0.325925925925926	0.666666666666667
271	-0.195571955719557	0.195571955719557	-0.284132841328413	0.265682656826568	0.350553505535055	0.627306273062731	0.29520295202952	0.664206642066421	0.361623616236162	0.638376383763838	0.309963099630996	0.675276752767528
272	-0.202205882352941	0.1875	-0.268382352941177	0.235294117647059	0.349264705882353	0.628676470588235	0.316176470588235	0.665441176470588	0.356617647058824	0.636029411764706	0.3125	0.669117647058823
273	-0.197802197802198	0.197802197802198	-0.267399267399267	0.289377289377289	0.362637362637363	0.644688644688645	0.333333333333333	0.695970695970696	0.355311355311355	0.633699633699634	0.311355311355311	0.663003663003663
274	-0.197080291970803	0.208029197080292	-0.262773722627737	0.248175182481752	0.372262773722628	0.635036496350365	0.313868613138686	0.667883211678832	0.357664233576642	0.635036496350365	0.313868613138686	0.697080291970803
275	-0.185454545454545	0.196363636363636	-0.24	0.254545454545455	0.36	0.632727272727273	0.323636363636364	0.672727272727273	0.356363636363636	0.632727272727273	0.316363636363636	0.669090909090909
276	-0.213768115942029	0.202898550724638	-0.257246376811594	0.27536231884058	0.355072463768116	0.644927536231884	0.315217391304348	0.684782608695652	0.358695652173913	0.630434782608696	0.311594202898551	0.673913043478261
277	-0.202166064981949	0.180505415162455	-0.267148014440433	0.241877256317689	0.36101083032491	0.631768953068592	0.303249097472924	0.664259927797834	0.364620938628159	0.646209386281588	0.332129963898917	0.685920577617328
278	-0.190647482014389	0.18705035971223	-0.244604316546763	0.248201438848921	0.366906474820144	0.636690647482014	0.345323741007194	0.694244604316547	0.370503597122302	0.633093525179856	0.320143884892086	0.672661870503597
279	-0.189964157706093	0.193548387096774	-0.261648745519713	0.243727598566308	0.362007168458781	0.6415770609319	0.326164874551971	0.688172043010753	0.369175627240143	0.637992831541219	0.336917562724014	0.670250896057348
280	-0.203571428571429	0.2	-0.267857142857143	0.271428571428571	0.353571428571429	0.639285714285714	0.310714285714286	0.685714285714286	0.364285714285714	0.635714285714286	0.325	0.675
281	-0.188612099644128	0.202846975088968	-0.252669039145907	0.252669039145907	0.359430604982206	0.640569395017794	0.334519572953737	0.679715302491103	0.355871886120996	0.633451957295374	0.298932384341637	0.669039145907473
282	-0.195035460992908	0.177304964539007	-0.24822695035461	0.24822695035461	0.358156028368794	0.634751773049645	0.308510638297872	0.673758865248227	0.361702127659574	0.638297872340426	0.319148936170213	0.677304964539007
283	-0.197879858657244	0.183745583038869	-0.240282685512367	0.240282685512367	0.367491166077739	0.639575971731449	0.325088339222615	0.664310954063604	0.363957597173145	0.636042402826855	0.31095406360424	0.685512367491166
284	-0.190140845070423	0.211267605633803	-0.246478873239437	0.274647887323944	0.362676056338028	0.637323943661972	0.302816901408451	0.683098591549296	0.355633802816901	0.633802816901408	0.306338028169014	0.665492957746479
285	-0.196491228070175	0.185964912280702	-0.280701754385965	0.235087719298246	0.354385964912281	0.642105263157895	0.312280701754386	0.67719298245614	0.368421052631579	0.645614035087719	0.340350877192982	0.684210526315789
286	-0.202797202797203	0.206293706293706	-0.283216783216783	0.244755244755245	0.36013986013986	0.65034965034965	0.332167832167832	0.671328671328671	0.370629370629371	0.629370629370629	0.325174825174825	0.671328671328671
287	-0.198606271777003	0.191637630662021	-0.261324041811847	0.275261324041812	0.355400696864112	0.637630662020906	0.317073170731707	0.672473867595819	0.362369337979094	0.637630662020906	0.327526132404181	0.665505226480836
288	-0.190972222222222	0.194444444444444	-0.246527777777778	0.263888888888889	0.371527777777778	0.628472222222222	0.326388888888889	0.673611111111111	0.357638888888889	0.628472222222222	0.305555555555556	0.659722222222222
289	-0.200692041522491	0.197231833910035	-0.242214532871972	0.256055363321799	0.363321799307958	0.633217993079585	0.314878892733564	0.667820069204152	0.363321799307958	0.636678200692042	0.321799307958477	0.681660899653979
290	-0.179310344827586	0.189655172413793	-0.237931034482759	0.262068965517241	0.368965517241379	0.637931034482759	0.320689655172414	0.682758620689655	0.355172413793103	0.637931034482759	0.324137931034483	0.675862068965517
291	-0.192439862542955	0.18213058419244	-0.257731958762887	0.233676975945017	0.36426116838488	0.632302405498282	0.312714776632302	0.680412371134021	0.378006872852234	0.632302405498282	0.329896907216495	0.676975945017182
