DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.251655629139073	0.245033112582781	-0.324503311258278	0.311258278145695	0.324503311258278	0.675496688741722	0.28476821192053	0.741721854304636	0.337748344370861	0.66887417218543	0.291390728476821	0.708609271523179
152	-0.256578947368421	0.217105263157895	-0.309210526315789	0.328947368421053	0.328947368421053	0.671052631578947	0.289473684210526	0.723684210526316	0.342105263157895	0.671052631578947	0.282894736842105	0.723684210526316
153	-0.254901960784314	0.248366013071895	-0.326797385620915	0.326797385620915	0.333333333333333	0.673202614379085	0.254901960784314	0.725490196078431	0.326797385620915	0.660130718954248	0.281045751633987	0.705882352941177
154	-0.246753246753247	0.220779220779221	-0.331168831168831	0.305194805194805	0.331168831168831	0.681818181818182	0.253246753246753	0.720779220779221	0.337662337662338	0.655844155844156	0.279220779220779	0.701298701298701
155	-0.225806451612903	0.238709677419355	-0.329032258064516	0.329032258064516	0.329032258064516	0.664516129032258	0.27741935483871	0.709677419354839	0.335483870967742	0.651612903225806	0.296774193548387	0.716129032258065
156	-0.217948717948718	0.243589743589744	-0.320512820512821	0.314102564102564	0.333333333333333	0.666666666666667	0.288461538461538	0.724358974358974	0.333333333333333	0.666666666666667	0.256410256410256	0.705128205128205
157	-0.235668789808917	0.24203821656051	-0.286624203821656	0.292993630573248	0.331210191082803	0.656050955414013	0.292993630573248	0.713375796178344	0.331210191082803	0.67515923566879	0.286624203821656	0.713375796178344
158	-0.234177215189873	0.221518987341772	-0.29746835443038	0.272151898734177	0.329113924050633	0.651898734177215	0.278481012658228	0.70253164556962	0.335443037974684	0.670886075949367	0.29746835443038	0.708860759493671
159	-0.220125786163522	0.238993710691824	-0.29559748427673	0.30188679245283	0.339622641509434	0.672955974842767	0.283018867924528	0.735849056603774	0.339622641509434	0.654088050314465	0.283018867924528	0.710691823899371
160	-0.24375	0.25625	-0.30625	0.30625	0.33125	0.66875	0.28125	0.7125	0.3375	0.6625	0.28125	0.70625
161	-0.229813664596273	0.254658385093168	-0.31055900621118	0.316770186335404	0.335403726708075	0.677018633540373	0.285714285714286	0.701863354037267	0.335403726708075	0.670807453416149	0.273291925465839	0.732919254658385
162	-0.234567901234568	0.222222222222222	-0.320987654320988	0.277777777777778	0.327160493827161	0.660493827160494	0.290123456790123	0.716049382716049	0.345679012345679	0.672839506172839	0.308641975308642	0.722222222222222
163	-0.245398773006135	0.245398773006135	-0.355828220858896	0.319018404907976	0.325153374233129	0.662576687116564	0.288343558282209	0.711656441717791	0.331288343558282	0.668711656441718	0.269938650306748	0.723926380368098
164	-0.225609756097561	0.23780487804878	-0.298780487804878	0.286585365853659	0.335365853658537	0.658536585365854	0.298780487804878	0.695121951219512	0.329268292682927	0.664634146341463	0.298780487804878	0.695121951219512
165	-0.23030303030303	0.224242424242424	-0.284848484848485	0.303030303030303	0.339393939393939	0.672727272727273	0.296969696969697	0.715151515151515	0.327272727272727	0.666666666666667	0.278787878787879	0.696969696969697
166	-0.234939759036145	0.204819277108434	-0.343373493975904	0.27710843373494	0.337349397590361	0.650602409638554	0.289156626506024	0.698795180722892	0.331325301204819	0.674698795180723	0.271084337349398	0.704819277108434
167	-0.227544910179641	0.227544910179641	-0.305389221556886	0.323353293413174	0.341317365269461	0.67065868263473	0.275449101796407	0.70059880239521	0.341317365269461	0.67065868263473	0.275449101796407	0.724550898203593
168	-0.244047619047619	0.220238095238095	-0.321428571428571	0.30952380952381	0.333333333333333	0.672619047619048	0.267857142857143	0.708333333333333	0.345238095238095	0.660714285714286	0.303571428571429	0.696428571428571
169	-0.254437869822485	0.224852071005917	-0.331360946745562	0.29585798816568	0.337278106508876	0.662721893491124	0.29585798816568	0.710059171597633	0.343195266272189	0.668639053254438	0.289940828402367	0.733727810650888
170	-0.247058823529412	0.217647058823529	-0.305882352941176	0.317647058823529	0.323529411764706	0.652941176470588	0.270588235294118	0.7	0.323529411764706	0.670588235294118	0.270588235294118	0.711764705882353
171	-0.239766081871345	0.222222222222222	-0.304093567251462	0.274853801169591	0.339181286549708	0.672514619883041	0.269005847953216	0.701754385964912	0.327485380116959	0.660818713450292	0.274853801169591	0.707602339181287
172	-0.226744186046512	0.226744186046512	-0.308139534883721	0.296511627906977	0.343023255813953	0.662790697674419	0.284883720930233	0.709302325581395	0.348837209302326	0.668604651162791	0.290697674418605	0.715116279069767
173	-0.236994219653179	0.23121387283237	-0.289017341040462	0.300578034682081	0.329479768786127	0.658959537572254	0.283236994219653	0.699421965317919	0.346820809248555	0.664739884393064	0.271676300578035	0.705202312138728
174	-0.224137931034483	0.247126436781609	-0.310344827586207	0.304597701149425	0.333333333333333	0.660919540229885	0.28735632183908	0.729885057471264	0.327586206896552	0.660919540229885	0.298850574712644	0.701149425287356
175	-0.222857142857143	0.228571428571429	-0.337142857142857	0.274285714285714	0.337142857142857	0.668571428571429	0.262857142857143	0.72	0.342857142857143	0.662857142857143	0.274285714285714	0.697142857142857
176	-0.238636363636364	0.227272727272727	-0.3125	0.278409090909091	0.335227272727273	0.676136363636364	0.295454545454545	0.732954545454545	0.340909090909091	0.653409090909091	0.289772727272727	0.721590909090909
177	-0.225988700564972	0.225988700564972	-0.293785310734463	0.31638418079096	0.333333333333333	0.661016949152542	0.288135593220339	0.717514124293785	0.327683615819209	0.677966101694915	0.271186440677966	0.72316384180791
178	-0.235955056179775	0.230337078651685	-0.314606741573034	0.314606741573034	0.337078651685393	0.662921348314607	0.292134831460674	0.713483146067416	0.331460674157303	0.674157303370786	0.286516853932584	0.713483146067416
179	-0.245810055865922	0.223463687150838	-0.324022346368715	0.284916201117318	0.324022346368715	0.659217877094972	0.290502793296089	0.698324022346369	0.329608938547486	0.664804469273743	0.279329608938547	0.720670391061452
180	-0.222222222222222	0.222222222222222	-0.3	0.266666666666667	0.344444444444444	0.666666666666667	0.294444444444444	0.716666666666667	0.35	0.677777777777778	0.283333333333333	0.705555555555556
181	-0.226519337016575	0.209944751381215	-0.314917127071823	0.303867403314917	0.325966850828729	0.657458563535912	0.281767955801105	0.701657458563536	0.337016574585635	0.657458563535912	0.281767955801105	0.712707182320442
182	-0.225274725274725	0.230769230769231	-0.357142857142857	0.285714285714286	0.32967032967033	0.659340659340659	0.285714285714286	0.708791208791209	0.335164835164835	0.67032967032967	0.269230769230769	0.725274725274725
183	-0.234972677595628	0.224043715846995	-0.322404371584699	0.273224043715847	0.333333333333333	0.66120218579235	0.289617486338798	0.721311475409836	0.344262295081967	0.655737704918033	0.316939890710383	0.699453551912568
184	-0.228260869565217	0.217391304347826	-0.33695652173913	0.271739130434783	0.342391304347826	0.657608695652174	0.277173913043478	0.717391304347826	0.342391304347826	0.66304347826087	0.277173913043478	0.71195652173913
185	-0.237837837837838	0.227027027027027	-0.318918918918919	0.286486486486487	0.308108108108108	0.664864864864865	0.264864864864865	0.708108108108108	0.340540540540541	0.664864864864865	0.286486486486487	0.708108108108108
186	-0.247311827956989	0.220430107526882	-0.333333333333333	0.274193548387097	0.338709677419355	0.661290322580645	0.268817204301075	0.698924731182796	0.338709677419355	0.67741935483871	0.295698924731183	0.71505376344086
187	-0.235294117647059	0.235294117647059	-0.310160427807487	0.315508021390374	0.320855614973262	0.668449197860963	0.272727272727273	0.716577540106952	0.32620320855615	0.657754010695187	0.27807486631016	0.689839572192513
188	-0.228723404255319	0.228723404255319	-0.308510638297872	0.297872340425532	0.335106382978723	0.664893617021277	0.297872340425532	0.712765957446808	0.340425531914894	0.654255319148936	0.313829787234043	0.691489361702128
189	-0.232804232804233	0.238095238095238	-0.296296296296296	0.28042328042328	0.328042328042328	0.661375661375661	0.28042328042328	0.71957671957672	0.343915343915344	0.656084656084656	0.296296296296296	0.698412698412698
190	-0.221052631578947	0.231578947368421	-0.331578947368421	0.278947368421053	0.336842105263158	0.657894736842105	0.273684210526316	0.689473684210526	0.331578947368421	0.663157894736842	0.278947368421053	0.694736842105263
191	-0.240837696335079	0.240837696335079	-0.303664921465969	0.31413612565445	0.345549738219895	0.670157068062827	0.308900523560209	0.717277486910995	0.335078534031414	0.675392670157068	0.298429319371728	0.706806282722513
192	-0.21875	0.223958333333333	-0.28125	0.307291666666667	0.333333333333333	0.666666666666667	0.302083333333333	0.71875	0.333333333333333	0.65625	0.265625	0.692708333333333
193	-0.238341968911917	0.227979274611399	-0.305699481865285	0.27979274611399	0.341968911917098	0.663212435233161	0.305699481865285	0.704663212435233	0.336787564766839	0.658031088082902	0.290155440414508	0.704663212435233
194	-0.221649484536082	0.231958762886598	-0.298969072164948	0.283505154639175	0.335051546391753	0.670103092783505	0.293814432989691	0.701030927835051	0.335051546391753	0.664948453608247	0.293814432989691	0.711340206185567
195	-0.241025641025641	0.225641025641026	-0.302564102564102	0.271794871794872	0.333333333333333	0.656410256410256	0.307692307692308	0.717948717948718	0.343589743589744	0.666666666666667	0.266666666666667	0.712820512820513
196	-0.239795918367347	0.224489795918367	-0.295918367346939	0.280612244897959	0.336734693877551	0.658163265306122	0.301020408163265	0.704081632653061	0.331632653061224	0.663265306122449	0.290816326530612	0.729591836734694
197	-0.223350253807107	0.233502538071066	-0.289340101522843	0.32994923857868	0.345177664974619	0.67005076142132	0.309644670050761	0.705583756345178	0.345177664974619	0.66497461928934	0.284263959390863	0.705583756345178
198	-0.232323232323232	0.222222222222222	-0.303030303030303	0.313131313131313	0.333333333333333	0.661616161616162	0.277777777777778	0.707070707070707	0.343434343434343	0.666666666666667	0.282828282828283	0.702020202020202
199	-0.226130653266332	0.226130653266332	-0.301507537688442	0.276381909547739	0.336683417085427	0.663316582914573	0.281407035175879	0.718592964824121	0.331658291457286	0.653266331658292	0.28643216080402	0.688442211055276
200	-0.23	0.21	-0.295	0.295	0.33	0.67	0.29	0.725	0.335	0.665	0.29	0.7
201	-0.223880597014925	0.218905472636816	-0.268656716417911	0.288557213930348	0.348258706467662	0.651741293532338	0.293532338308458	0.696517412935323	0.338308457711443	0.661691542288557	0.298507462686567	0.721393034825871
202	-0.237623762376238	0.227722772277228	-0.306930693069307	0.297029702970297	0.336633663366337	0.653465346534653	0.272277227722772	0.698019801980198	0.326732673267327	0.658415841584158	0.277227722772277	0.702970297029703
203	-0.226600985221675	0.226600985221675	-0.334975369458128	0.29064039408867	0.32512315270936	0.665024630541872	0.285714285714286	0.724137931034483	0.339901477832512	0.669950738916256	0.29064039408867	0.719211822660099
204	-0.230392156862745	0.220588235294118	-0.303921568627451	0.254901960784314	0.32843137254902	0.661764705882353	0.284313725490196	0.720588235294118	0.348039215686274	0.651960784313726	0.313725490196078	0.691176470588235
205	-0.234146341463415	0.224390243902439	-0.321951219512195	0.297560975609756	0.331707317073171	0.653658536585366	0.282926829268293	0.702439024390244	0.321951219512195	0.658536585365854	0.282926829268293	0.726829268292683
206	-0.228155339805825	0.228155339805825	-0.310679611650485	0.310679611650485	0.33495145631068	0.655339805825243	0.266990291262136	0.70873786407767	0.330097087378641	0.650485436893204	0.286407766990291	0.70873786407767
207	-0.227053140096618	0.236714975845411	-0.294685990338164	0.323671497584541	0.347826086956522	0.661835748792271	0.304347826086957	0.70048309178744	0.338164251207729	0.652173913043478	0.294685990338164	0.714975845410628
208	-0.230769230769231	0.235576923076923	-0.317307692307692	0.283653846153846	0.341346153846154	0.663461538461538	0.293269230769231	0.692307692307692	0.336538461538462	0.668269230769231	0.274038461538462	0.706730769230769
209	-0.244019138755981	0.229665071770335	-0.320574162679426	0.291866028708134	0.339712918660287	0.669856459330144	0.296650717703349	0.732057416267943	0.339712918660287	0.665071770334928	0.277511961722488	0.708133971291866
210	-0.219047619047619	0.223809523809524	-0.30952380952381	0.295238095238095	0.342857142857143	0.652380952380952	0.266666666666667	0.704761904761905	0.347619047619048	0.652380952380952	0.295238095238095	0.7
211	-0.232227488151659	0.222748815165877	-0.298578199052133	0.270142180094787	0.341232227488152	0.663507109004739	0.293838862559242	0.696682464454976	0.350710900473934	0.663507109004739	0.303317535545024	0.720379146919431
212	-0.212264150943396	0.226415094339623	-0.287735849056604	0.330188679245283	0.334905660377358	0.655660377358491	0.30188679245283	0.712264150943396	0.349056603773585	0.655660377358491	0.292452830188679	0.693396226415094
213	-0.230046948356808	0.244131455399061	-0.295774647887324	0.314553990610329	0.338028169014085	0.652582159624413	0.276995305164319	0.704225352112676	0.338028169014085	0.652582159624413	0.300469483568075	0.690140845070423
214	-0.214953271028037	0.219626168224299	-0.289719626168224	0.275700934579439	0.345794392523364	0.663551401869159	0.289719626168224	0.705607476635514	0.341121495327103	0.658878504672897	0.285046728971963	0.728971962616822
215	-0.232558139534884	0.227906976744186	-0.27906976744186	0.288372093023256	0.325581395348837	0.651162790697674	0.288372093023256	0.693023255813954	0.344186046511628	0.651162790697674	0.283720930232558	0.706976744186047
216	-0.212962962962963	0.24537037037037	-0.277777777777778	0.319444444444444	0.333333333333333	0.666666666666667	0.277777777777778	0.731481481481482	0.333333333333333	0.652777777777778	0.282407407407407	0.703703703703704
217	-0.230414746543779	0.230414746543779	-0.299539170506912	0.290322580645161	0.341013824884793	0.672811059907834	0.304147465437788	0.714285714285714	0.336405529953917	0.663594470046083	0.28110599078341	0.705069124423963
218	-0.201834862385321	0.220183486238532	-0.270642201834862	0.279816513761468	0.344036697247706	0.665137614678899	0.279816513761468	0.738532110091743	0.339449541284404	0.660550458715596	0.279816513761468	0.706422018348624
219	-0.232876712328767	0.232876712328767	-0.301369863013699	0.301369863013699	0.342465753424658	0.657534246575342	0.269406392694064	0.684931506849315	0.34703196347032	0.648401826484018	0.292237442922374	0.698630136986301
220	-0.222727272727273	0.222727272727273	-0.340909090909091	0.286363636363636	0.345454545454545	0.668181818181818	0.295454545454545	0.695454545454545	0.340909090909091	0.654545454545455	0.304545454545455	0.709090909090909
221	-0.221719457013575	0.226244343891403	-0.294117647058823	0.280542986425339	0.34841628959276	0.660633484162896	0.312217194570136	0.705882352941177	0.343891402714932	0.660633484162896	0.294117647058824	0.714932126696833
222	-0.211711711711712	0.211711711711712	-0.279279279279279	0.283783783783784	0.337837837837838	0.653153153153153	0.292792792792793	0.711711711711712	0.337837837837838	0.648648648648649	0.27027027027027	0.707207207207207
223	-0.233183856502242	0.228699551569507	-0.300448430493274	0.300448430493274	0.340807174887892	0.659192825112108	0.286995515695067	0.708520179372197	0.336322869955157	0.663677130044843	0.286995515695067	0.699551569506726
224	-0.236607142857143	0.232142857142857	-0.325892857142857	0.325892857142857	0.339285714285714	0.65625	0.294642857142857	0.714285714285714	0.330357142857143	0.678571428571429	0.28125	0.709821428571429
225	-0.231111111111111	0.231111111111111	-0.297777777777778	0.297777777777778	0.337777777777778	0.648888888888889	0.288888888888889	0.688888888888889	0.333333333333333	0.657777777777778	0.293333333333333	0.733333333333333
226	-0.238938053097345	0.238938053097345	-0.31858407079646	0.278761061946903	0.331858407079646	0.65929203539823	0.283185840707965	0.699115044247788	0.345132743362832	0.650442477876106	0.287610619469027	0.699115044247788
227	-0.237885462555066	0.220264317180617	-0.295154185022026	0.290748898678414	0.33920704845815	0.674008810572687	0.308370044052863	0.713656387665198	0.33920704845815	0.66079295154185	0.286343612334802	0.696035242290749
228	-0.210526315789474	0.228070175438596	-0.280701754385965	0.298245614035088	0.342105263157895	0.657894736842105	0.280701754385965	0.701754385964912	0.342105263157895	0.649122807017544	0.280701754385965	0.684210526315789
229	-0.235807860262009	0.218340611353712	-0.366812227074236	0.301310043668122	0.34061135371179	0.663755458515284	0.2882096069869	0.707423580786026	0.336244541484716	0.672489082969432	0.305676855895196	0.7117903930131
230	-0.230434782608696	0.208695652173913	-0.308695652173913	0.256521739130435	0.334782608695652	0.647826086956522	0.291304347826087	0.704347826086957	0.352173913043478	0.656521739130435	0.28695652173913	0.682608695652174
231	-0.216450216450216	0.229437229437229	-0.281385281385281	0.285714285714286	0.346320346320346	0.653679653679654	0.298701298701299	0.67965367965368	0.341991341991342	0.662337662337662	0.294372294372294	0.692640692640693
232	-0.21551724137931	0.224137931034483	-0.288793103448276	0.28448275862069	0.331896551724138	0.663793103448276	0.288793103448276	0.724137931034483	0.344827586206897	0.642241379310345	0.310344827586207	0.676724137931034
233	-0.231759656652361	0.223175965665236	-0.300429184549356	0.257510729613734	0.343347639484979	0.652360515021459	0.28755364806867	0.695278969957081	0.351931330472103	0.652360515021459	0.283261802575107	0.703862660944206
234	-0.226495726495727	0.217948717948718	-0.333333333333333	0.290598290598291	0.337606837606838	0.658119658119658	0.273504273504274	0.683760683760684	0.341880341880342	0.662393162393162	0.290598290598291	0.692307692307692
235	-0.225531914893617	0.217021276595745	-0.285106382978723	0.297872340425532	0.34468085106383	0.659574468085106	0.306382978723404	0.714893617021277	0.348936170212766	0.651063829787234	0.302127659574468	0.693617021276596
236	-0.224576271186441	0.23728813559322	-0.266949152542373	0.326271186440678	0.343220338983051	0.661016949152542	0.292372881355932	0.707627118644068	0.343220338983051	0.661016949152542	0.292372881355932	0.690677966101695
237	-0.236286919831224	0.223628691983122	-0.312236286919831	0.29957805907173	0.345991561181435	0.662447257383966	0.282700421940928	0.704641350210971	0.337552742616034	0.662447257383966	0.278481012658228	0.713080168776371
238	-0.226890756302521	0.252100840336134	-0.302521008403361	0.30672268907563	0.34453781512605	0.672268907563025	0.294117647058824	0.722689075630252	0.34453781512605	0.65546218487395	0.26890756302521	0.69327731092437
239	-0.225941422594142	0.225941422594142	-0.280334728033473	0.276150627615063	0.355648535564854	0.656903765690377	0.313807531380753	0.707112970711297	0.343096234309623	0.661087866108787	0.284518828451883	0.690376569037657
240	-0.233333333333333	0.225	-0.295833333333333	0.275	0.345833333333333	0.65	0.304166666666667	0.695833333333333	0.333333333333333	0.6625	0.266666666666667	0.708333333333333
241	-0.240663900414938	0.232365145228216	-0.327800829875519	0.298755186721992	0.33195020746888	0.655601659751037	0.29045643153527	0.701244813278008	0.340248962655602	0.651452282157676	0.298755186721992	0.70954356846473
242	-0.21900826446281	0.231404958677686	-0.285123966942149	0.297520661157025	0.338842975206612	0.65702479338843	0.293388429752066	0.694214876033058	0.34297520661157	0.652892561983471	0.297520661157025	0.694214876033058
243	-0.255144032921811	0.230452674897119	-0.358024691358025	0.325102880658436	0.329218106995885	0.654320987654321	0.271604938271605	0.695473251028807	0.333333333333333	0.666666666666667	0.246913580246914	0.724279835390947
244	-0.229508196721312	0.221311475409836	-0.295081967213115	0.274590163934426	0.340163934426229	0.647540983606557	0.286885245901639	0.688524590163934	0.340163934426229	0.647540983606557	0.270491803278689	0.688524590163934
245	-0.240816326530612	0.240816326530612	-0.306122448979592	0.318367346938775	0.338775510204082	0.66530612244898	0.281632653061224	0.697959183673469	0.326530612244898	0.66530612244898	0.273469387755102	0.710204081632653
246	-0.219512195121951	0.215447154471545	-0.296747967479675	0.284552845528455	0.345528455284553	0.650406504065041	0.292682926829268	0.703252032520325	0.33739837398374	0.66260162601626	0.280487804878049	0.699186991869919
247	-0.210526315789474	0.222672064777328	-0.287449392712551	0.283400809716599	0.340080971659919	0.651821862348178	0.295546558704453	0.692307692307692	0.34412955465587	0.659919028340081	0.279352226720648	0.700404858299595
248	-0.217741935483871	0.229838709677419	-0.278225806451613	0.294354838709677	0.342741935483871	0.67741935483871	0.30241935483871	0.709677419354839	0.342741935483871	0.657258064516129	0.294354838709677	0.705645161290323
249	-0.216867469879518	0.244979919678715	-0.285140562248996	0.293172690763052	0.345381526104418	0.65863453815261	0.281124497991968	0.694779116465863	0.333333333333333	0.65863453815261	0.29718875502008	0.698795180722892
250	-0.208	0.232	-0.296	0.32	0.352	0.652	0.324	0.676	0.332	0.652	0.272	0.696
251	-0.227091633466135	0.219123505976096	-0.314741035856574	0.294820717131474	0.342629482071713	0.657370517928287	0.294820717131474	0.697211155378486	0.334661354581673	0.669322709163347	0.282868525896414	0.701195219123506
252	-0.23015873015873	0.234126984126984	-0.297619047619048	0.285714285714286	0.341269841269841	0.650793650793651	0.30952380952381	0.706349206349206	0.337301587301587	0.650793650793651	0.301587301587302	0.694444444444444
253	-0.229249011857707	0.225296442687747	-0.280632411067194	0.292490118577075	0.339920948616601	0.66798418972332	0.292490118577075	0.703557312252964	0.33596837944664	0.660079051383399	0.296442687747036	0.679841897233202
254	-0.232283464566929	0.240157480314961	-0.295275590551181	0.303149606299213	0.338582677165354	0.65748031496063	0.283464566929134	0.71259842519685	0.334645669291339	0.665354330708661	0.28740157480315	0.71259842519685
255	-0.227450980392157	0.231372549019608	-0.286274509803922	0.286274509803922	0.325490196078431	0.662745098039216	0.258823529411765	0.72156862745098	0.341176470588235	0.647058823529412	0.294117647058824	0.690196078431373
256	-0.22265625	0.23828125	-0.30078125	0.3203125	0.328125	0.66015625	0.2890625	0.7265625	0.34765625	0.6484375	0.29296875	0.6953125
257	-0.249027237354086	0.22568093385214	-0.330739299610895	0.299610894941634	0.326848249027237	0.66147859922179	0.276264591439689	0.688715953307393	0.346303501945525	0.66147859922179	0.307392996108949	0.712062256809339
258	-0.224806201550388	0.224806201550388	-0.302325581395349	0.271317829457364	0.337209302325581	0.651162790697674	0.302325581395349	0.713178294573643	0.344961240310078	0.647286821705426	0.306201550387597	0.693798449612403
259	-0.227799227799228	0.231660231660232	-0.32046332046332	0.335907335907336	0.332046332046332	0.667953667953668	0.285714285714286	0.722007722007722	0.332046332046332	0.656370656370656	0.274131274131274	0.694980694980695
260	-0.226923076923077	0.226923076923077	-0.273076923076923	0.288461538461538	0.338461538461538	0.665384615384615	0.292307692307692	0.692307692307692	0.338461538461538	0.669230769230769	0.296153846153846	0.707692307692308
261	-0.21455938697318	0.218390804597701	-0.310344827586207	0.264367816091954	0.337164750957854	0.655172413793103	0.279693486590038	0.67816091954023	0.337164750957854	0.651340996168582	0.298850574712644	0.681992337164751
262	-0.221374045801527	0.232824427480916	-0.282442748091603	0.293893129770992	0.343511450381679	0.656488549618321	0.278625954198473	0.713740458015267	0.33587786259542	0.656488549618321	0.270992366412214	0.694656488549618
263	-0.212927756653992	0.220532319391635	-0.288973384030418	0.288973384030418	0.346007604562738	0.661596958174905	0.304182509505703	0.699619771863118	0.338403041825095	0.665399239543726	0.29277566539924	0.711026615969582
264	-0.231060606060606	0.223484848484849	-0.314393939393939	0.287878787878788	0.337121212121212	0.651515151515151	0.295454545454545	0.678030303030303	0.340909090909091	0.670454545454545	0.291666666666667	0.723484848484849
265	-0.226415094339623	0.222641509433962	-0.313207547169811	0.283018867924528	0.335849056603774	0.664150943396226	0.286792452830189	0.69811320754717	0.347169811320755	0.660377358490566	0.294339622641509	0.705660377358491
266	-0.218045112781955	0.221804511278196	-0.293233082706767	0.274436090225564	0.345864661654135	0.650375939849624	0.300751879699248	0.714285714285714	0.345864661654135	0.650375939849624	0.300751879699248	0.691729323308271
267	-0.220973782771536	0.220973782771536	-0.303370786516854	0.292134831460674	0.352059925093633	0.655430711610487	0.303370786516854	0.700374531835206	0.344569288389513	0.659176029962547	0.299625468164794	0.707865168539326
268	-0.223880597014925	0.242537313432836	-0.313432835820896	0.291044776119403	0.343283582089552	0.656716417910448	0.291044776119403	0.708955223880597	0.33955223880597	0.645522388059702	0.283582089552239	0.701492537313433
269	-0.230483271375465	0.211895910780669	-0.29368029739777	0.278810408921933	0.349442379182156	0.646840148698885	0.301115241635688	0.680297397769517	0.338289962825279	0.669144981412639	0.29368029739777	0.706319702602231
270	-0.222222222222222	0.233333333333333	-0.292592592592593	0.318518518518518	0.32962962962963	0.662962962962963	0.292592592592593	0.714814814814815	0.333333333333333	0.655555555555556	0.281481481481481	0.711111111111111
271	-0.214022140221402	0.217712177121771	-0.280442804428044	0.302583025830258	0.343173431734317	0.660516605166052	0.287822878228782	0.693726937269373	0.346863468634686	0.664206642066421	0.302583025830258	0.690036900369004
272	-0.235294117647059	0.209558823529412	-0.283088235294118	0.272058823529412	0.341911764705882	0.654411764705882	0.290441176470588	0.698529411764706	0.341911764705882	0.658088235294118	0.290441176470588	0.691176470588235
273	-0.216117216117216	0.208791208791209	-0.285714285714286	0.263736263736264	0.344322344322344	0.644688644688645	0.282051282051282	0.703296703296703	0.347985347985348	0.644688644688645	0.296703296703297	0.692307692307692
274	-0.240875912408759	0.215328467153285	-0.343065693430657	0.321167883211679	0.332116788321168	0.64963503649635	0.27007299270073	0.697080291970803	0.339416058394161	0.667883211678832	0.288321167883212	0.715328467153285
275	-0.210909090909091	0.24	-0.301818181818182	0.305454545454545	0.345454545454545	0.658181818181818	0.301818181818182	0.709090909090909	0.330909090909091	0.650909090909091	0.287272727272727	0.723636363636364
276	-0.231884057971014	0.221014492753623	-0.300724637681159	0.271739130434783	0.358695652173913	0.652173913043478	0.318840579710145	0.684782608695652	0.340579710144928	0.66304347826087	0.300724637681159	0.717391304347826
277	-0.23826714801444	0.220216606498195	-0.303249097472924	0.292418772563177	0.332129963898917	0.660649819494585	0.303249097472924	0.72202166064982	0.342960288808664	0.649819494584838	0.296028880866426	0.685920577617328
278	-0.23021582733813	0.230215827338129	-0.302158273381295	0.29136690647482	0.338129496402878	0.661870503597122	0.298561151079137	0.73021582733813	0.345323741007194	0.665467625899281	0.305755395683453	0.697841726618705
279	-0.218637992831541	0.225806451612903	-0.304659498207885	0.318996415770609	0.340501792114695	0.663082437275986	0.272401433691756	0.734767025089606	0.333333333333333	0.659498207885305	0.272401433691756	0.706093189964158
280	-0.2	0.225	-0.271428571428571	0.3	0.35	0.657142857142857	0.310714285714286	0.710714285714286	0.346428571428571	0.657142857142857	0.296428571428571	0.717857142857143
281	-0.231316725978648	0.227758007117438	-0.327402135231317	0.302491103202847	0.320284697508897	0.658362989323843	0.270462633451957	0.722419928825623	0.352313167259786	0.661921708185053	0.320284697508897	0.711743772241993
282	-0.205673758865248	0.205673758865248	-0.273049645390071	0.294326241134752	0.340425531914894	0.652482269503546	0.294326241134752	0.695035460992908	0.333333333333333	0.656028368794326	0.287234042553192	0.702127659574468
283	-0.23321554770318	0.226148409893993	-0.300353356890459	0.279151943462898	0.335689045936396	0.674911660777385	0.293286219081272	0.710247349823322	0.342756183745583	0.671378091872792	0.300353356890459	0.720848056537102
284	-0.225352112676056	0.23943661971831	-0.299295774647887	0.295774647887324	0.345070422535211	0.665492957746479	0.28169014084507	0.714788732394366	0.330985915492958	0.661971830985915	0.288732394366197	0.71830985915493
285	-0.221052631578947	0.214035087719298	-0.308771929824561	0.273684210526316	0.343859649122807	0.659649122807018	0.287719298245614	0.687719298245614	0.347368421052632	0.659649122807018	0.280701754385965	0.694736842105263
286	-0.202797202797203	0.227272727272727	-0.258741258741259	0.318181818181818	0.346153846153846	0.660839160839161	0.304195804195804	0.723776223776224	0.332167832167832	0.646853146853147	0.276223776223776	0.692307692307692
287	-0.226480836236934	0.233449477351916	-0.29616724738676	0.306620209059233	0.344947735191638	0.665505226480836	0.313588850174216	0.710801393728223	0.341463414634146	0.658536585365854	0.275261324041812	0.689895470383275
288	-0.222222222222222	0.222222222222222	-0.284722222222222	0.284722222222222	0.34375	0.659722222222222	0.302083333333333	0.697916666666667	0.336805555555556	0.65625	0.291666666666667	0.711805555555556
289	-0.228373702422145	0.231833910034602	-0.294117647058824	0.280276816608997	0.339100346020761	0.667820069204152	0.259515570934256	0.71280276816609	0.342560553633218	0.653979238754325	0.27681660899654	0.678200692041522
290	-0.213793103448276	0.224137931034483	-0.306896551724138	0.296551724137931	0.337931034482759	0.658620689655172	0.286206896551724	0.693103448275862	0.337931034482759	0.655172413793103	0.279310344827586	0.696551724137931
291	-0.233676975945017	0.223367697594502	-0.34020618556701	0.281786941580756	0.353951890034364	0.65979381443299	0.298969072164948	0.697594501718213	0.347079037800687	0.670103092783505	0.288659793814433	0.731958762886598
